"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"18","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-05-18,89,38586706,83.0055444984552,66,102,5.99445550154481,0.23064938479071,0.215114356997602,0.1710433640021,0.264339744366881,0.0155350277931078
"19","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-05-25,85,38586706,82.9027514919834,65,101,2.09724850801661,0.220283120305734,0.214847962124529,0.168451797880856,0.261748178245637,0.00543515818120522
"20","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-06-01,84,38586706,82.8334884988379,66,101,1.16651150116213,0.21769155418449,0.214668462498037,0.1710433640021,0.261748178245637,0.00302309168645319
"21","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-06-08,78,38586706,82.7986368138498,65,101,-4.79863681384978,0.202142157457027,0.214578142051954,0.168451797880856,0.261748178245637,-0.012435984594927
"22","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-06-15,74,38586706,82.7986210154816,65,101,-8.79862101548164,0.191775892972051,0.214578101109438,0.168451797880856,0.261748178245637,-0.0228022081373871
"23","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-06-22,72,38586706,82.833405083523,65,101,-10.833405083523,0.186592760729563,0.214668246321733,0.168451797880856,0.261748178245637,-0.0280754855921701
"24","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-06-29,75,38586706,82.9024927712007,65,102,-7.90249277120068,0.194367459093295,0.214847291632514,0.168451797880856,0.264339744366881,-0.0204798325392188
"25","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-07-06,75,38586706,83.0049322356135,65,101,-8.00493223561352,0.194367459093295,0.215112770277964,0.168451797880856,0.261748178245637,-0.0207453111846695
"26","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-07-13,80,38586706,83.1393249966694,65,102,-3.1393249966694,0.207325289699515,0.215461058004457,0.168451797880856,0.264339744366881,-0.00813576830494264
"27","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-07-20,81,38586706,83.3038393534252,66,102,-2.30383935342516,0.209916855820759,0.215887407837884,0.1710433640021,0.264339744366881,-0.00597055201712518
"28","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-07-27,85,38586706,83.4962284313515,66,102,1.50377156864852,0.220283120305734,0.216385996854335,0.1710433640021,0.264339744366881,0.00389712345139934
"29","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-08-03,82,38586706,83.7138530584002,66,103,-1.71385305840025,0.212508421942003,0.216949985464943,0.1710433640021,0.266931310488125,-0.00444156352294038
"30","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-08-10,83,38586706,83.9537096667248,66,103,-0.953709666724848,0.215099988063246,0.217571589725033,0.1710433640021,0.266931310488125,-0.00247160166178696
"31","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-08-17,86,38586706,84.21246338643,67,103,1.78753661357004,0.222874686426978,0.218242167098767,0.173634930123344,0.266931310488125,0.00463251932821122
"32","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-08-24,90,38586706,84.486486435311,67,103,5.51351356468903,0.233240950911954,0.218952315948687,0.173634930123344,0.266931310488125,0.014288634963267
"33","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-08-31,88,38586706,84.7719018133552,67,104,3.22809818664484,0.228057818669466,0.219691988772908,0.173634930123344,0.269522876609369,0.00836582989655775
"34","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-09-07,89,38586706,85.0646321839879,67,103,3.93536781601213,0.23064938479071,0.220450618884099,0.173634930123344,0.266931310488125,0.0101987659066108
"35","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-09-14,95,38586706,85.3604536689276,68,104,9.63954633107241,0.246198781518174,0.221217259822405,0.176226496244587,0.269522876609369,0.0249815216957685
"36","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-09-21,90,38586706,85.655054105486,68,105,4.34494589451404,0.233240950911954,0.221980736333093,0.176226496244587,0.272114442730613,0.0112602145788605
"37","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-09-28,90,38586706,85.9440951217276,68,104,4.05590487827244,0.233240950911954,0.222729805238435,0.176226496244587,0.269522876609369,0.0105111456735189
"38","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-10-05,90,38586706,86.2232771854664,68,105,3.77672281453363,0.233240950911954,0.22345332401648,0.176226496244587,0.272114442730613,0.00978762689547438
"39","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-10-12,92,38586706,86.4884065884136,69,105,5.5115934115864,0.238424083154442,0.224140424394903,0.178818062365831,0.272114442730613,0.0142836587595386
"40","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-10-19,88,38586706,86.7354631486807,69,105,1.26453685131928,0.228057818669466,0.224780687806523,0.178818062365831,0.272114442730613,0.00327713086294352
"41","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-10-26,91,38586706,86.9606672651922,69,105,4.03933273480781,0.235832517033198,0.225364319165238,0.178818062365831,0.272114442730613,0.0104681978679595
"42","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-11-02,91,38586706,87.1605448477555,69,106,3.83945515224453,0.235832517033198,0.225882315136606,0.178818062365831,0.274706008851857,0.00995020189659238
"43","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-11-09,90,38586706,87.3319885865444,69.975,106,2.6680114134556,0.233240950911954,0.22632662292175,0.181344839334044,0.274706008851857,0.00691432799020368
"44","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-11-16,89,38586706,87.4723140222471,69,106,1.52768597775285,0.23064938479071,0.226690285566866,0.178818062365831,0.274706008851857,0.00395909922384371
"45","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-11-23,87,38586706,87.5793089379037,69,106,-0.579308937903662,0.225466252548222,0.226967569965427,0.178818062365831,0.274706008851857,-0.00150131741720493
"46","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-11-30,86,38586706,87.6512747167457,70,107,-1.65127471674568,0.222874686426978,0.227154074039763,0.181409628487075,0.277297574973101,-0.00427938761278476
"47","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-12-07,83,38586706,87.6870584945606,70,107,-4.68705849456065,0.215099988063246,0.227246810066038,0.181409628487075,0.277297574973101,-0.012146822002792
"48","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-12-14,85,38586706,87.6860751738668,69,107,-2.68607517386681,0.220283120305734,0.227244261725442,0.178818062365831,0.277297574973101,-0.00696114141970764
"49","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-12-21,85,38586706,87.6483186504603,70,107,-2.6483186504603,0.220283120305734,0.227146413198526,0.181409628487075,0.277297574973101,-0.00686329289279136
"50","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-12-28,87,38586706,87.574361917771,69.975,107,-0.574361917771014,0.225466252548222,0.22695474943565,0.181344839334044,0.277297574973101,-0.00148849688742805
"51","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-01-04,88,38904296,88.1852343733781,70,107,-0.185234373378108,0.226196099268831,0.226672227595066,0.17992871532748,0.275033893429147,-0.000476128326234482
"52","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-01-11,88,38904296,88.0416747605416,70,107,-0.0416747605415964,0.226196099268831,0.2263032204992,0.17992871532748,0.275033893429147,-0.000107121230368997
"53","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-01-18,89,38904296,87.8666884028018,70,107,1.13331159719816,0.228766509487795,0.225853433777087,0.17992871532748,0.275033893429147,0.00291307571070855
"54","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-01-25,89,38904296,87.6629720169295,70,106,1.33702798307048,0.228766509487795,0.22532979909707,0.17992871532748,0.272463483210183,0.00343671039072519
"55","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-02-01,87,38904296,87.4336496398069,69,106,-0.433649639806873,0.223625689049867,0.224740346515477,0.177358305108516,0.272463483210183,-0.00111465746560964
"56","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-02-08,85,38904296,87.1822162058739,69,106,-2.18221620587386,0.218484868611939,0.224094059447506,0.177358305108516,0.272463483210183,-0.00560919083556699
"57","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-02-15,85,38904296,86.9124758535873,69,106,-1.91247585358734,0.218484868611939,0.223400716089522,0.177358305108516,0.272463483210183,-0.00491584747758278
"58","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-02-22,82,38904296,86.6284765122009,69,105,-4.62847651220092,0.210773637955047,0.222670721280244,0.177358305108516,0.269893072991219,-0.0118970833251961
"59","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-03-01,85,38904296,86.3344423189183,69,106,-1.33444231891829,0.218484868611939,0.221914932785105,0.177358305108516,0.272463483210183,-0.00343006417316559
"60","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-03-08,87,38904296,86.03470535707,68,105,0.965294642929976,0.223625689049867,0.221144485835369,0.174787894889552,0.269893072991219,0.00248120321449841
"61","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-03-15,89,38904296,85.733638096174,68,104,3.26636190382602,0.228766509487795,0.220370619471366,0.174787894889552,0.267322662772255,0.00839589001642909
"62","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-03-22,87,38904296,85.4355877644937,67,104,1.56441223550631,0.223625689049867,0.21960450785305,0.172217484670588,0.267322662772255,0.00402118119681772
"63","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-03-29,92,38904296,85.1448137055335,67,104,6.85518629446652,0.236477740144687,0.218857099240489,0.172217484670588,0.267322662772255,0.0176206409041987
"64","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-04-05,90,38904296,84.8654285737575,67.975,104,5.1345714262425,0.231336919706759,0.218138964842745,0.174723634634077,0.267322662772255,0.0131979548640143
"65","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-04-12,88,38904296,84.6013440236109,67,103,3.39865597638908,0.226196099268831,0.217460159216378,0.172217484670588,0.264752252553291,0.00873594005245354
"66","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-04-19,86,38904296,84.3562213505571,67,103,1.64377864944285,0.221055278830903,0.216830093392661,0.172217484670588,0.264752252553291,0.00422518543824273
"67","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-04-26,89,38904296,84.1334273627996,66,103,4.86657263720038,0.228766509487795,0.216257421449805,0.169647074451624,0.264752252553291,0.0125090880379904
"68","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-05-03,84,38904296,83.9359956052879,66,102,0.0640043947121285,0.215914458392975,0.215749940842749,0.169647074451624,0.262181842334327,0.00016451755022666
"69","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-05-10,86,38904296,83.7665929289873,67,103,2.23340707101269,0.221055278830903,0.215314506472466,0.172217484670588,0.264752252553291,0.00574077235843746
"70","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-05-17,84,38904296,83.6274913016048,66,102,0.372508698395208,0.215914458392975,0.214956958227967,0.169647074451624,0.262181842334327,0.000957500165008019
"71","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-05-24,84,38904296,83.5205446921947,66,102,0.479455307805267,0.215914458392975,0.214682061570256,0.169647074451624,0.262181842334327,0.00123239682271919
"72","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-05-31,82,38904296,83.4471708305761,66,102,-1.44717083057614,0.210773637955047,0.214493460646547,0.169647074451624,0.262181842334327,-0.00371982269149952
"73","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-06-07,86,38904296,83.4083376407219,66,102,2.59166235927815,0.221055278830903,0.214393643418511,0.169647074451624,0.262181842334327,0.00666163541239288
"74","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-06-14,85,38904296,83.4045541712555,66,102,1.5954458287445,0.218484868611939,0.214383918349931,0.169647074451624,0.262181842334327,0.00410095026200835
"75","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-06-21,85,38904296,83.4358658906804,66,102,1.56413410931957,0.218484868611939,0.214464402313514,0.169647074451624,0.262181842334327,0.00402046629842516
"76","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-06-28,84,38904296,83.5018542738689,66,102,0.498145726131099,0.215914458392975,0.214634019527995,0.169647074451624,0.262181842334327,0.00128043886498062
"77","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-07-05,83,38904296,83.6016406729719,66,103,-0.601640672971939,0.213344048174011,0.214890511507963,0.169647074451624,0.264752252553291,-0.00154646333395145
"78","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-07-12,80,38904296,83.7338945332259,66,103,-3.73389453322588,0.205632817517119,0.215230458181857,0.169647074451624,0.264752252553291,-0.00959764066473759
"79","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-07-19,79,38904296,83.8968460750997,67,103,-4.89684607509975,0.203062407298155,0.215649310490286,0.172217484670588,0.264752252553291,-0.0125869031921301
"80","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-07-26,83,38904296,84.0883036120729,67,103,-1.08830361207292,0.213344048174011,0.216141434899819,0.172217484670588,0.264752252553291,-0.00279738672580766
"81","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-08-02,85,38904296,84.3056757017719,67,102,0.694324298228111,0.218484868611939,0.216700170340499,0.172217484670588,0.262181842334327,0.00178469827144054
"82","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-08-09,87,38904296,84.5459983318765,67,103,2.45400166812352,0.223625689049867,0.217317898084768,0.172217484670588,0.264752252553291,0.00630779096509939
"83","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-08-16,88,38904296,84.8059673168093,67,104,3.1940326831907,0.226196099268831,0.217986125020253,0.172217484670588,0.267322662772255,0.00820997424857835
"84","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-08-23,91,38904296,85.0819760239443,68,104,5.91802397605572,0.233907329925723,0.218695580621596,0.174787894889552,0.267322662772255,0.0152117493041275
"85","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-08-30,86,38904296,85.3701584577768,68,104,0.629841542223176,0.221055278830903,0.219436327694445,0.174787894889552,0.267322662772255,0.00161895113645849
"86","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-09-06,86,38904296,85.6664376079731,68,104,0.333562392026906,0.221055278830903,0.220197886649775,0.174787894889552,0.267322662772255,0.000857392181128032
"87","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-09-13,84,38904296,85.9665788154162,68,105,-1.96657881541617,0.215914458392975,0.220969372676519,0.174787894889552,0.269893072991219,-0.00505491428354383
"88","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-09-20,82,38904296,86.2662477343593,69,105,-4.26624773435927,0.210773637955047,0.221739644728076,0.177358305108516,0.269893072991219,-0.010966006773029
"89","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-09-27,80,38904296,86.5610722758,69,105,-6.56107227579999,0.205632817517119,0.222497464742197,0.177358305108516,0.269893072991219,-0.0168646472250776
"90","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-10-04,87,38904296,86.8467077163705,69,105,0.153292283629455,0.223625689049867,0.223231664997538,0.177358305108516,0.269893072991219,0.000394024052329477
"91","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-10-11,85,38904296,87.1189039590502,69,106,-2.11890395905024,0.218484868611939,0.223931321001285,0.177358305108516,0.272463483210183,-0.00544645238934601
"92","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-10-18,87,38904296,87.373573748594,69,106,-0.373573748593955,0.223625689049867,0.22458592683079,0.177358305108516,0.272463483210183,-0.000960237780922588
"93","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-10-25,89,38904296,87.6068604877838,69,107,1.39313951221621,0.228766509487795,0.225185569449152,0.177358305108516,0.275033893429147,0.00358094003864306
"94","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-11-01,89,38904296,87.8152041820669,70,107,1.18479581793314,0.228766509487795,0.225721098209994,0.17992871532748,0.275033893429147,0.00304541127780113
"95","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-11-08,85,38904296,87.9954039702086,70,107,-2.99540397020864,0.218484868611939,0.226184285586889,0.17992871532748,0.275033893429147,-0.00769941697494961
"96","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-11-15,91,38904296,88.1446756854579,71,107,2.85532431454207,0.233907329925723,0.226567975129168,0.182499125546443,0.275033893429147,0.00733935479655531
"97","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-11-22,88,38904296,88.2607029407844,70,108,-0.260702940784427,0.226196099268831,0.226866212771938,0.17992871532748,0.277604303648111,-0.000670113503106255
"98","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-11-29,92,38904296,88.3416803448867,70,107,3.65831965511335,0.236477740144687,0.227074357918947,0.17992871532748,0.275033893429147,0.00940338222574017
"99","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-12-06,96,38904296,88.3863476309732,70,107,7.61365236902682,0.246759381020543,0.227189171167557,0.17992871532748,0.275033893429147,0.019570209852986
"100","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-12-13,96,38904296,88.39401371202,70,107,7.60598628797996,0.246759381020543,0.22720887614062,0.17992871532748,0.275033893429147,0.0195505048799237
"101","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-12-20,92,38904296,88.3645699547707,71,108,3.6354300452293,0.236477740144687,0.227133193606101,0.182499125546443,0.277604303648111,0.00934454653858612
"102","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-12-27,96,38904296,88.298492277639,70,107,7.70150772236096,0.246759381020543,0.226963346869557,0.17992871532748,0.275033893429147,0.0197960341509867
"103","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-01-03,91,39149186,88.7520026314408,71,108,2.24799736855923,0.232444168826397,0.226702038278499,0.181357538315101,0.275867804760998,0.00574213054789754
"104","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-01-10,88,39149186,88.6155126200997,71,107,-0.615512620099679,0.224781174249702,0.226353397539606,0.181357538315101,0.273313473235433,-0.0015722232899036
"105","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-01-17,85,39149186,88.4469776597034,71,107,-3.44697765970338,0.217118179673008,0.225922903377106,0.181357538315101,0.273313473235433,-0.00880472370409791
"106","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-01-24,84,39149186,88.2490305418629,70,107,-4.24903054186294,0.214563848147443,0.225417280813611,0.178803206789536,0.273313473235433,-0.0108534326661682
"107","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-01-31,80,39149186,88.0247433615648,70,107,-8.02474336156476,0.204346522045184,0.224844376998195,0.178803206789536,0.273313473235433,-0.0204978549530117
"108","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-02-07,82,39149186,87.7775718496931,70,107,-5.77757184969309,0.209455185096313,0.2242130190132,0.178803206789536,0.273313473235433,-0.0147578339168868
"109","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-02-14,82,39149186,87.5112941312514,70,106,-5.51129413125145,0.209455185096313,0.223532857442429,0.178803206789536,0.270759141709869,-0.0140776723461158
"110","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-02-21,85,39149186,87.2299454634623,69,106,-2.22994546346234,0.217118179673008,0.22281419967062,0.176248875263971,0.270759141709869,-0.00569601999761207
"111","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-02-28,85,39149186,86.9377505174746,69,106,-1.93775051747464,0.217118179673008,0.222067836908473,0.176248875263971,0.270759141709869,-0.00494965723546497
"112","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-03-06,83,39149186,86.6390547174567,69,106,-3.63905471745667,0.212009516621878,0.221304868809933,0.176248875263971,0.270759141709869,-0.00929535218805488
"113","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-03-13,81,39149186,86.3382560486102,69,105,-5.33825604861021,0.206900853570749,0.220536529287251,0.176248875263971,0.268204810184304,-0.013635675716502
"114","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-03-20,82,39149186,86.0397386008896,68,105,-4.03973860088958,0.209455185096313,0.219774016759607,0.173694543738406,0.268204810184304,-0.0103188316632933
"115","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-03-27,80,39149186,85.7478089392144,68,104,-5.74780893921435,0.204346522045184,0.219028331621542,0.173694543738406,0.265650478658739,-0.0146818095763584
"116","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-04-03,78,39149186,85.4666361958222,68,104,-7.46663619582216,0.199237858994054,0.218310123218966,0.173694543738406,0.265650478658739,-0.0190722642249118
"117","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-04-10,79,39149186,85.2001965781245,67,104,-6.20019657812453,0.201792190519619,0.217629548103821,0.171140212212841,0.265650478658739,-0.0158373575842025
"118","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-04-17,84,39149186,84.9522227871978,67,104,-0.952222787197769,0.214563848147443,0.216996140832143,0.171140212212841,0.265650478658739,-0.00243229268470044
"119","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-04-24,82,39149186,84.7261586577009,67,103,-2.72615865770094,0.209455185096313,0.21641869809937,0.171140212212841,0.263096147133174,-0.00696351300305691
"120","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-05-01,82,39149186,84.5251191675757,67,103,-2.52511916757572,0.209455185096313,0.21590517659186,0.171140212212841,0.263096147133174,-0.00644999149554661
"121","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-05-08,85,39149186,84.3518558312756,66,103,0.648144168724414,0.217118179673008,0.215462604589724,0.168585880687277,0.263096147133174,0.00165557508328376
"122","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-05-15,85,39149186,84.2087273872421,67,103,0.791272612757851,0.217118179673008,0.215097007092924,0.171140212212841,0.263096147133174,0.0020211725800834
"123","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-05-22,79,39149186,84.0976756204922,66,102,-5.09767562049218,0.201792190519619,0.214813344064145,0.168585880687277,0.260541815607609,-0.0130211535445263
"124","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-05-29,80,39149186,84.0202061240332,67,103,-4.02020612403317,0.204346522045184,0.21461546128707,0.171140212212841,0.263096147133174,-0.0102689392418866
"125","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-06-05,79,39149186,83.9773737961822,67,103,-4.97737379618222,0.201792190519619,0.214506053321727,0.171140212212841,0.263096147133174,-0.0127138628021084
"126","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-06-12,82,39149186,83.9697728908737,66,103,-1.96977289087373,0.209455185096313,0.214486638089675,0.168585880687277,0.263096147133174,-0.00503145299336167
"127","California","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-06-19,81,39149186,83.9975314797042,66,102,-2.99753147970415,0.206900853570749,0.21455754272823,0.168585880687277,0.260541815607609,-0.00765668915748121
