"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"19","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-05-25,4077,318386329,4112.57090265952,3949,4273,-35.5709026595168,1.28051980523322,1.29169205084164,1.2403170740412,1.342080237371,-0.0111722456084215
"20","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-06-01,4033,318386329,4080.85698106234,3921,4243,-47.8569810623358,1.26670011638596,1.2817312206462,1.23152272659295,1.33265772224787,-0.0150311042602384
"21","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-06-08,3981,318386329,4052.5469536372,3892,4214.025,-71.5469536371961,1.25036775683921,1.27283949859455,1.22241429530726,1.32355714305811,-0.0224717417553428
"22","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-06-15,3943,318386329,4028.0079339083,3869,4189.025,-85.0079339083045,1.23843257101658,1.26513218911114,1.21519036704619,1.31570504712217,-0.0266996180945648
"23","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-06-22,3956,318386329,4007.55457308605,3851,4168,-51.5545730860495,1.24251566090327,1.25870811905559,1.20953685797232,1.30910143444004,-0.0161924581523252
"24","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-06-29,3964,318386329,3991.44852996841,3835,4150.025,-27.4485299684134,1.24502833160277,1.25364947122727,1.20451151657331,1.3034557774621,-0.00862113962450108
"25","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-07-06,3976,318386329,3979.89833520423,3826,4143.025,-3.89833520422599,1.24879733765202,1.25002174173258,1.20168476203637,1.30125719060004,-0.00122440408056151
"26","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-07-13,3955,318386329,3973.05947509784,3817,4133,-18.0594750978371,1.24220157706583,1.24787376630667,1.19885800749944,1.29810850012973,-0.00567218924083801
"27","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-07-20,3951,318386329,3971.03454735675,3815,4132,-20.0345473567522,1.24094524171608,1.24723776923121,1.19822983982456,1.29779441629229,-0.00629252751513468
"28","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-07-27,3971,318386329,3973.87337475853,3820,4132,-2.87337475853155,1.24722691846483,1.24812939903539,1.19980025901175,1.29779441629229,-0.000902480570556016
"29","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-08-03,3942,318386329,3981.57300084233,3826,4140,-39.5730008423252,1.23811848717914,1.25054772714262,1.20168476203637,1.30030708699179,-0.0124292399634801
"30","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-08-10,3946,318386329,3994.07753276775,3838,4159,-48.0775327677525,1.23937482252889,1.25447519851512,1.20545376808563,1.30627467990311,-0.0151003759862291
"31","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-08-17,3975,318386329,4011.27783889997,3853,4168,-36.2778388999704,1.24848325381458,1.25987753667023,1.21016502564719,1.30910143444004,-0.0113942828556469
"32","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-08-24,4000,318386329,4033.01115100165,3871,4194,-33.0111510016459,1.25633534975052,1.26670361873535,1.21581853472107,1.31726761421342,-0.01036826898483
"33","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-08-31,4005,318386329,4059.0606616447,3901,4220,-54.0606616447017,1.25790576893771,1.2748853490015,1.2252410498442,1.3254337939868,-0.0169795800637852
"34","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-09-07,4058,318386329,4089.15524500118,3933,4255,-31.1552450011841,1.27455221232191,1.28433757122819,1.2352917326422,1.33642672829712,-0.00978535890628146
"35","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-09-14,4098,318386329,4122.96946178637,3961.975,4285,-24.9694617863734,1.28711556581941,1.29495807019603,1.24439231183196,1.34584924342025,-0.00784250437661642
"36","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-09-21,4120,318386329,4160.12403489122,4002,4323.025,-40.1240348912206,1.29402541024304,1.30662772109515,1.2569635174254,1.35779228133881,-0.012602310852116
"37","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-09-28,4187,318386329,4200.18699910275,4036,4364,-13.186999102747,1.31506902735136,1.31921085063384,1.26764236789828,1.37066186657782,-0.00414182328247737
"38","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-10-05,4224,318386329,4242.67573418169,4079,4408,-18.6757341816901,1.32669012933655,1.3325558755953,1.2811479729081,1.38448155542508,-0.00586574625875037
"39","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-10-12,4266,318386329,4287.06008347913,4125,4457,-21.0600834791258,1.33988165050893,1.34649628234481,1.29559582943023,1.39987166345952,-0.00661463183588066
"40","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-10-19,4326,318386329,4332.76673860325,4166.975,4503,-6.76673860325081,1.35872668075519,1.36085200398264,1.30877949850667,1.41431951998165,-0.00212532322744637
"41","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-10-26,4398,318386329,4379.18503337238,4211,4553,18.8149666276186,1.3813407170507,1.37543124013104,1.32260703944986,1.43002371185353,0.00590947691966339
"42","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-11-02,4483,318386329,4425.6742372707,4256.975,4590,57.325762729296,1.4080378432329,1.39003274769084,1.33704704387606,1.44164481383872,0.0180050955420564
"43","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-11-09,4534,318386329,4471.57237085963,4302.975,4643,62.4276291403739,1.42405611894222,1.40444860961968,1.35149490039819,1.45829125722292,0.0196075093225419
"44","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-11-16,4588,318386329,4516.20648542515,4347.975,4694,71.7935145748452,1.44101664616385,1.41846746360305,1.36562867308288,1.47430953293224,0.0225491825608018
"45","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-11-23,4647,318386329,4558.90426031881,4383,4733,88.0957396811882,1.45954759257267,1.4318781445917,1.37662945948914,1.48655880259231,0.0276694479809741
"46","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-11-30,4706,318386329,4599.00667909556,4425,4771,106.993320904441,1.47807853898149,1.44447366617163,1.38982098066152,1.49849398841494,0.0336048728098627
"47","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-12-07,4723,318386329,4635.8814559119,4458.975,4808,87.1185440881045,1.48341796421793,1.45605543757876,1.40049197903846,1.51011509040013,0.0273625266391713
"48","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-12-14,4795,318386329,4668.93680367325,4494,4848,126.063196326749,1.50603200051344,1.46643758805148,1.41149276544471,1.52267844389763,0.0395944124619587
"49","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-12-21,4948,318386329,4697.63507218862,4526,4877,250.364927811377,1.5540868276414,1.4754512503546,1.42154344824272,1.53178687518332,0.0786355772867927
"50","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2014-12-28,5053,318386329,4721.50574461492,4546,4901.025,331.494255385079,1.58706563057235,1.48294864275247,1.42782512499147,1.53933273937776,0.104116987819876
"51","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-01-04,5120,320738994,4775.18390511909,4598,4952,344.816094880905,1.59631354334172,1.48880678509551,1.43356438911821,1.54393450520082,0.10750675824621
"52","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-01-11,5137,320738994,4788.41087952862,4613,4971,348.589120471377,1.6016138031536,1.49293069103055,1.43824108895222,1.54985832499057,0.108683112123055
"53","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-01-18,5139,320738994,4795.86871498133,4618.975,4978,343.131285018674,1.60223736313147,1.49525589488546,1.4401039743861,1.55204078491311,0.106981468246008
"54","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-01-25,5024,320738994,4797.45413741652,4621,4980,226.545862583478,1.56638266440407,1.49575019787476,1.44073532886369,1.55266434489097,0.0706324665293045
"55","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-02-01,4931,320738994,4793.17020161973,4608.975,4973,137.829798380268,1.53738712543321,1.49441455241945,1.43698617449676,1.55048188496844,0.0429725730137657
"56","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-02-08,4900,320738994,4783.12623079957,4604,4966.025,116.87376920043,1.52772194577626,1.49128304330828,1.43543506905182,1.54830721954562,0.0364389024679767
"57","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-02-15,4883,320738994,4767.53486458669,4592,4949,115.465135413315,1.52242168596438,1.48642196732296,1.43169370918461,1.54299916523402,0.0359997186414181
"58","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-02-22,4852,320738994,4746.70635775251,4571,4927,105.293642247493,1.51275650630743,1.47992805569269,1.425146329417,1.53614000547748,0.0328284506147367
"59","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-03-01,4839,320738994,4721.04039861401,4542,4898,117.959601385993,1.50870336645129,1.47192592323651,1.41610470973791,1.52709838579839,0.0367774432147757
"60","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-03-08,4808,320738994,4691.01582343047,4518,4866,116.98417656953,1.49903818679434,1.46256486151804,1.4086219900035,1.51712142615251,0.0364733252762931
"61","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-03-15,4739,320738994,4657.17868408037,4482,4834,81.8213159196321,1.4775253675579,1.45201511858591,1.39739791040188,1.50714446650662,0.0255102489719825
"62","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-03-22,4665,320738994,4620.12917638782,4447,4792,44.8708236121838,1.45445364837679,1.44046382348752,1.38648561078919,1.49404970697139,0.013989824889263
"63","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-03-29,4601,320738994,4580.5079538929,4409,4751,20.4920461070969,1.43449972908501,1.42811071917651,1.3746379712097,1.4812667274251,0.00638900990850428
"64","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-04-05,4532,320738994,4538.98233764928,4368,4713,-6.98233764927863,1.41298690984857,1.4151638630036,1.36185499166341,1.46941908784561,-0.00217695315502506
"65","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-04-12,4466,320738994,4496.23289026283,4327,4665,-30.2328902628342,1.39240943057893,1.40183544077052,1.34907201211712,1.45445364837679,-0.00942601019158718
"66","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-04-19,4430,320738994,4452.94075725003,4285,4624,-22.940757250034,1.38118535097731,1.38833782001886,1.33597725258189,1.44167066883049,-0.0071524690415516
"67","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-04-26,4418,320738994,4409.77609751006,4241,4580,8.22390248993725,1.3774439911101,1.3748799428828,1.3222589330688,1.4279523493174,0.00256404822730636
"68","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-05-03,4369,320738994,4367.38783438074,4197,4535,1.61216561926267,1.36216677165234,1.36166413067341,1.30854061355571,1.41392224981537,0.000502640978933378
"69","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-05-10,4337,320738994,4326.39486630258,4158,4495,10.6051336974151,1.35218981200646,1.34888334353963,1.29638119398728,1.40145105025802,0.00330646846682294
"70","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-05-17,4327,320738994,4287.37878770857,4123,4456,39.6212122914339,1.34907201211712,1.33671891098735,1.2854688943746,1.38929163068959,0.0123531011297722
"71","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-05-24,4295,320738994,4250.87809139361,4087,4418,44.1219086063893,1.33909505247123,1.32533872429419,1.27424481477297,1.3774439911101,0.0137563281770439
"72","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-05-31,4259,320738994,4217.38375693263,4056,4383,41.6162430673712,1.32787097286961,1.31489586106659,1.26457963511602,1.36653169149742,0.0129751118030168
"73","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-06-07,4245,320738994,4187.33607792387,4025,4354,57.6639220761317,1.32350605302453,1.30552759603775,1.25491445545907,1.35749007181833,0.0179784569867834
"74","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-06-14,4242,320738994,4161.12254484019,4000,4325,80.8774551598071,1.32257071305773,1.297354740983,1.24711995573572,1.34844845213925,0.0252159720747291
"75","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-06-21,4242,320738994,4139.07657986485,3983,4303.025,102.923420135154,1.32257071305773,1.29048125026695,1.24181969592385,1.34159708688243,0.0320894627907805
"76","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-06-28,4241,320738994,4121.47691421072,3959,4286,119.523085789278,1.3222589330688,1.28499402670407,1.23433697618943,1.33628903257083,0.0372649063647304
"77","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-07-05,4217,320738994,4108.54740544109,3951.975,4267.025,108.452594558912,1.31477621333438,1.28096286460295,1.23214672176717,1.3303730072808,0.0338133487314337
"78","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-07-12,4245,320738994,4100.45711027297,3940,4261,144.54288972703,1.32350605302453,1.27844047246496,1.22841315639969,1.32849453284748,0.0450655805595719
"79","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-07-19,4226,320738994,4097.32045519413,3934,4254.025,128.679544805867,1.31758223323479,1.27746252617919,1.22654247646608,1.32631986742466,0.0401197070555966
"80","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-07-26,4208,320738994,4099.19738094671,3939,4257,108.80261905329,1.31197019343398,1.27804771406956,1.22810137641075,1.32724741289174,0.0339224793644174
"81","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-08-02,4187,320738994,4106.09337564195,3946,4264,80.906624358051,1.30542281366637,1.28019774721933,1.23028383633329,1.32942987281428,0.0252250664470348
"82","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-08-09,4176,320738994,4117.95935324327,3952.975,4287,58.0406467567273,1.30199323378809,1.28389732158456,1.2324585017561,1.33660081255976,0.0180959122035306
"83","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-08-16,4155,320738994,4134.6913777939,3972,4299,20.308622206102,1.29544585402048,1.2891140320138,1.23839011604557,1.34034217242697,0.00633182200668185
"84","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-08-23,4173,320738994,4156.13027754661,3993,4317,16.869722453388,1.30105789382129,1.29579825194146,1.24493749581318,1.34595421222778,0.0052596418798358
"85","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-08-30,4185,320738994,4182.06123554244,4014,4346,2.9387644575645,1.3047992536885,1.30388300573844,1.2514848755808,1.35499583190686,0.000916247950058889
"86","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-09-06,4223,320738994,4212.21348255977,4047,4378,10.7865174402341,1.31664689326799,1.31328387297984,1.26177361521562,1.36497279155275,0.00336302028815183
"87","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-09-13,4241,320738994,4246.26025294505,4081,4413,-5.26025294505416,1.3222589330688,1.3238989746738,1.27237413483937,1.37588509116544,-0.00164004160499866
"88","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-09-20,4290,320738994,4283.81919169287,4121,4449,6.18080830712825,1.33753615252656,1.33560910018096,1.28484533439673,1.38710917076706,0.00192705234559919
"89","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-09-27,4308,320738994,4324.45342017361,4160,4491,-16.4534201736124,1.34314819232737,1.34827803948703,1.29700475396515,1.40020393030228,-0.00512984715965417
"90","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-10-04,4359,320738994,4367.67347595679,4200,4538,-8.67347595679439,1.359048971763,1.36175318800083,1.30947595352251,1.41485758978218,-0.00270421623782807
"91","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-10-11,4405,320738994,4412.94033718914,4242,4584,-7.94033718914488,1.37339085125396,1.37586648949493,1.32257071305773,1.42919946927314,-0.00247563824096327
"92","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-10-18,4491,320738994,4459.66972221075,4290,4626,31.3302777892522,1.40020393030228,1.39043577663985,1.33753615252656,1.44229422880836,0.00976815366243003
"93","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-10-25,4472,320738994,4507.23781935863,4338,4682.025,-35.2378193586337,1.39428011051254,1.40526655744223,1.35250159199539,1.45976170268839,-0.0109864469296907
"94","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-11-01,4524,320738994,4554.98854990327,4382,4733,-30.9885499032716,1.4104926699371,1.42015427968302,1.36621991150848,1.47565468762429,-0.00966160974592058
"95","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-11-08,4547,320738994,4602.24239961322,4434,4772,-55.2423996132184,1.41766360968258,1.43488708442267,1.38243247093305,1.48781410719272,-0.017223474740093
"96","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-11-15,4541,320738994,4648.30677371701,4468,4826,-107.306773717015,1.41579292974898,1.44924903447101,1.3930329905568,1.50465022659515,-0.0334561047220267
"97","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-11-22,4574,320738994,4692.48773966083,4515.975,4870,-118.487739660828,1.4260816693838,1.46302377554406,1.40799063552591,1.51836854610824,-0.0369421061602594
"98","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-11-29,4597,320738994,4734.10292710143,4560.975,4913,-137.102927101428,1.43325260912928,1.47599855822377,1.42202073502793,1.5317750856324,-0.0427459490944926
"99","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-12-06,4589,320738994,4772.49526129285,4596,4955,-183.495261292852,1.43075836921781,1.48796851975312,1.43294082914034,1.54486984516763,-0.057210150535314
"100","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-12-13,4597,320738994,4807.04712150339,4632,4991,-210.04712150339,1.43325260912928,1.49874109834721,1.44416490874197,1.55609392476925,-0.065488489217931
"101","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-12-20,4690,320738994,4837.19444765095,4661,5023,-147.19444765095,1.46224814810013,1.50814043135988,1.45320652842105,1.56607088441513,-0.0458922832597491
"102","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2015-12-27,4690,320738994,4862.44027282827,4685,5047,-172.440272828272,1.46224814810013,1.5160115744543,1.46068924815546,1.57355360414955,-0.0537634263541626
"103","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-01-03,4771,323071755,4917.876998967,4735,5097.025,-146.876998966995,1.47676171815144,1.52222437364325,1.46561868275981,1.57767583241686,-0.0454626554918103
"104","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-01-10,4866,323071755,4932.26161768077,4750,5116,-66.2616176807678,1.5061669504349,1.52667682684943,1.47026161417299,1.58354914065453,-0.0205098764145345
"105","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-01-17,4920,323071755,4940.72919920649,4763,5126,-20.729199206492,1.52288150352234,1.52929778686673,1.47428548806441,1.58664442826331,-0.00641628334438955
"106","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-01-24,4862,323071755,4943.15577794868,4767,5130,-81.1557779486757,1.50492883539138,1.53004888277797,1.47552360310792,1.58788254330683,-0.0251200473865862
"107","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-01-31,4864,323071755,4939.52667359204,4758,5123.025,-75.5266735920413,1.50554789291314,1.52892557060336,1.47273784426002,1.5857235801997,-0.0233776776902213
"108","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-02-07,4859,323071755,4929.93691341064,4749,5112,-70.9369134106391,1.50400024910875,1.52595726401729,1.46995208541211,1.58231102561101,-0.0219570149085423
"109","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-02-14,4817,323071755,4914.5886645549,4732,5101,-97.5886645549026,1.49100004115185,1.52120653956732,1.46469009647717,1.57890620924135,-0.0302064984154689
"110","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-02-21,4770,323071755,4893.78580038856,4713,5080,-123.785800388562,1.47645218939056,1.51476745479919,1.45880905002048,1.5724061052629,-0.0383152654086279
"111","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-02-28,4757,323071755,4867.92585789389,4686,5050,-110.925857893888,1.47242831549914,1.50676305884242,1.45045177347676,1.56312024243654,-0.0343347433432823
"112","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-03-06,4765,323071755,4837.48975758665,4658,5017,-72.4897575866462,1.47490454558617,1.49734221042834,1.44178496817216,1.55290579332755,-0.0224376648421792
"113","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-03-13,4722,323071755,4803.02974567211,4622,4979,-81.0297456721055,1.46159480886839,1.48667584564058,1.43064193278054,1.54114370041417,-0.0250810367721887
"114","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-03-20,4697,323071755,4765.15607519491,4588,4945,-68.1560751949073,1.45385658984643,1.47495285534785,1.42011795491067,1.5306197225443,-0.0210962655014231
"115","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-03-27,4691,323071755,4724.52296640192,4548,4904,-33.5229664019171,1.45199941728115,1.46237573953251,1.40773680447553,1.51792904334828,-0.0103763222513578
"116","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-04-03,4679,323071755,4681.81437704309,4505,4857,-2.81437704308973,1.44828507215061,1.4491562027894,1.39442706775775,1.50338119158699,-0.000871130638792529
"117","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-04-10,4602,323071755,4637.73007408278,4465,4818,-35.7300740827777,1.42445135756297,1.43551084311991,1.38204591732261,1.49130956991273,-0.01105948555694
"118","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-04-17,4578,323071755,4592.97243456105,4420,4766,-14.9724345610484,1.41702266730188,1.4216570664189,1.36811712308307,1.47521407434704,-0.0046343991170161
"119","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-04-24,4540,323071755,4548.23432179655,4380,4717,-8.23432179655265,1.4052605743885,1.40780933381086,1.35573597264793,1.460047165064,-0.00254875942236196
"120","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-05-01,4482,323071755,4504.18829105352,4335.975,4677,-22.1882910535242,1.38730790625754,1.39417582049335,1.34210896895026,1.44766601462886,-0.00686791423580937
"121","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-05-08,4429,323071755,4461.47728341198,4295,4635,-32.4772834119831,1.37090288193098,1.38095553522219,1.32942602797326,1.43466580667196,-0.0100526532912118
"122","National","cvd_mc_ma","Cerebrovascular Disease","Multiple Cause",2016-05-15,4420,323071755,4420.70687439304,4255,4585,-0.706874393044927,1.36811712308307,1.36833592103805,1.31704487753812,1.41918936862803,-0.000218797954975955
