"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"30","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-08-10,1069,318386329,1071.48859485729,1007,1136,-2.48859485728644,0.335755622220827,0.336537249643431,0.316282424299694,0.356799239329148,-0.000781627422604079
"31","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-08-17,1069,318386329,1073.91730617014,1009,1139,-4.91730617013968,0.335755622220827,0.3373000686126,0.316910591974569,0.357741490841461,-0.00154444639177321
"32","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-08-24,1071,318386329,1076.67713894075,1013,1144,-5.67713894074723,0.336383789895703,0.338166887479879,0.31816692732432,0.35931191002865,-0.00178309758417649
"33","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-08-31,1092,318386329,1079.7278513574,1015,1145,12.2721486426021,0.342979550481893,0.339125066942619,0.318795094999195,0.359625993866087,0.00385448353927349
"34","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-09-07,1097,318386329,1083.02486326678,1018,1149,13.9751367332201,0.344549969669081,0.340160605095195,0.319737346511508,0.360882329215838,0.00438936457388536
"35","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-09-14,1103,318386329,1086.51976844086,1022,1151,16.4802315591353,0.346434472693707,0.341258298323753,0.320993681861259,0.361510496890713,0.00517617436995396
"36","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-09-21,1116,318386329,1090.16091722289,1024.975,1157,25.8390827771052,0.350517562580396,0.342401924305894,0.321928081277636,0.363394999915339,0.00811563827450179
"37","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-09-28,1123,318386329,1093.89406805155,1028,1160,29.105931948448,0.352716149442459,0.343574446643892,0.322878184885884,0.364337251427652,0.00914170279856707
"38","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-10-05,1132,318386329,1097.66310424391,1033,1164,34.3368957560886,0.355542903979398,0.34475823999463,0.324448604073072,0.365593586777402,0.0107846639847682
"39","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-10-12,1133,318386329,1101.41080998939,1036,1167,31.589190010608,0.355856987816836,0.345935333796757,0.325390855585385,0.366535838289715,0.00992165402007824
"40","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-10-19,1143,318386329,1105.07969687296,1039,1172,37.9203031270367,0.358997826191212,0.347087671868274,0.326333107097698,0.368106257476903,0.0119101543229379
"41","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-10-26,1145,318386329,1108.61286953519,1043,1175,36.3871304648092,0.359625993866087,0.348197384296356,0.327589442447449,0.369048508989216,0.011428609569731
"42","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-11-02,1145,318386329,1111.95491643827,1047,1178,33.0450835617341,0.359625993866087,0.349247067212571,0.328845777797199,0.369990760501529,0.0103789266535166
"43","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-11-09,1128,318386329,1115.05280930185,1048,1182,12.9471906981498,0.354286568629647,0.350220065291136,0.329159861634637,0.371247095851279,0.00406650333851169
"44","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-11-16,1122,318386329,1117.85679276356,1053,1183,4.14320723643618,0.352402065605022,0.351100751176902,0.330730280821825,0.371561179688717,0.00130131442811924
"45","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-11-23,1114,318386329,1120.32124436122,1054.975,1186,-6.32124436122467,0.349889394905521,0.351874795591875,0.331350596400764,0.37250343120103,-0.00198540068635443
"46","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-11-30,1101,318386329,1122.40548416178,1057,1189,-21.4054841617794,0.345806305018831,0.352529421626574,0.331986616171576,0.373445682713343,-0.00672311660774211
"47","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-12-07,1094,318386329,1124.07451337885,1058,1190,-30.074513378851,0.343607718156768,0.353053636727867,0.332300700009013,0.373759766550781,-0.00944591857109887
"48","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-12-14,1104,318386329,1125.29966218841,1060.975,1191,-21.2996621884124,0.346748556531144,0.353438436167406,0.33323509942539,0.374073850388218,-0.00668987963626177
"49","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-12-21,1116,318386329,1126.05912868416,1059,1192,-10.0591286841643,0.350517562580396,0.353676972318797,0.332614783846451,0.374387934225656,-0.00315940973840127
"50","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2014-12-28,1130,318386329,1126.33839347104,1061,1193,3.66160652896178,0.354914736304523,0.35376468487472,0.333242951521326,0.374702018063093,0.001150051429803
"51","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-01-04,1131,320738994,1134.45185939556,1068,1202,-3.4518593955604,0.352623167484275,0.353699388168425,0.332981028181438,0.374759546698584,-0.00107622068414931
"52","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-01-11,1147,320738994,1133.75240724091,1067,1201,13.2475927590933,0.357611647307218,0.353481312983387,0.332669248192504,0.374447766709651,0.00413033432383133
"53","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-01-18,1135,320738994,1132.57140970085,1067,1199,2.42859029914575,0.353870287440011,0.353113101583418,0.332669248192504,0.373824206731783,0.000757185856592714
"54","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-01-25,1128,320738994,1130.92491058618,1064,1197,-2.92491058618157,0.351687827517474,0.352599756107666,0.331733908225702,0.373200646753915,-0.000911928590192425
"55","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-02-01,1117,320738994,1128.83621262486,1063,1197,-11.8362126248603,0.3482582476392,0.351948541880399,0.331422128236768,0.373200646753915,-0.0036902942411986
"56","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-02-08,1131,320738994,1126.33543196703,1062,1195,4.6645680329716,0.352623167484275,0.351168848514574,0.331110348247834,0.372577086776047,0.00145431896970145
"57","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-02-15,1112,320738994,1123.45893036378,1058,1191,-11.4589303637765,0.346699347694531,0.350272012876544,0.329863228292098,0.371329966820311,-0.00357266518201292
"58","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-02-22,1125,320738994,1120.24864124952,1055,1187,4.75135875048068,0.350752487550672,0.349271108972026,0.328927888325297,0.370082846864576,0.001481378578646
"59","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-03-01,1111,320738994,1116.75130838167,1051,1183.025,-5.75130838167297,0.346387567705597,0.34818071056919,0.327680768369561,0.368843521408563,-0.00179314286359362
"60","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-03-08,1101,320738994,1113.01765727168,1048,1179,-12.0176572716784,0.343269767816258,0.347016632867433,0.326745428402759,0.367588606953104,-0.00374686505117568
"61","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-03-15,1085,320738994,1109.10152034812,1044,1175,-24.1015203481236,0.338281287993315,0.345795659740743,0.325498308447023,0.366341486997368,-0.00751437174742887
"62","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-03-22,1099,320738994,1105.05893664896,1040,1170,-6.05893664895893,0.34264620783839,0.344535263039753,0.324251188491288,0.364782587052699,-0.0018890552013638
"63","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-03-29,1089,320738994,1100.94724591614,1036,1168,-11.9472459161402,0.33952840794905,0.343253320148575,0.323004068535552,0.364159027074831,-0.00372491219952514
"64","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-04-05,1086,320738994,1096.82419537312,1032,1162,-10.8241953731185,0.338593067982249,0.341967835495898,0.321756948579816,0.362288347141227,-0.0033747675136496
"65","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-04-12,1101,320738994,1092.74707534398,1030,1158,8.25292465601956,0.343269767816258,0.340696671058331,0.321133388601948,0.361041227185492,0.00257309675792634
"66","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-04-19,1111,320738994,1088.77189738121,1025,1153,22.228102618787,0.346387567705597,0.339457290117089,0.319574488657279,0.359482327240822,0.00693027758850769
"67","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-04-26,1101,320738994,1084.95262587197,1021,1151,16.0473741280259,0.343269767816258,0.338266517688203,0.318327368701543,0.358858767262954,0.00500325012805456
"68","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-05-03,1085,320738994,1081.34047135156,1017,1147,3.65952864843507,0.338281287993315,0.337140320191802,0.317080248745807,0.357611647307218,0.00114096780151249
"69","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-05-10,1084,320738994,1077.9832511141,1011,1142,6.01674888590264,0.337969508004381,0.336093606103316,0.315209568812204,0.356052747362549,0.00187590190106496
"70","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-05-17,1074,320738994,1074.92482030023,1010,1141,-0.924820300233932,0.334851708115041,0.335140048578014,0.31489778882327,0.355740967373615,-0.00028834046297281
"71","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-05-24,1065,320738994,1072.20457456035,1008.975,1137,-7.20457456034569,0.332045688214636,0.334291930391334,0.314578214334613,0.354493847417879,-0.00224624217669826
"72","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-05-31,1063,320738994,1069.85702370864,1005,1135,-6.85702370864465,0.331422128236768,0.333560011012769,0.3133388888786,0.353870287440011,-0.00213788277600093
"73","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-06-07,1069,320738994,1067.91143454145,1004,1133,1.0885654585486,0.333292808170372,0.332953415243752,0.313027108889666,0.353246727462143,0.000339392926620142
"74","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-06-14,1082,320738994,1066.39154020238,1003,1131,15.608459797621,0.337345948026513,0.332479542603535,0.312715328900732,0.352623167484275,0.00486640542297797
"75","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-06-21,1072,320738994,1065.31531312485,1001,1129,6.68468687515406,0.334228148137173,0.332143996537211,0.312091768922864,0.351999607506408,0.00208415159996232
"76","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-06-28,1069,320738994,1064.69479863046,1001,1129,4.30520136953783,0.333292808170372,0.331950532535019,0.312091768922864,0.351999607506408,0.00134227563535285
"77","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-07-05,1071,320738994,1064.53600665322,1000,1129,6.46399334677562,0.33391636814824,0.331901024374113,0.31177998893393,0.351999607506408,0.0020153437741267
"78","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-07-12,1071,320738994,1064.8388597219,1000,1130,6.16114027809977,0.33391636814824,0.331995447900513,0.31177998893393,0.352311387495341,0.00192092024772634
"79","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-07-19,1059,320738994,1065.59719618251,1002,1132,-6.59719618251302,0.330175008281032,0.332231882033811,0.312403548911798,0.352934947473209,-0.00205687375277888
"80","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-07-26,1061,320738994,1066.79882858799,1002,1130,-5.79882858799147,0.3307985682589,0.332606526971894,0.312403548911798,0.352311387495341,-0.00180795871299374
"81","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-08-02,1059,320738994,1068.42565812785,1006,1135,-9.42565812785165,0.330175008281032,0.333113739867829,0.313650668867534,0.353870287440011,-0.0029387315867966
"82","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-08-09,1054,320738994,1070.4538468223,1008,1135,-16.4538468223038,0.328616108336363,0.333746088516541,0.314274228845402,0.353870287440011,-0.00512998018017848
"83","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-08-16,1058,320738994,1072.85404987127,1009,1138,-14.8540498712707,0.329863228292098,0.334494423796587,0.314586008834336,0.354805627406813,-0.00463119550448884
"84","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-08-23,1059,320738994,1075.5917109456,1011,1142,-16.5917109456034,0.330175008281032,0.335347971736048,0.315209568812204,0.356052747362549,-0.0051729634550152
"85","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-08-30,1056,320738994,1078.62742326391,1015,1143,-22.6274232639141,0.329239668314231,0.336294446089057,0.316456688767939,0.356364527351483,-0.00705477777482651
"86","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-09-06,1055,320738994,1081.91735895656,1017,1147,-26.9173589565632,0.328927888325297,0.337320182202905,0.317080248745807,0.357611647307218,-0.00839229387760793
"87","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-09-13,1062,320738994,1085.41376844184,1021,1149.025,-23.4137684418417,0.331110348247834,0.338410292713533,0.318327368701543,0.358243001784809,-0.00729994446569903
"88","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-09-20,1072,320738994,1089.06555031425,1023,1155,-17.0655503142511,0.334228148137173,0.339548845225302,0.318950928679411,0.36010588721869,-0.00532069708812865
"89","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-09-27,1083,320738994,1092.81889058307,1028,1159,-9.8188905830732,0.337657728015447,0.340719061612781,0.320509828624081,0.361353007174425,-0.00306133359733404
"90","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-10-04,1087,320738994,1096.61796804225,1030,1163,-9.61796804225264,0.338904847971182,0.341903537940963,0.321133388601948,0.362600127130161,-0.00299868996978043
"91","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-10-11,1095,320738994,1100.40572017053,1036,1166,-5.40572017052523,0.341399087882654,0.3430844832576,0.323004068535552,0.363535467096963,-0.00168539537494628
"92","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-10-18,1081,320738994,1104.1246613525,1039,1171,-23.1246613525043,0.337034168037579,0.344243974698164,0.323939408502354,0.365094367041633,-0.00720980666058468
"93","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-10-25,1076,320738994,1107.71774250259,1041,1173,-31.7177425025932,0.335475268092909,0.345364225499377,0.324562968480222,0.3657179270195,-0.00988895740646776
"94","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-11-01,1082,320738994,1111.12923850967,1046,1178,-29.129238509674,0.337345948026513,0.346427861686713,0.326121868424891,0.36727682696417,-0.00908191366019998
"95","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-11-08,1090,320738994,1114.30564746123,1047,1180.025,-24.3056474612322,0.339840187937984,0.347418202434479,0.326433648413825,0.367908181441761,-0.00757801449649499
"96","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-11-15,1089,320738994,1117.19658351426,1051,1185,-28.1965835142626,0.33952840794905,0.348319538445102,0.327680768369561,0.369459286886708,-0.00879113049605143
"97","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-11-22,1097,320738994,1119.75564371457,1053,1186,-22.7556437145656,0.342022647860522,0.349117402206033,0.328304328347429,0.369771066875642,-0.00709475434551173
"98","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-11-29,1091,320738994,1121.94122816427,1056,1188,-30.9412281642658,0.340151967926918,0.349798823701575,0.329239668314231,0.370394626853509,-0.00964685577465701
"99","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-12-06,1085,320738994,1123.71729280959,1057,1191,-38.7172928095856,0.338281287993315,0.350352565117039,0.329551448303165,0.371329966820311,-0.0120712771237243
"100","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-12-13,1073,320738994,1125.05401483635,1059,1190,-52.0540148363498,0.334539928126107,0.350769328295751,0.330175008281032,0.371018186831377,-0.0162294001696438
"101","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-12-20,1073,320738994,1125.92835224228,1061,1193,-52.9283522422786,0.334539928126107,0.351041929202496,0.3307985682589,0.371953526798179,-0.0165020010763888
"102","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2015-12-27,1104,320738994,1126.32448157214,1060,1193,-22.3244815721409,0.344205107783059,0.351165434400577,0.330486788269966,0.371953526798179,-0.00696032661751784
"103","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-01-03,1120,323071755,1134.42529392556,1070,1203,-14.42529392556,0.346672212183947,0.351137255538034,0.33119577414002,0.372363099336864,-0.00446504335408709
"104","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-01-10,1130,323071755,1133.84358217368,1069,1200,-3.84358217368367,0.349767499792732,0.350957199020287,0.330886245379142,0.371434513054228,-0.00118969922755509
"105","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-01-17,1139,323071755,1132.77831879651,1067,1200,6.22168120349193,0.352553258640639,0.35062746936714,0.330267187857385,0.371434513054228,0.00192578927349806
"106","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-01-24,1147,323071755,1131.24423447433,1064,1199,15.7557655256699,0.355029488727667,0.350152626147814,0.329338601574749,0.37112498429335,0.00487686257985315
"107","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-01-31,1137,323071755,1129.26338346381,1064.975,1195.025,7.7366165361866,0.351934201118881,0.349539495789043,0.329640392116606,0.369894607468858,0.00239470532983814
"108","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-02-07,1133,323071755,1126.86472138771,1062,1194,6.13527861229295,0.350696086075367,0.34879704088886,0.328719544052992,0.369577340488957,0.00189904518650755
"109","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-02-14,1120,323071755,1124.0835581467,1057,1191,-4.08355814669517,0.346672212183947,0.347936190877069,0.3271719002486,0.368648754206322,-0.00126397869312196
"110","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-02-21,1131,323071755,1120.96090166761,1055,1188,10.0390983323898,0.35007702855361,0.346969638886448,0.326552842726843,0.367720167923686,0.00310738966716227
"111","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-02-28,1131,323071755,1117.54271076711,1052,1183,13.4572892328915,0.35007702855361,0.34591161049257,0.325624256444207,0.366172524119294,0.00416541806104081
"112","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-03-06,1125,323071755,1113.87907714199,1049,1181,11.1209228580094,0.348219855988339,0.344777610516274,0.324695670161571,0.365553466597537,0.0034422454720653
"113","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-03-13,1121,323071755,1110.02335735744,1045,1175,10.9766426425558,0.346981740944825,0.343584154349068,0.323457555118057,0.363696294032265,0.00339758659575667
"114","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-03-20,1128,323071755,1106.03127570672,1040,1173,21.968724293275,0.349148442270975,0.342348490262395,0.321909911313665,0.363077236510508,0.00679995200857935
"115","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-03-27,1119,323071755,1101.96001802278,1037,1170,17.0399819772181,0.346362683423068,0.341088318916267,0.320981325031029,0.362148650227873,0.00527436450680069
"116","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-04-03,1110,323071755,1097.86733503836,1032,1162,12.1326649616365,0.343576924575161,0.339821515823432,0.319433681226637,0.359672420140845,0.00375540875172962
"117","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-04-10,1100,323071755,1093.81067185252,1029,1159,6.18932814748132,0.340481636966376,0.338565861894216,0.318505094944001,0.358743833858209,0.00191577507216046
"118","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-04-17,1100,323071755,1089.84633762395,1026,1156,10.1536623760494,0.340481636966376,0.337338786432739,0.317576508661365,0.357815247575573,0.00314285053363746
"119","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-04-24,1079,323071755,1086.02872694037,1021.975,1150,-7.02872694036887,0.333981532987927,0.336157126128333,0.316330655398829,0.355958075010302,-0.00217559314040587
"120","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-05-01,1068,323071755,1082.40960157,1019,1147,-14.4096015699968,0.330576716618263,0.335036902736978,0.315409807335216,0.355029488727667,-0.00446018611871433
"121","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-05-08,1060,323071755,1079.03743863658,1014,1144,-19.0374386365793,0.328100486531235,0.333993121322716,0.313862163530823,0.354100902445031,-0.00589263479148132
"122","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-05-15,1039,323071755,1075.95684880285,1012,1141,-36.9568488028549,0.321600382552786,0.333039590168709,0.313243106009066,0.353172316162396,-0.0114392076159226
"123","National","cancer_blood_uc_ma","Blood Cancer","Underlying Cause",2016-05-22,1027,323071755,1073.20806590381,1010,1138,-46.2080659038063,0.317886037422244,0.332188762804042,0.312624048487309,0.35224372987976,-0.0143027253817983
