"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"30","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-08-10,55,19653431,52.6804631731268,39,68,2.31953682687323,0.279849355565448,0.268047157634343,0.198438633946409,0.345995566880918,0.0118021979311054
"31","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-08-17,54,19653431,52.7980868705914,39,68,1.20191312940863,0.274761185464258,0.268645647014973,0.198438633946409,0.345995566880918,0.00611553844928466
"32","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-08-24,54,19653431,52.9241847377509,39,68,1.07581526224907,0.274761185464258,0.269287254412479,0.198438633946409,0.345995566880918,0.00547393105177957
"33","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-08-31,53,19653431,53.0571383087468,39,68,-0.057138308746751,0.269673015363068,0.269963744797266,0.198438633946409,0.345995566880918,-0.000290729434197779
"34","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-09-07,52,19653431,53.1952207923906,39,68,-1.19522079239056,0.264584845261878,0.27066633196204,0.198438633946409,0.345995566880918,-0.00608148670016225
"35","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-09-14,54,19653431,53.3366197382672,39,68,0.663380261732755,0.274761185464258,0.27138579385079,0.198438633946409,0.345995566880918,0.00337539161346818
"36","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-09-21,56,19653431,53.479461585137,40,68,2.52053841486301,0.284937525666638,0.272112597465231,0.203526804047599,0.345995566880918,0.0128249282014067
"37","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-09-28,57,19653431,53.6218378388806,40,69,3.37816216111944,0.290025695767828,0.272837032062649,0.203526804047599,0.351083736982108,0.0171886637051792
"38","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-10-05,58,19653431,53.7618325626105,40,69,4.23816743738947,0.295113865869018,0.273549349030256,0.203526804047599,0.351083736982108,0.021564516838762
"39","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-10-12,57,19653431,53.8975507971425,40,69,3.10244920285746,0.290025695767828,0.274239906493388,0.203526804047599,0.351083736982108,0.01578578927444
"40","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-10-19,57,19653431,54.027147469204,40,69,2.97285253079603,0.290025695767828,0.274899316405385,0.203526804047599,0.351083736982108,0.0151263793624433
"41","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-10-26,57,19653431,54.1488562912242,40,69,2.85114370877582,0.290025695767828,0.275518591594639,0.203526804047599,0.351083736982108,0.014507104173189
"42","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-11-02,55,19653431,54.2610181138901,40,69,0.738981886109912,0.279849355565448,0.276089290027223,0.203526804047599,0.351083736982108,0.00376006553822542
"43","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-11-09,53,19653431,54.3621081642024,40,70,-1.36210816420237,0.269673015363068,0.276603653398749,0.203526804047599,0.356171907083298,-0.00693063803568124
"44","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-11-16,53,19653431,54.4507615903657,41,69,-1.45076159036568,0.269673015363068,0.277054737111122,0.208614974148789,0.351083736982108,-0.00738172174805346
"45","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-11-23,51,19653431,54.5257967425844,40,69,-3.52579674258437,0.259496675160688,0.277436528729179,0.203526804047599,0.351083736982108,-0.0179398535684908
"46","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-11-30,52,19653431,54.5862356469123,40,70,-2.58623564691232,0.264584845261878,0.277744052155129,0.203526804047599,0.356171907083298,-0.013159206893251
"47","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-12-07,52,19653431,54.6313211778451,40,70,-2.63132117784512,0.264584845261878,0.277973455005618,0.203526804047599,0.356171907083298,-0.0133886097437395
"48","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-12-14,52,19653431,54.6605305033505,41,70,-2.66053050335049,0.264584845261878,0.27812207702233,0.208614974148789,0.356171907083298,-0.0135372317604518
"49","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-12-21,58,19653431,54.6735844614142,40,69,3.32641553858582,0.295113865869018,0.278188497781452,0.203526804047599,0.351083736982108,0.0169253680875661
"50","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-12-28,60,19653431,54.6704526267883,41,70,5.32954737321172,0.305290206071398,0.278172562474147,0.208614974148789,0.356171907083298,0.0271176435972514
"51","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-01-04,57,19657321,54.6621710689425,41,70,2.33782893105748,0.289968302394818,0.278075385089059,0.208573691196272,0.356101423993636,0.0118929173057584
"52","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-01-11,57,19657321,54.627563141726,41,70,2.37243685827396,0.289968302394818,0.277899328915298,0.208573691196272,0.356101423993636,0.0120689734795192
"53","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-01-18,59,19657321,54.5781517054265,41,70,4.42184829457349,0.300142628794636,0.277647964874901,0.208573691196272,0.356101423993636,0.022494663919735
"54","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-01-25,54,19657321,54.514863758853,40,70,-0.514863758853039,0.27470681279509,0.277326008762095,0.203486527996363,0.356101423993636,-0.00261919596700404
"55","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-02-01,56,19657321,54.4388351829338,40,69,1.56116481706623,0.284881139194909,0.276939238988536,0.203486527996363,0.351014260793727,0.00794190020637214
"56","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-02-08,57,19657321,54.3513911432791,40,69,2.64860885672086,0.289968302394818,0.276494396887954,0.203486527996363,0.351014260793727,0.0134739055068636
"57","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-02-15,57,19657321,54.2540235406788,40,69,2.74597645932123,0.289968302394818,0.275999072003142,0.203486527996363,0.351014260793727,0.0139692303916756
"58","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-02-22,57,19657321,54.148366039453,40,69,2.85163396054702,0.289968302394818,0.275461575051112,0.203486527996363,0.351014260793727,0.0145067273437058
"59","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-03-01,58,19657321,54.0361672369337,40,69,3.96383276306632,0.295055465594727,0.274890801431862,0.203486527996363,0.351014260793727,0.0201646641628649
"60","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-03-08,57,19657321,53.9192625502931,40,69,3.08073744970691,0.289968302394818,0.274296088212087,0.203486527996363,0.351014260793727,0.0156722141827307
"61","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-03-15,54,19657321,53.7995453904363,40,69,0.200454609563693,0.27470681279509,0.273687067482066,0.203486527996363,0.351014260793727,0.00101974531302456
"62","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-03-22,53,19657321,53.6789381685803,40,69,-0.678938168580331,0.269619649595181,0.273073518861397,0.203486527996363,0.351014260793727,-0.00345386926621553
"63","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-03-29,50,19657321,53.559363642172,40,68,-3.55936364217195,0.254358159995454,0.272465223731006,0.203486527996363,0.345927097593818,-0.0181070637355515
"64","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-04-05,45,19657321,53.4427170561449,39,68,-8.44271705614488,0.228922343995909,0.271871823511174,0.198399364796454,0.345927097593818,-0.042949479515265
"65","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-04-12,45,19657321,53.3308394767617,40,69,-8.33083947676175,0.228922343995909,0.271302684006441,0.203486527996363,0.351014260793727,-0.0423803400105322
"66","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-04-19,47,19657321,53.2254926520502,39,68,-6.22549265205023,0.239096670395727,0.270766767516541,0.198399364796454,0.345927097593818,-0.0316700971208143
"67","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-04-26,46,19657321,53.1283356686611,39,68,-7.12833566866105,0.234009507195818,0.27027251408603,0.198399364796454,0.345927097593818,-0.0362630068902118
"68","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-05-03,49,19657321,53.0409036130142,39,68,-4.04090361301417,0.249270996795545,0.26982773295005,0.198399364796454,0.345927097593818,-0.0205567361545054
"69","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-05-10,52,19657321,52.9645883875999,39,68,-0.964588387599925,0.264532486395272,0.26943950494373,0.198399364796454,0.345927097593818,-0.00490701854845797
"70","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-05-17,50,19657321,52.9006217833822,39,68,-2.90062178338219,0.254358159995454,0.269114096388731,0.198399364796454,0.345927097593818,-0.0147559363932765
"71","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-05-24,48,19657321,52.8500608678992,39,68,-4.85006086789917,0.244183833595636,0.268856884760132,0.198399364796454,0.345927097593818,-0.0246730511644957
"72","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-05-31,51,19657321,52.8137757166899,39,68,-1.81377571668994,0.259445323195363,0.268672296274197,0.198399364796454,0.345927097593818,-0.00922697307883378
"73","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-06-07,46,19657321,52.7924394932367,39,68,-6.79243949323673,0.234009507195818,0.268563755423421,0.198399364796454,0.345927097593818,-0.034554248227603
"74","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-06-14,46,19657321,52.7865208692347,39,68,-6.78652086923469,0.234009507195818,0.268533646417203,0.198399364796454,0.345927097593818,-0.0345241392213857
"75","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-06-21,47,19657321,52.7962787716677,39,68,-5.79627877166766,0.239096670395727,0.268583286459369,0.198399364796454,0.345927097593818,-0.0294866160636419
"76","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-06-28,49,19657321,52.8217594444111,39,68,-3.82175944441112,0.249270996795545,0.268712910800058,0.198399364796454,0.345927097593818,-0.0194419140045132
"77","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-07-05,50,19657321,52.8627958180336,39,68,-2.86279581803359,0.254358159995454,0.268921669529808,0.198399364796454,0.345927097593818,-0.0145635095343541
"78","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-07-12,53,19657321,52.9190091900695,39,67,0.0809908099305403,0.269619649595181,0.269207636127372,0.198399364796454,0.340839934393909,0.000412013467809476
"79","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-07-19,55,19657321,52.9898132270114,39,68,2.01018677298858,0.279793975994999,0.269567827818508,0.198399364796454,0.345927097593818,0.0102261481764915
"80","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-07-26,55,19657321,53.0744203063918,39,68,1.92557969360824,0.279793975994999,0.269998237839183,0.198399364796454,0.345927097593818,0.00979573815581605
"81","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-08-02,56,19657321,53.1718502203955,39.975,68,2.82814977960452,0.284881139194909,0.270493879712273,0.203359348916366,0.345927097593818,0.0143872594826351
"82","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-08-09,53,19657321,53.2809412595261,39,68,-0.280941259526124,0.269619649595181,0.271048843631979,0.198399364796454,0.345927097593818,-0.0014291940367974
"83","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-08-16,53,19657321,53.4003636842686,40,68,-0.400363684268633,0.269619649595181,0.271656364996373,0.203486527996363,0.345927097593818,-0.00203671540119141
"84","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-08-23,52,19657321,53.5286355732667,40,68,-1.52863557326669,0.264532486395272,0.272308905029666,0.203486527996363,0.345927097593818,-0.00777641863439423
"85","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-08-30,52,19657321,53.66414100751,40,69,-1.66414100751003,0.264532486395272,0.272998243288137,0.203486527996363,0.351014260793727,-0.00846575689286466
"86","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-09-06,51,19657321,53.8051505113672,40,69,-2.80515051136723,0.259445323195363,0.273715581646997,0.203486527996363,0.351014260793727,-0.0142702584516335
"87","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-09-13,54,19657321,53.9498436234705,40,69,0.0501563765295003,0.27470681279509,0.274451659122169,0.203486527996363,0.351014260793727,0.000255153672921658
"88","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-09-20,53,19657321,54.096333414777,40,69,-1.09633341477698,0.269619649595181,0.275196876597665,0.203486527996363,0.351014260793727,-0.00557722700248411
"89","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-09-27,52,19657321,54.2426927094177,40,69,-2.24269270941769,0.264532486395272,0.275941430215326,0.203486527996363,0.351014260793727,-0.0114089438200541
"90","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-10-04,52,19657321,54.386981698778,40,70,-2.38698169877797,0.264532486395272,0.276675451852152,0.203486527996363,0.356101423993636,-0.0121429654568798
"91","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-10-11,53,19657321,54.5272765736742,40,69,-1.52727657367425,0.269619649595181,0.27738915477686,0.203486527996363,0.351014260793727,-0.00776950518167888
"92","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-10-18,50,19657321,54.6616987369447,40,70,-4.66169873694465,0.254358159995454,0.278072982259102,0.203486527996363,0.356101423993636,-0.0237148222636475
"93","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-10-25,49,19657321,54.7884441029385,41,70,-5.78844410293849,0.249270996795545,0.278717756620744,0.208573691196272,0.356101423993636,-0.0294467598251994
"94","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-11-01,55,19657321,54.9058119449348,41,70,0.0941880550651604,0.279793975994999,0.279314825987401,0.208573691196272,0.356101423993636,0.000479150007598494
"95","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-11-08,50,19657321,55.0122327199008,41,70,-5.01223271990078,0.254358159995454,0.279856205837514,0.208573691196272,0.356101423993636,-0.0254980458420595
"96","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-11-15,48,19657321,55.106294285169,41,70,-7.10629428516897,0.244183833595636,0.280334712370872,0.208573691196272,0.356101423993636,-0.0361508787752358
"97","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-11-22,49,19657321,55.1867659258752,41,70,-6.18676592587521,0.249270996795545,0.280744084740109,0.208573691196272,0.356101423993636,-0.0314730879445638
"98","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-11-29,50,19657321,55.2526196366919,41,71,-5.25261963669193,0.254358159995454,0.281079093314353,0.208573691196272,0.361188587193545,-0.026720933318899
"99","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-12-06,47,19657321,55.3030481468955,41,70,-8.3030481468955,0.239096670395727,0.281335631375687,0.208573691196272,0.356101423993636,-0.0422389609799601
"100","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-12-13,49,19657321,55.3374792432668,41,71,-6.33747924326682,0.249270996795545,0.28151078798208,0.208573691196272,0.361188587193545,-0.0322397911865346
"101","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-12-20,51,19657321,55.3555860288488,41,71,-4.35558602884885,0.259445323195363,0.281602900155361,0.208573691196272,0.361188587193545,-0.022157576959998
"102","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-12-27,54,19657321,55.3572928541422,41,70,-1.35729285414221,0.27470681279509,0.281611583054182,0.208573691196272,0.356101423993636,-0.00690477025909181
"103","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-01-03,56,19636391,55.2838509185943,41,70,0.716149081405696,0.285184787774902,0.281537737349976,0.208796005335196,0.356480984718628,0.00364705042492633
"104","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-01-10,56,19636391,55.2535708703001,41,70,0.746429129699933,0.285184787774902,0.281383533615215,0.208796005335196,0.356480984718628,0.00380125415968715
"105","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-01-17,60,19636391,55.2081794904374,41,70,4.79182050956259,0.305555129758824,0.281152374132484,0.208796005335196,0.356480984718628,0.0244027556263398
"106","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-01-24,59,19636391,55.1485749891949,41,70,3.85142501080505,0.300462544262843,0.280848833113961,0.208796005335196,0.356480984718628,0.019613711148882
"107","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-01-31,57,19636391,55.0758700233207,41,70,1.92412997667934,0.290277373270883,0.280478576859264,0.208796005335196,0.356480984718628,0.0097987964116183
"108","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-02-07,52,19636391,54.9913724716088,41,70,-2.99137247160876,0.264814445790981,0.28004826585297,0.208796005335196,0.356480984718628,-0.0152338200619898
"109","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-02-14,57,19636391,54.8965631336441,41,70,2.10343686635588,0.290277373270883,0.279565441193568,0.208796005335196,0.356480984718628,0.0107119320773144
"110","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-02-21,57,19636391,54.7930708792354,41,70,2.20692912076457,0.290277373270883,0.27903839803982,0.208796005335196,0.356480984718628,0.0112389752310624
"111","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-02-28,59,19636391,54.6826458133998,40,69.0249999999996,4.31735418660019,0.300462544262843,0.278476048951153,0.203703419839216,0.351515713860045,0.0219864953116904
"112","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-03-06,59,19636391,54.5671310385021,40,69,4.4328689614979,0.300462544262843,0.277887780083938,0.203703419839216,0.351388399222647,0.0225747641789059
"113","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-03-13,63,19636391,54.4484335919769,41,69,8.55156640802315,0.320832886246765,0.277283303189353,0.208796005335196,0.351388399222647,0.0435495830574119
"114","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-03-20,57,19636391,54.3284951167229,40.975,69,2.67150488327712,0.290277373270883,0.276672506249865,0.208668690697797,0.351388399222647,0.0136048670210178
"115","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-03-27,54,19636391,54.2092627843367,40,69,-0.209262784336687,0.274999616782941,0.276065305403303,0.203703419839216,0.351388399222647,-0.00106568862036149
"116","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-04-03,49,19636391,54.0926609420235,40,69,-5.09266094202348,0.249536689303039,0.275471500552334,0.203703419839216,0.351388399222647,-0.0259348112492946
"117","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-04-10,51,19636391,53.9805638958499,40,69,-2.98056389584993,0.259721860295,0.274900636760848,0.203703419839216,0.351388399222647,-0.0151787764658482
"118","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-04-17,50,19636391,53.8747701796561,40,69,-3.87477017965612,0.25462927479902,0.274361873216194,0.203703419839216,0.351388399222647,-0.0197325984171741
"119","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-04-24,51,19636391,53.7769785940269,40,69,-2.77697859402687,0.259721860295,0.27386386120559,0.203703419839216,0.351388399222647,-0.0141420009105893
"120","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-05-01,50,19636391,53.6887662365184,40,69,-3.6887662365184,0.25462927479902,0.273414632233176,0.203703419839216,0.351388399222647,-0.0187853574341558
