"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"22","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-06-15,77,19653431,78.6821303948417,61.975,97,-1.68213039484166,0.391789097791627,0.400348063372964,0.315339342021248,0.493552499815427,-0.00855896558133623
"23","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-06-22,75,19653431,78.5123537954949,61,97,-3.51235379549489,0.381612757589247,0.399484211156286,0.310378376172588,0.493552499815427,-0.0178714535670382
"24","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-06-29,72,19653431,78.3758050060586,62,96,-6.37580500605857,0.366348247285677,0.398789427688522,0.315466546273778,0.488464329714237,-0.0324411804028445
"25","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-07-06,71,19653431,78.2745118123233,61,97,-7.27451181232325,0.361260077184488,0.398274030688704,0.310378376172588,0.493552499815427,-0.0370139535042164
"26","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-07-13,68,19653431,78.2100266415526,61,96,-10.2100266415526,0.345995566880918,0.397945919170819,0.310378376172588,0.488464329714237,-0.0519503522899012
"27","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-07-20,74,19653431,78.1834128210221,61,96,-4.18341282102215,0.376524587488057,0.397810503524917,0.310378376172588,0.488464329714237,-0.0212859160368596
"28","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-07-27,72,19653431,78.1952353163191,61,96,-6.1952353163191,0.366348247285677,0.397870658392008,0.310378376172588,0.488464329714237,-0.031522411106331
"29","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-03,78,19653431,78.2455557504955,61,96,-0.24555575049547,0.396877267892817,0.398126697320664,0.310378376172588,0.488464329714237,-0.00124942942784631
"30","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-10,83,19653431,78.3339315984002,61.975,96,4.66606840159983,0.422318118398767,0.39857636866764,0.315339342021248,0.488464329714237,0.0237417497311275
"31","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-17,86,19653431,78.4594195534857,62,96,7.54058044651428,0.437582628702337,0.399214872728765,0.315466546273778,0.488464329714237,0.0383677559735717
"32","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-24,85,19653431,78.6205831682316,62,96,6.3794168317684,0.432494458601147,0.400034900614715,0.315466546273778,0.488464329714237,0.032459557986432
"33","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-08-31,91,19653431,78.8155049651618,62,97,12.1844950348382,0.463023479208287,0.401026695873925,0.315466546273778,0.493552499815427,0.0619967833343614
"34","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-09-07,85,19653431,79.0418032946142,62,97,5.95819670538579,0.432494458601147,0.402178140267795,0.315466546273778,0.493552499815427,0.0303163183333525
"35","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-09-14,81,19653431,79.2966542698997,62,97,1.70334573010025,0.412141778196387,0.403474865380501,0.315466546273778,0.493552499815427,0.0086669128158857
"36","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-09-21,84,19653431,79.5768191331318,62,98,4.42318086686824,0.427406288499957,0.404900391861003,0.315466546273778,0.498640669916617,0.0225058966389545
"37","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-09-28,81,19653431,79.8786773899824,63,98,1.12132261001757,0.412141778196387,0.406436298018307,0.320554716374968,0.498640669916617,0.0057054801780797
"38","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-10-05,83,19653431,80.1982659947187,63,98,2.8017340052813,0.422318118398767,0.408062419201608,0.320554716374968,0.498640669916617,0.0142556991971595
"39","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-10-12,88,19653431,80.5313247660285,63,99,7.46867523397145,0.447758968904717,0.409757078883725,0.320554716374968,0.503728840017806,0.0380018900209915
"40","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-10-19,89,19653431,80.8733480695771,64,99,8.12665193042292,0.452847139005907,0.411497351630751,0.325642886476158,0.503728840017806,0.0413497873751556
"41","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-10-26,86,19653431,81.2196426180133,63,100,4.78035738198668,0.437582628702337,0.41325935719831,0.320554716374968,0.508817010118996,0.0243232715040273
"42","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-02,85,19653431,81.5653910190573,64,100,3.4346089809427,0.432494458601147,0.415018583875036,0.325642886476158,0.508817010118996,0.0174758747261112
"43","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-09,79,19653431,81.9057204561548,64,101,-2.90572045615475,0.401965437994007,0.41675023794143,0.325642886476158,0.513905180220186,-0.0147847999474227
"44","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-16,78,19653431,82.2357756254282,65,100,-4.23577562542825,0.396877267892817,0.41842961478547,0.330731056577348,0.508817010118996,-0.0215523468926532
"45","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-23,78,19653431,82.5507947910377,65,101,-4.55079479103775,0.396877267892817,0.420032485885227,0.330731056577348,0.513905180220186,-0.0231552179924093
"46","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-30,77,19653431,82.8461875740011,65,101,-5.84618757400111,0.391789097791627,0.421535494611608,0.330731056577348,0.513905180220186,-0.0297463968199807
"47","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-12-07,80,19653431,83.1176128731646,66,101,-3.11761287316457,0.407053608095197,0.422916552703518,0.335819226678538,0.513905180220186,-0.0158629446083209
"48","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-12-14,86,19653431,83.3610551472367,66,102,2.63894485276333,0.437582628702337,0.424155228403817,0.335819226678538,0.518993350321376,0.0134274002985195
"49","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-12-21,86,19653431,83.5728971779824,66,102,2.42710282201759,0.437582628702337,0.425233116690833,0.335819226678538,0.518993350321376,0.0123495120115037
"50","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-12-28,89,19653431,83.7499873985789,66,102,5.25001260142115,0.452847139005907,0.426134181856485,0.335819226678538,0.518993350321376,0.0267129571494216
"51","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-01-04,87,19657321,83.9063041886899,66,103,3.09369581131008,0.44258319839209,0.426845062909081,0.335752771193999,0.523977809590635,0.0157381354830095
"52","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-01-11,90,19657321,84.0066096053572,66,103,5.99339039464276,0.457844687991817,0.427355332933502,0.335752771193999,0.523977809590635,0.0304893550583152
"53","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-01-18,87,19657321,84.0660477773419,67,103,2.93395222265806,0.44258319839209,0.427657704614693,0.340839934393909,0.523977809590635,0.0149254937773976
"54","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-01-25,89,19657321,84.0838319464149,66,103,4.9161680535851,0.452757524791908,0.427748175585142,0.335752771193999,0.523977809590635,0.0250093492067668
"55","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-02-01,89,19657321,84.0598369320402,67,103,4.94016306795979,0.452757524791908,0.427626109031033,0.340839934393909,0.523977809590635,0.025131415760875
"56","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-02-08,94,19657321,83.9946017472772,66,102,10.0053982527228,0.478193340791454,0.427294246999768,0.335752771193999,0.518890646390726,0.0508990937916862
"57","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-02-15,90,19657321,83.8893189036197,66,103,6.11068109638033,0.457844687991817,0.426758655991931,0.335752771193999,0.523977809590635,0.0310860319998861
"58","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-02-22,89,19657321,83.7458107477206,66,102,5.25418925227943,0.452757524791908,0.426028606582355,0.335752771193999,0.518890646390726,0.0267289182095537
"59","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-03-01,87,19657321,83.5664935798192,66,102,3.43350642018081,0.44258319839209,0.425116390884695,0.335752771193999,0.518890646390726,0.0174668075073954
"60","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-03-08,82,19657321,83.3543306716732,66,102,-1.35433067167322,0.417147382392545,0.424037083545989,0.335752771193999,0.518890646390726,-0.00688970115344418
"61","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-03-15,81,19657321,83.1127756128433,66,102,-2.11277561284334,0.412060219192636,0.422808253539958,0.335752771193999,0.518890646390726,-0.010748034347322
"62","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-03-22,87,19657321,82.8457076542593,66,101,4.15429234574071,0.44258319839209,0.421449635249174,0.335752771193999,0.513803483190817,0.0211335631429161
"63","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-03-29,86,19657321,82.5573608779423,65,101,3.44263912205768,0.437496035192181,0.419982768139882,0.33066560799409,0.513803483190817,0.0175132670522992
"64","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-04-05,86,19657321,82.2522490978123,65,100,3.74775090218772,0.437496035192181,0.418430614720146,0.33066560799409,0.508716319990908,0.0190654204720354
"65","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-04-12,89,19657321,81.9350883900869,65,101,7.06491160991307,0.452757524791908,0.416817166439348,0.33066560799409,0.513803483190817,0.0359403583525602
"66","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-04-19,86,19657321,81.6107190693211,64,100,4.38928093067885,0.437496035192181,0.415167046767569,0.325578444794181,0.508716319990908,0.0223289884246121
"67","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-04-26,80,19657321,81.2840287780534,64,99,-1.28402877805344,0.406973055992727,0.413505119940064,0.325578444794181,0.503629156790999,-0.00653206394733769
"68","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-05-03,78,19657321,80.9598781578982,64,98,-2.95987815789816,0.396798729592908,0.411856112833983,0.325578444794181,0.49854199359109,-0.0150573832410742
"69","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-05-10,77,19657321,80.6430303331734,63,99,-3.64303033317336,0.391711566392999,0.410244256240071,0.320491281594272,0.503629156790999,-0.018532689847072
"70","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-05-17,77,19657321,80.3380851809475,63,99,-3.3380851809475,0.391711566392999,0.408692950483677,0.320491281594272,0.503629156790999,-0.016981384090678
"71","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-05-24,78,19657321,80.0494190995336,63,98,-2.04941909953361,0.396798729592908,0.407224459017247,0.320491281594272,0.49854199359109,-0.0104257294243382
"72","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-05-31,76,19657321,79.7811307353448,63,98,-3.78113073534476,0.38662440319309,0.405859632323981,0.320491281594272,0.49854199359109,-0.019235229130891
"73","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-06-07,80,19657321,79.5369928980657,62.975,98,0.463007101934281,0.406973055992727,0.40461766330247,0.320364102514275,0.49854199359109,0.00235539269025663
"74","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-06-14,80,19657321,79.320410696035,62,97,0.67958930396496,0.406973055992727,0.403515874294544,0.315404118394363,0.493454830391181,0.00345718169818237
"75","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-06-21,78,19657321,79.1343857645447,62,97,-1.13438576454466,0.396798729592908,0.402569535108801,0.315404118394363,0.493454830391181,-0.00577080551589233
"76","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-06-28,76,19657321,78.9814863434617,62,97,-2.98148634346167,0.38662440319309,0.40179171080058,0.315404118394363,0.493454830391181,-0.0151673076074897
"77","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-07-05,76,19657321,78.8638228884557,62,97,-2.8638228884557,0.38662440319309,0.401193137602299,0.315404118394363,0.493454830391181,-0.0145687344092092
"78","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-07-12,76,19657321,78.7830288708894,62,96,-2.7830288708894,0.38662440319309,0.400782125249363,0.315404118394363,0.488367667191272,-0.0141577220562731
"79","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-07-19,75,19657321,78.7402464316553,62,97,-3.74024643165529,0.381537239993181,0.400564483998889,0.315404118394363,0.493454830391181,-0.0190272440057081
"80","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-07-26,74,19657321,78.7361165986463,62,97,-4.73611659864632,0.376450076793272,0.400543474864384,0.315404118394363,0.493454830391181,-0.0240933980711121
"81","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-08-02,76,19657321,78.7707738493941,62,97,-2.7707738493941,0.38662440319309,0.400719781954998,0.315404118394363,0.493454830391181,-0.0140953787619081
"82","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-08-09,76,19657321,78.8438448919658,62,96,-2.84384489196582,0.38662440319309,0.401091506273748,0.315404118394363,0.488367667191272,-0.0144671030806579
"83","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-08-16,73,19657321,78.9544516399215,62,97,-5.9544516399215,0.371362913593363,0.40165418085161,0.315404118394363,0.493454830391181,-0.0302912672582469
"84","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-08-23,75,19657321,79.1012184621736,62,97,-4.10121846217359,0.381537239993181,0.402400807628738,0.315404118394363,0.493454830391181,-0.0208635676355572
"85","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-08-30,74,19657321,79.2822838869485,62,97,-5.28228388694849,0.376450076793272,0.403321916994429,0.315404118394363,0.493454830391181,-0.0268718402011571
"86","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-09-06,74,19657321,79.4953170219869,62,98,-5.49531702198692,0.376450076793272,0.404405651319358,0.315404118394363,0.49854199359109,-0.0279555745260858
"87","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-09-13,76,19657321,79.7375390124493,63,98,-3.73753901244926,0.38662440319309,0.405637874115447,0.320491281594272,0.49854199359109,-0.0190134709223564
"88","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-09-20,80,19657321,80.0057498863627,63,99,-0.00574988636270746,0.406973055992727,0.407002306603035,0.320491281594272,0.503629156790999,-2.92506103080245e-05
"89","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-09-27,82,19657321,80.2963611287726,63,99,1.7036388712274,0.417147382392545,0.408480693420902,0.320491281594272,0.503629156790999,0.00866668897164266
"90","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-10-04,84,19657321,80.6054342755905,63,98,3.39456572440946,0.427321708792363,0.410052998959474,0.320491281594272,0.49854199359109,0.0172687098328885
"91","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-10-11,85,19657321,80.9287257239806,63,100,4.07127427601941,0.432408871992272,0.41169763531857,0.320491281594272,0.508716319990908,0.0207112366737024
"92","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-10-18,83,19657321,81.2617378179225,64,99,1.73826218207746,0.422234545592454,0.413391722187996,0.325578444794181,0.503629156790999,0.00884282340445813
"93","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-10-25,83,19657321,81.5997760879088,64,99,1.40022391209122,0.422234545592454,0.415111378035231,0.325578444794181,0.503629156790999,0.00712316755722319
"94","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-11-01,80,19657321,81.938012308015,65,100,-1.93801230801499,0.406973055992727,0.416832040887031,0.33066560799409,0.508716319990908,-0.00985898489430472
"95","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-11-08,84,19657321,82.271552790199,65,101,1.728447209801,0.427321708792363,0.418528815753678,0.33066560799409,0.513803483190817,0.0087928930386852
"96","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-11-15,82,19657321,82.5955110757368,65.975,101,-0.595511075736837,0.417147382392545,0.420176844422171,0.335625592114002,0.513803483190817,-0.00302946202962671
"97","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-11-22,79,19657321,82.905083920698,65,101,-3.90508392069803,0.401885892792818,0.421751692006749,0.33066560799409,0.513803483190817,-0.0198657992139317
"98","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-11-29,74,19657321,83.1956292215382,66,101,-9.19562922153817,0.376450076793272,0.42322974336909,0.335752771193999,0.513803483190817,-0.0467796665758176
"99","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-12-06,76,19657321,83.4627443044216,66,102,-7.46274430442162,0.38662440319309,0.424588601388875,0.335752771193999,0.518890646390726,-0.0379641981957848
"100","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-12-13,71,19657321,83.7023428238157,66,102,-12.7023428238157,0.361188587193545,0.425807478159489,0.335752771193999,0.518890646390726,-0.0646188909659446
"101","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-12-20,70,19657321,83.9107283969479,66,103,-13.9107283969479,0.356101423993636,0.426867569578519,0.335752771193999,0.523977809590635,-0.0707661455848837
"102","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-12-27,74,19657321,84.0846630531622,67,103,-10.0846630531622,0.376450076793272,0.427752403560801,0.340839934393909,0.523977809590635,-0.0513023267675293
"103","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-01-03,79,19636391,84.1317544114312,66,103,-5.13175441143123,0.402314254182451,0.428448152267039,0.336110642734706,0.524536306085981,-0.0261338980845881
"104","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-01-10,80,19636391,84.2291012439438,67,103,-4.22910124394383,0.407406839678432,0.428943899334373,0.341203228230687,0.524536306085981,-0.021537059655941
"105","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-01-17,89,19636391,84.2856451699,67,103,4.71435483010005,0.453240109142255,0.429231854111583,0.341203228230687,0.524536306085981,0.0240082550306726
"106","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-01-24,91,19636391,84.3005005309974,67,103,6.69949946900256,0.463425280134216,0.429307506308045,0.341203228230687,0.524536306085981,0.0341177738261708
"107","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-01-31,92,19636391,84.2734435272379,66,103,7.72655647276213,0.468517865630196,0.429169716203135,0.336110642734706,0.524536306085981,0.0393481494270619
"108","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-02-07,90,19636391,84.2049167142424,66,103,5.79508328575756,0.458332694638236,0.428820737549188,0.336110642734706,0.524536306085981,0.0295119570890474
"109","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-02-14,92,19636391,84.0960201403706,67,102,7.90397985962943,0.468517865630196,0.428266172436527,0.341203228230687,0.51944372059,0.04025169319367
"110","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-02-21,85,19636391,83.9484894067954,66.975,102,1.05151059320463,0.432869767158334,0.42751485956251,0.341075913593287,0.51944372059,0.00535490759582362
"111","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-02-28,83,19636391,83.7646613457097,66,102,-0.764661345709669,0.422684596166373,0.426578699444871,0.336110642734706,0.51944372059,-0.00389410327849791
"112","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-03-06,85,19636391,83.5474283878291,66,102,1.45257161217087,0.432869767158334,0.42547242203432,0.336110642734706,0.51944372059,0.00739734512401424
"113","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-03-13,85,19636391,83.3001830117448,66,102,1.69981698825515,0.432869767158334,0.424213303818124,0.336110642734706,0.51944372059,0.00865646334020926
"114","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-03-20,83,19636391,83.0267539196726,65,102,-0.0267539196726005,0.422684596166373,0.422820842789658,0.331018057238726,0.51944372059,-0.00013624662328531
"115","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-03-27,86,19636391,82.7313357568404,66,101,3.26866424315965,0.437962352654314,0.42131640053837,0.336110642734706,0.51435113509402,0.0166459521159446
"116","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-04-03,86,19636391,82.4184142804751,65,101,3.58158571952487,0.437962352654314,0.419722821166451,0.331018057238726,0.51435113509402,0.0182395314878629
"117","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-04-10,84,19636391,82.0926888898273,65,101,1.90731111017271,0.427777181662353,0.418064036766365,0.331018057238726,0.51435113509402,0.00971314489598783
"118","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-04-17,87,19636391,81.7589943565726,64,100,5.24100564342737,0.443054938150295,0.416364668826225,0.325925471742745,0.50925854959804,0.0266902693240696
"119","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-04-24,84,19636391,81.4222234552385,64,100,2.57777654476146,0.427777181662353,0.414649634218623,0.325925471742745,0.50925854959804,0.0131275474437307
"120","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-05-01,79,19636391,81.0872519991494,64,99,-2.08725199914939,0.402314254182451,0.412943763439776,0.325925471742745,0.504165964102059,-0.0106295092573243
"121","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-05-08,79,19636391,80.7588675541141,64,99,-1.75886755411415,0.402314254182451,0.411271437577884,0.325925471742745,0.504165964102059,-0.00895718339543222
"122","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-05-15,76,19636391,80.4417028458218,63,99,-4.44170284582175,0.38703649769451,0.409656249184597,0.320832886246765,0.504165964102059,-0.0226197514900867
"123","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-05-22,74,19636391,80.1401746136636,63,98,-6.14017461366358,0.376851326702549,0.40812069088288,0.320832886246765,0.499073378606079,-0.0312693641803302
"124","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-05-29,77,19636391,79.8584284081642,63,98,-2.85842840816423,0.392129083190491,0.406685874243206,0.320832886246765,0.499073378606079,-0.0145567910527155
"125","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-06-05,78,19636391,79.6002895941639,63,98,-1.60028959416385,0.397221668686471,0.405371280263078,0.320832886246765,0.499073378606079,-0.0081496115766072
"126","New York","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-06-12,80,19636391,79.369220617551,63,97,0.63077938244902,0.407406839678432,0.404194541744208,0.320832886246765,0.493980793110098,0.00321229793422335
