"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"26","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-07-13,4336,318386329,4259.55315793761,4062.975,4462,76.4468420623916,1.36186751912957,1.33785680161462,1.27611477941316,1.40144208264671,0.0240107175149444
"27","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-07-20,4323,318386329,4249.72390569184,4052.975,4450,73.276094308163,1.35778442924288,1.33476959235013,1.27297394103878,1.39767307659746,0.0230148368927496
"28","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-07-27,4308,318386329,4245.93079303449,4049,4446,62.0692069655115,1.35307317168131,1.33357823697087,1.27172545778497,1.39641674124771,0.0194949347104384
"29","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-03,4303,318386329,4248.24271635839,4054,4451,54.7572836416066,1.35150275249412,1.33430437472031,1.27329587697215,1.39798716043489,0.0171983777738166
"30","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-10,4288,318386329,4256.66620036421,4057,4459,31.3337996357923,1.34679149493256,1.33695005490145,1.27423812848447,1.4004998311344,0.00984144003111147
"31","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-17,4294,318386329,4271.14522889945,4073,4470,22.8547711005467,1.34867599795719,1.34149768374617,1.27926346988347,1.40395475334621,0.00717831421101837
"32","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-24,4303,318386329,4291.5606579982,4095,4493,11.4393420018014,1.35150275249412,1.34790984006044,1.2861733143071,1.41117868160727,0.00359291243368725
"33","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-31,4313,318386329,4317.72927293548,4118,4521,-4.72927293547582,1.3546435908685,1.35612897906037,1.29339724256816,1.41997302905553,-0.00148538819186417
"34","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-09-07,4315,318386329,4349.40261057158,4153,4556,-34.4026105715766,1.35527175854338,1.36607706248957,1.30439017687848,1.43096596336585,-0.0108053039461932
"35","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-09-14,4342,318386329,4386.26572451436,4186,4592,-44.2657245143628,1.36375202215419,1.37765517077662,1.31475494351392,1.4422729815136,-0.0139031486224281
"36","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-09-21,4411,318386329,4427.9361215369,4222.975,4630,-16.9361215368999,1.38542380693739,1.39074316898101,1.32636819340318,1.45420816733623,-0.00531936204361963
"37","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-09-28,4459,318386329,4473.96314070989,4271.975,4684,-14.9631407098859,1.4004998311344,1.40519951178868,1.34175830143762,1.47116869455786,-0.0046996806542802
"38","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-10-05,4494,318386329,4523.82807887883,4319,4734,-29.8280788788306,1.41149276544471,1.42086128292237,1.35652809389313,1.48687288642974,-0.00936851747765547
"39","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-10-12,4520,318386329,4576.94538415478,4369.975,4789,-56.945384154782,1.41965894521809,1.43754456999778,1.37253851750651,1.50414749748881,-0.017885624779694
"40","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-10-19,4579,318386329,4632.66523961113,4420,4842,-53.6652396111349,1.43818989162691,1.45504527602099,1.38825056147433,1.52079394087301,-0.0168553843940752
"41","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-10-26,4584,318386329,4690.27783923139,4484,4905,-106.277839231392,1.4397603108141,1.47314046239447,1.40835192707034,1.54058122263158,-0.0333801515803752
"42","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-02,4665,318386329,4749.01961483491,4533,4971,-84.0196148349132,1.46520110164655,1.49159030469393,1.42374203510478,1.56131075590246,-0.0263892030473812
"43","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-09,4737,318386329,4808.08160486216,4593,5033,-71.0816048621627,1.48781513794206,1.51014072116839,1.44258706535104,1.5807839538236,-0.0223255832263334
"44","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-16,4808,318386329,4866.62006382002,4647,5089.025,-58.6200638200235,1.51011509040013,1.52852670499556,1.45954759257267,1.59838050081604,-0.0184116145954318
"45","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-23,4897,318386329,4923.76929723034,4701,5149,-26.7692972303375,1.53806855193208,1.54647635553169,1.4765081197943,1.61721767896636,-0.00840780359961295
"46","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-30,4990,318386329,4978.65657581794,4750,5203,11.3434241820614,1.56727834881378,1.56371556261699,1.49189822782875,1.63417820618799,0.00356278619678467
"47","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-12-07,5033,318386329,5030.41884155039,4803.975,5261,2.58115844960867,1.5807839538236,1.57997325367271,1.50885090295444,1.65239506875937,0.000810700150887655
"48","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-12-14,5191,318386329,5078.22077630919,4850,5310,112.779223690811,1.63040920013874,1.59498706877869,1.52330661157251,1.66778517679382,0.0354221313600468
"49","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-12-21,5416,318386329,5121.27367234095,4890,5346.025,294.726327659047,1.70107806356221,1.60850928757715,1.53586996507001,1.67910004703751,0.0925687759850541
"50","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-12-28,5551,318386329,5158.85443383071,4929,5392.025,392.145566169293,1.74347938161629,1.62031279735968,1.54811923473008,1.69354790355964,0.123166584256604
"51","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-01-04,5625,320738994,5228.67703329554,4999,5464,396.322966704463,1.75376243775336,1.63019686757998,1.55858816468072,1.703565859535,0.12356557017338
"52","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-01-11,5682,320738994,5253.6806190823,5018.975,5486,428.319380917696,1.77153389712259,1.63799248527989,1.56481596995967,1.71042501929154,0.133541411842707
"53","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-01-18,5607,320738994,5271.56029547862,5040,5512,335.439704521383,1.74815039795255,1.64356701058887,1.57137114422701,1.71853129900383,0.104583387363678
"54","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-01-25,5492,320738994,5282.01934322476,5050,5517,209.980656775244,1.71229569922515,1.64682793237942,1.57448894411635,1.72009019894849,0.065467766845725
"55","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-02-01,5418,320738994,5284.89832316187,5055,5522,133.101676838126,1.68922398004404,1.64772554071236,1.57604784406102,1.72164909889316,0.0414984393316785
"56","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-02-08,5398,320738994,5280.17974600719,5043,5514,117.820253992808,1.68298838026536,1.64625438277929,1.57230648419381,1.71915485898169,0.0367339974860705
"57","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-02-15,5365,320738994,5267.98860571172,5042,5504,97.0113942882763,1.67269964063054,1.64245342919287,1.57199470420488,1.71603705909235,0.0302462114376639
"58","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-02-22,5364,320738994,5248.58875260723,5019,5483,115.411247392773,1.6723878606416,1.63640494320663,1.5648237644594,1.70948967932474,0.0359829174349698
"59","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-01,5304,320738994,5222.37529505231,4989,5458,81.6247049476906,1.65368106130557,1.62823211170024,1.55547036479138,1.70169517960139,0.0254489496053263
"60","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-08,5222,320738994,5189.86341606065,4967,5428,32.1365839393529,1.62811510221298,1.618095558428,1.54861120503483,1.69234177993337,0.0100195437849858
"61","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-15,5157,320738994,5151.67415958149,4921,5382.025,5.32584041850896,1.60784940293228,1.60618891246553,1.53426932554387,1.67800769494214,0.0016604904667466
"62","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-22,5094,320738994,5108.51786790266,4882,5342,-14.5178679026621,1.58820726362944,1.59273364432348,1.52210990597545,1.66552870088506,-0.00452638069403627
"63","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-29,4991,320738994,5061.17602941701,4838,5288,-70.1760294170108,1.55609392476925,1.57797340644431,1.50839158646236,1.64869258148262,-0.0218794816750628
"64","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-04-05,4931,320738994,5010.48232179941,4791.975,5232,-79.4823217994108,1.53738712543321,1.56216812284427,1.49404191247167,1.63123290210232,-0.0247809974110634
"65","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-04-12,4856,320738994,4957.30361123997,4734.975,5179,-101.303611239974,1.51400362626317,1.54558806505453,1.47627045310244,1.61470856268883,-0.0315844387913663
"66","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-04-19,4792,320738994,4902.52159965451,4684.975,5123.025,-110.52159965451,1.49404970697139,1.52850813008864,1.46068145365574,1.59725667780825,-0.0344584231172435
"67","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-04-26,4730,320738994,4847.01570779571,4632,5064,-117.015707795709,1.47471934765749,1.51120250373913,1.44416490874197,1.57885386396142,-0.0364831560816423
"68","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-03,4699,320738994,4791.64765390626,4576,5006,-92.6476539062596,1.46505416800054,1.49393985251019,1.42670522936167,1.56077062460326,-0.0288856845096482
"69","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-10,4664,320738994,4737.24804664951,4525,4953,-73.2480466495081,1.45414186838785,1.47697914356167,1.41080444992604,1.54424628518976,-0.0228372751738157
"70","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-17,4641,320738994,4684.60516866925,4477,4897,-43.6051686692526,1.44697092864237,1.46056614764753,1.39583901045721,1.52678660580946,-0.0135952190051618
"71","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-24,4606,320738994,4634.45599296763,4426.975,4846,-28.4559929676288,1.43605862902968,1.44493063820224,1.38024221651079,1.51088582637383,-0.00887200917255132
"72","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-31,4566,320738994,4587.47935596238,4382,4797,-21.4793559623822,1.42358742947233,1.43028426283659,1.36621991150848,1.49560860691606,-0.00669683336425948
"73","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-06-07,4521,320738994,4544.29111382218,4337.975,4757,-23.2911138221762,1.4095573299703,1.41681903318004,1.35249379749567,1.48313740735871,-0.007261703209737
"74","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-06-14,4511,320738994,4505.44103532673,4304,4709,5.55896467326511,1.40643953008096,1.40470635613665,1.34190107237164,1.46817196788988,0.00173317394431471
"75","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-06-21,4516,320738994,4471.41113576777,4271,4677,44.5888642322334,1.40799843002563,1.39409651442873,1.33161233273682,1.45819500824399,0.0139019155969023
"76","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-06-28,4502,320738994,4442.615131276,4244,4648,59.3848687240006,1.40363351018056,1.38511849646694,1.3231942730356,1.44915338856491,0.0185150137136118
"77","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-07-05,4493,320738994,4419.39868917232,4220,4618,73.6013108276811,1.40082749028015,1.37788007440477,1.31571155330119,1.43979998889689,0.0229474158753772
"78","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-07-12,4507,320738994,4402.04016449136,4200.975,4607.025,104.959835508635,1.40519241012522,1.37246803377184,1.30977993901172,1.43637820351834,0.0327243763533895
"79","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-07-19,4477,320738994,4390.75154240906,4185,4589.025,86.2484575909393,1.39583901045721,1.36894846730394,1.3047992536885,1.43076616371753,0.0268905431532716
"80","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-07-26,4434,320738994,4385.67934765528,4184,4590,48.3206523447197,1.38243247093305,1.36736705847973,1.30448747369957,1.43107014920674,0.015065412453317
"81","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-08-02,4421,320738994,4386.90533212329,4187.975,4590,34.0946678767059,1.37837933107691,1.3677492959036,1.30572679915558,1.43107014920674,0.0106300351733054
"82","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-08-09,4435,320738994,4394.44680820738,4196,4599.025,40.5531917926191,1.38274425092198,1.37010057723364,1.30822883356677,1.43388396360687,0.0126436736883384
"83","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-08-16,4421,320738994,4408.25655572178,4206,4608,12.7434442782242,1.37837933107691,1.37440618016086,1.31134663345611,1.43668218900755,0.00397315091604489
"84","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-08-23,4421,320738994,4428.22229272219,4227,4634,-7.22229272218556,1.37837933107691,1.38063109742191,1.31789401322372,1.44478846871983,-0.00225176634500062
"85","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-08-30,4453,320738994,4454.16576349716,4254,4659,-1.16576349715888,1.38835629072279,1.38871975245304,1.32631207292494,1.45258296844318,-0.000363461730243775
"86","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-09-06,4441,320738994,4485.84155876868,4278.975,4693,-44.8415587686841,1.38461493085559,1.39859563155227,1.33409877814857,1.46318348806694,-0.0139807006966805
"87","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-09-13,4448,320738994,4522.93584192283,4317,4729,-74.9358419228256,1.38679739077812,1.41016088674358,1.34595421222778,1.47440756766856,-0.0233634959654533
"88","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-09-20,4512,320738994,4565.06520874956,4356,4781,-53.065208749561,1.40675131006989,1.42329598026661,1.3581136317962,1.49062012709312,-0.0165446701967148
"89","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-09-27,4544,320738994,4611.77595415082,4407,4827,-67.7759541508249,1.41672826971578,1.43785945595091,1.37401441123183,1.50496200658408,-0.0211311862351308
"90","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-10-04,4601,320738994,4662.54405459104,4451,4874,-61.5440545910424,1.43449972908501,1.45368793374436,1.38773273074492,1.51961566606398,-0.0191882046593444
"91","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-10-11,4674,320738994,4716.77619636977,4503,4934,-42.7761963697685,1.45725966827719,1.47059643030799,1.40394529016949,1.53832246540001,-0.0133367620308021
"92","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-10-18,4743,320738994,4773.81218360097,4562,4995,-30.8121836009723,1.47877248751363,1.48837910977577,1.42234030951659,1.55734104472498,-0.00960662226214137
"93","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-10-25,4771,320738994,4832.92904276071,4615.975,5054,-61.9290427607148,1.48750232720378,1.50681056347041,1.4391686344193,1.57573606407208,-0.0193082362666246
"94","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-11-01,4838,320738994,4893.34710009085,4680,5113,-55.3471000908476,1.50839158646236,1.52564770471621,1.45913034821079,1.59413108341919,-0.0172561182538496
"95","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-11-08,4862,320738994,4954.23824238566,4733,5179,-92.2382423856589,1.51587430619677,1.54463234438706,1.47565468762429,1.61470856268883,-0.0287580381902859
"96","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-11-15,4897,320738994,5014.73648072321,4793.975,5239,-117.736480723211,1.52678660580946,1.56349448446646,1.49466547244954,1.63341536202486,-0.0367078786570025
"97","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-11-22,4915,320738994,5073.95082258774,4848,5303.025,-158.950822587739,1.53239864561027,1.58195633131771,1.5115093863517,1.65337707581636,-0.0495576857074444
"98","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-11-29,4938,320738994,5130.98032501903,4903,5363,-192.980325019028,1.53956958535575,1.59973698895465,1.52865728574306,1.67207608065267,-0.0601674035988989
"99","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-12-06,4982,320738994,5184.93105687552,4961,5419,-202.931056875518,1.55328790486884,1.61655774753584,1.54674052510123,1.68953576003297,-0.0632698426669999
"100","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-12-13,5010,320738994,5234.93455127211,5004,5472,-224.934551272111,1.56201774455899,1.63214783646547,1.56014706462539,1.70606009944647,-0.0701300919064774
"101","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-12-20,5109,320738994,5280.16719079019,5049.975,5520,-171.167190790189,1.59288396346345,1.64625046831387,1.57448114961663,1.7210255389153,-0.0533665048504171
"102","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-12-27,5156,320738994,5319.86985010716,5083,5560,-163.869850107162,1.60753762294335,1.65862896299636,1.58477768375117,1.73349673847265,-0.0510913400530159
"103","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-01-03,5255,323071755,5392.30251233764,5153,5637,-137.302512337645,1.62657363841664,1.66907271492602,1.59500170480703,1.74481362507224,-0.0424990765093794
"104","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-01-10,5293,323071755,5419.21451048325,5171.975,5663,-126.21451048325,1.63833573133003,1.6774027523648,1.6008750130447,1.75286137285508,-0.0390670210347697
"105","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-01-17,5321,323071755,5438.83752664014,5199,5681,-117.837526640135,1.64700253663462,1.68347664024054,1.60924002780744,1.75843289055089,-0.0364741036059111
"106","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-01-24,5287,323071755,5450.84240818276,5209,5695.025,-163.842408182762,1.63647855876476,1.68719249634892,1.61233531541623,1.76277403142221,-0.0507139375841635
"107","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-01-31,5322,323071755,5455.04049752335,5213.975,5695,-133.040497523354,1.6473120653955,1.68849192574057,1.6138752210016,1.76276629320319,-0.0411798603450661
"108","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-02-07,5323,323071755,5451.38914556789,5211,5695,-128.38914556789,1.64762159415638,1.68736172729426,1.61295437293799,1.76276629320319,-0.0397401331378815
"109","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-02-14,5319,323071755,5439.99298125362,5200,5686,-120.992981253622,1.64638347911287,1.6838342866753,1.60954955656832,1.75998053435529,-0.0374508075624321
"110","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-02-21,5335,323071755,5421.10087561701,5185,5664,-86.1008756170058,1.65133593928692,1.67798663662721,1.60490662515515,1.75317090161596,-0.0266506973402877
"111","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-02-28,5326,323071755,5395.09875909436,5158,5638,-69.0987590943569,1.64855018043902,1.66993823371974,1.59654934861143,1.74512315383312,-0.0213880532807199
"112","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-03-06,5309,323071755,5362.49865858249,5130,5605.025,-53.4986585824854,1.64328819150408,1.65984756500378,1.58788254330683,1.73491644294315,-0.0165593734996999
"113","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-03-13,5237,323071755,5323.92450046013,5092.975,5562,-86.9245004601344,1.62100212072083,1.64790775363824,1.5764222409353,1.72159896800635,-0.0269056329174101
"114","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-03-20,5193,323071755,5280.09536449372,5049,5515,-87.0953644937226,1.60738285524217,1.63434137549218,1.56281071367567,1.70705111624506,-0.0269585202500053
"115","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-03-27,5136,323071755,5231.80696265394,5004,5467,-95.8069626539391,1.5897397158721,1.61939472630591,1.54888191943613,1.69219373572289,-0.0296550104338088
"116","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-04-03,5095,323071755,5179.91215249584,4954,5416,-84.9121524958437,1.57704903667608,1.60333179002165,1.53340548139221,1.67640776891808,-0.0262827533455667
"117","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-04-10,4991,323071755,5125.30127792945,4895,5359,-134.301277929452,1.54485804554471,1.58642815368662,1.51514328450037,1.65876462954801,-0.0415701081419056
"118","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-04-17,4951,323071755,5068.88306635322,4839.975,5294,-117.883066353219,1.53247689510957,1.56896509456644,1.49811146443303,1.6386452600909,-0.0364881994568727
"119","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-04-24,4900,323071755,5011.56670911181,4791,5238,-111.566709111807,1.51669092830477,1.55122403353144,1.48295229336901,1.62131164948171,-0.0345331052266722
"120","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-05-01,4858,323071755,4954.24562317854,4733.975,5175,-96.2456231785427,1.50369072034787,1.5334815088303,1.46530141577991,1.60181133754636,-0.0297907884824356
"121","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-05-08,4812,323071755,4897.78324785645,4669,5119,-85.7832478564542,1.48945239734746,1.5160047797606,1.44518978454183,1.58447772693716,-0.0265523824131435
"122","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-05-15,4778,323071755,4843.00108281591,4623.975,5061,-65.0010828159075,1.47892841947759,1.49904812409736,1.43125325208327,1.56652505880621,-0.0201197046197701
"123","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-05-22,4725,323071755,4790.66903325521,4576,5001,-65.6690332552071,1.46252339515102,1.4828498496426,1.41640360978012,1.5479533331535,-0.0203264544915748
"124","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-05-29,4693,323071755,4741.49800263872,4525,4957,-48.4980026387166,1.45261847480291,1.46763000146476,1.40061764297532,1.53433406767484,-0.0150115266618453
"125","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-06-05,4659,323071755,4696.13456915104,4489,4909,-37.1345691510351,1.44209449693304,1.45358871410812,1.38947460758369,1.51947668715267,-0.0114942171750777
"126","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-06-12,4630,323071755,4655.15750204704,4447,4871.025,-25.1575020470445,1.43311816286756,1.44090513330299,1.37647439962679,1.50772233245831,-0.00778697043542062
"127","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-06-19,4632,323071755,4619.07581954952,4409,4834,12.9241804504836,1.43373722038932,1.42973681482911,1.36471230671341,1.49626203008678,0.00400040556020863
