"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"17","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-05-11,1431,318386329,1425.25346202644,1348.975,1505.025,5.746537973557,0.449453971373249,0.447649076674534,0.423691244607428,0.47270402743957,0.00180489469871585,"model 1"
"18","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-05-18,1392,318386329,1408.89895223824,1333,1487,-16.898952238241,0.437204701713182,0.442512389480844,0.418673755304362,0.467042666269757,-0.00530768776766197,"model 1"
"19","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-05-25,1355,318386329,1393.48956990224,1318,1470,-38.4895699022416,0.42558359972799,0.43767255154421,0.413962497742797,0.461703241033317,-0.01208895181622,"model 1"
"20","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-06-01,1351,318386329,1379.22561804307,1305,1456,-28.2256180430738,0.424327264378239,0.433192474807256,0.409879407856108,0.45730606730919,-0.00886521042901746,"model 1"
"21","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-06-08,1350,318386329,1366.28640945996,1291,1441,-16.2864094599588,0.424013180540801,0.429128478522066,0.405482234131981,0.452594809747626,-0.00511529798126439,"model 1"
"22","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-06-15,1349,318386329,1354.8297209506,1281,1430,-5.8297209505979,0.423699096703364,0.425530117830718,0.402341395757605,0.449139887535812,-0.00183102112735434,"model 1"
"23","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-06-22,1361,318386329,1344.99163929166,1273,1420,16.0083607083409,0.427468102752615,0.422440135390254,0.399828725058104,0.445999049161436,0.00502796736236149,"model 1"
"24","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-06-29,1364,318386329,1336.88668985956,1265,1411,27.1133101404362,0.428410354264928,0.419894501770383,0.397316054358603,0.443172294624497,0.00851585249454482,"model 1"
"25","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-07-06,1365,318386329,1330.60814240444,1257,1405,34.3918575955609,0.428724438102366,0.417922511492144,0.394803383659102,0.441287791599871,0.0108019266102223,"model 1"
"26","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-07-13,1354,318386329,1326.2283973041,1250.975,1401,27.7716026958972,0.425269515890552,0.416546904344031,0.39291102853854,0.440031456250121,0.00872261154652063,"model 1"
"27","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-07-20,1361,318386329,1323.7993684968,1250,1400,37.2006315031967,0.427468102752615,0.415783985654988,0.392604796797038,0.439717372412683,0.0116841170976272,"model 1"
"28","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-07-27,1357,318386329,1323.35279518745,1250,1399,33.6472048125504,0.426211767402865,0.415643724196289,0.392604796797038,0.439403288575245,0.0105680432065757,"model 1"
"29","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-08-03,1360,318386329,1324.90043245536,1252,1399,35.0995675446432,0.427154018915178,0.416129812048355,0.393232964471914,0.439403288575245,0.0110242068668228,"model 1"
"30","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-08-10,1341,318386329,1328.43409032838,1256,1402,12.5659096716229,0.421186426003863,0.417239676873305,0.394489299821664,0.440345540087558,0.00394674913055795,"model 1"
"31","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-08-17,1345,318386329,1333.92551113207,1258,1407.025,11.0744888679278,0.422442761353613,0.418964443392314,0.395117467496539,0.441923811370682,0.00347831796129909,"model 1"
"32","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-08-24,1332,318386329,1341.32609546379,1267,1418,-9.3260954637899,0.418359671466924,0.421288847318501,0.397944222033478,0.44537088148656,-0.00292917585157681,"model 1"
"33","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-08-31,1327,318386329,1350.56650750128,1278,1427,-23.5665075012814,0.416789252279736,0.424191111390741,0.401399144245292,0.448197636023499,-0.00740185911100518,"model 1"
"34","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-09-07,1331,318386329,1361.55621001732,1287,1438,-30.5562100173179,0.418045587629486,0.427642799329276,0.404225898782231,0.451652558235313,-0.00959721169978937,"model 1"
"35","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-09-14,1348,318386329,1374.18299782401,1300,1451,-26.1829978240112,0.423385012865926,0.431608669298113,0.40830898866892,0.455735648122002,-0.00822365643218657,"model 1"
"36","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-09-21,1366,318386329,1388.31261465761,1312.975,1464,-22.3126146576092,0.429038521939804,0.436046553574733,0.412384226459673,0.459818738008691,-0.00700803163492902,"model 1"
"37","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-09-28,1380,318386329,1403.78855181958,1329,1480,-23.7885518195799,0.43343569566393,0.440907295306508,0.417417419954611,0.464844079407693,-0.00747159964257758,"model 1"
"38","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-10-05,1399,318386329,1420.43213614193,1344,1498,-21.4321361419293,0.439403288575245,0.446134776139188,0.422128677516176,0.470497588481571,-0.00673148756394288,"model 1"
"39","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-10-12,1401,318386329,1438.04301887413,1362,1514,-37.043018874127,0.440031456250121,0.451666069768381,0.427782186590053,0.475522929880573,-0.0116346135182604,"model 1"
"40","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-10-19,1421,318386329,1456.40017471508,1379,1535,-35.4001747150817,0.446313132998873,0.457431755719349,0.433121611826493,0.482118690466763,-0.0111186227204754,"model 1"
"41","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-10-26,1431,318386329,1475.26351038039,1398,1555,-44.2635103803941,0.449453971373249,0.463356424571984,0.439089204737808,0.488400367215516,-0.0139024531987346,"model 1"
"42","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-11-02,1469,318386329,1494.37616403392,1414,1574,-25.3761640339183,0.461389157195879,0.469359400175099,0.44411454613681,0.494367960126831,-0.00797024297921983,"model 1"
"43","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-11-09,1494,318386329,1513.46755032217,1436,1595,-19.4675503221688,0.46924125313182,0.475355696042517,0.451024390560438,0.500963720713021,-0.00611444291069696,"model 1"
"44","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-11-16,1514,318386329,1532.25717097077,1454,1611,-18.257170970769,0.475522929880573,0.481257212199827,0.456677899634315,0.505989062112023,-0.00573428231925405,"model 1"
"45","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-11-23,1552,318386329,1550.45916905479,1472,1632,1.54083094521275,0.487458115703203,0.486974165607088,0.462331408708192,0.512584822698213,0.000483950096115071,"model 1"
"46","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-11-30,1574,318386329,1567.78755811595,1487,1651,6.21244188404876,0.494367960126831,0.49241673254003,0.467042666269757,0.518552415609528,0.0019512275868003,"model 1"
"47","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-12-07,1589,318386329,1583.96200808231,1501,1665,5.03799191768712,0.499079217688395,0.497496865853908,0.471439839993884,0.522949589333655,0.00158235183448694,"model 1"
"48","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-12-14,1637,318386329,1598.71402196872,1517,1678,38.2859780312849,0.514155241885401,0.502130234985283,0.476465181392886,0.527032679220344,0.0120250069001188,"model 1"
"49","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-12-21,1706,318386329,1611.79329457269,1532,1696,94.206705427308,0.535827026668598,0.506238223115633,0.48117643895445,0.532686188294222,0.0295888035529654,"model 1"
"50","National","diabetes_uc_ma","Diabetes","Underlying Cause",2014-12-28,1747,318386329,1622.97401090134,1542,1706,124.025989098664,0.548704464003541,0.509749905405435,0.484317277328827,0.535827026668598,0.0389545585981061,"model 1"
"51","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-01-04,1782,320738994,1644.12067475562,1564,1725,137.879325244384,0.555591940280264,0.512603925781352,0.487623902692667,0.53782048091103,0.0429880144989119,"model 1"
"52","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-01-11,1800,320738994,1651.0045757169,1567,1735,148.995424283104,0.561203980081075,0.514750188346882,0.488559242659469,0.540938280800369,0.0464537917341924,"model 1"
"53","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-01-18,1775,320738994,1655.49843464097,1572,1739,119.501565359034,0.553409480357727,0.5161512836325,0.490118142604139,0.542185400756105,0.0372581967252269,"model 1"
"54","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-01-25,1757,320738994,1657.52645459193,1575,1741,99.4735454080746,0.547797440556916,0.516783579670368,0.491053482570941,0.542808960733973,0.0310138608865483,"model 1"
"55","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-02-01,1726,320738994,1657.05927624615,1572,1743,68.9407237538478,0.538132260899964,0.516637922810892,0.490118142604139,0.543432520711841,0.0214943380890718,"model 1"
"56","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-02-08,1713,320738994,1654.11485863818,1570,1739,58.8851413618208,0.534079121043823,0.515719912321661,0.489494582626271,0.542185400756105,0.0183592087221614,"model 1"
"57","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-02-15,1707,320738994,1648.75794780463,1565.975,1731,58.2420521953734,0.532208441110219,0.514049734721256,0.488239668170812,0.539691160844634,0.0181587063889629,"model 1"
"58","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-02-22,1708,320738994,1641.09816205385,1560,1725,66.9018379461463,0.532520221099153,0.511661566804644,0.486376782736932,0.53782048091103,0.0208586542945091,"model 1"
"59","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-03-01,1667,320738994,1631.2867940644,1549,1716,35.7132059356018,0.519737241552862,0.508602578601465,0.482947202858658,0.535014461010625,0.0111346629513971,"model 1"
"60","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-03-08,1631,320738994,1619.51249362005,1537,1702.025,11.4875063799489,0.508513161951241,0.504931587339222,0.479205842991451,0.530657335665273,0.00358157461201891,"model 1"
"61","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-03-15,1602,320738994,1605.99604579699,1524,1687,-3.99604579698553,0.499471542272157,0.50071742938652,0.47515270313531,0.525972841331541,-0.00124588711436363,"model 1"
"62","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-03-22,1570,320738994,1590.98449440844,1511,1674,-20.9844944084357,0.489494582626271,0.496037128060717,0.471099563279169,0.5219197014754,-0.00654254543444621,"model 1"
"63","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-03-29,1547,320738994,1574.74487766691,1494,1657,-27.7448776669144,0.48232364288079,0.490973940532754,0.465799303467292,0.516619441663523,-0.00865029765196382,"model 1"
"64","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-04-05,1551,320738994,1557.5578422156,1478,1639,-6.55784221560475,0.483570762836526,0.485615366809938,0.460810823644349,0.511007401862712,-0.00204460397341171,"model 1"
"65","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-04-12,1534,320738994,1539.71138435833,1459,1621,-5.71138435833063,0.478270503024649,0.480051198376687,0.454887003854605,0.505395362061901,-0.00178069535203775,"model 1"
"66","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-04-19,1524,320738994,1521.49493621875,1444,1603,2.50506378124737,0.47515270313531,0.474371674377314,0.450210304020596,0.499783322261091,0.000781028757996096,"model 1"
"67","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-04-26,1492,320738994,1503.19397330742,1425,1583,-11.1939733074239,0.465175743489424,0.46866580036334,0.444286484230851,0.493547722482412,-0.00349005687391534,"model 1"
"68","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-05-03,1472,320738994,1485.08527262022,1404,1563,-13.0852726202154,0.458940143710746,0.463019869863474,0.437739104463238,0.487312122703733,-0.00407972615272822,"model 1"
"69","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-05-10,1460,320738994,1467.43290097112,1390,1547,-7.43290097112049,0.455198783843539,0.457516213626061,0.433374184618163,0.48232364288079,-0.00231742978252295,"model 1"
"70","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-05-17,1463,320738994,1450.48496542171,1374,1530,12.5150345782886,0.45613412381034,0.452232186468014,0.428385704795221,0.477023383068914,0.00390193734232657,"model 1"
"71","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-05-24,1441,320738994,1434.47111439043,1357,1509,6.52888560956558,0.449274964053794,0.447239388170693,0.423085444983344,0.470476003301301,0.00203557588310125,"model 1"
"72","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-05-31,1442,320738994,1419.60074146818,1345,1498,22.3992585318249,0.449586744042728,0.442603103465547,0.419344085116137,0.467046423423028,0.00698364057718062,"model 1"
"73","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-06-07,1427,320738994,1406.06181543481,1330,1484,20.9381845651885,0.444910044208719,0.438381937256688,0.414667385282128,0.462681503577953,0.00652810695203107,"model 1"
"74","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-06-14,1420,320738994,1394.02023996477,1318,1471,25.9797600352285,0.442727584286181,0.434627614989892,0.41092602541492,0.458628363721812,0.00809996929628972,"model 1"
"75","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-06-21,1420,320738994,1383.61963485649,1309,1458,36.3803651435087,0.442727584286181,0.431384914444326,0.408120005514515,0.454575223865671,0.0113426698418555,"model 1"
"76","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-06-28,1425,320738994,1374.98142664596,1301,1449,50.018573354042,0.444286484230851,0.428691693984037,0.405625765603044,0.451769203965265,0.0155947902468142,"model 1"
"77","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-07-05,1421,320738994,1368.20513917031,1295,1443,52.7948608296949,0.443039364275115,0.426578983149865,0.40375508566944,0.449898524031662,0.0164603811252507,"model 1"
"78","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-07-12,1410,320738994,1363.36878288184,1288,1438,46.6312171181621,0.439609784396842,0.425071104039766,0.401572625746902,0.448339624086992,0.0145386803570763,"model 1"
"79","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-07-19,1400,320738994,1360.52925430857,1286.975,1436,39.4707456914302,0.436491984507503,0.424185795852615,0.401253051258245,0.447716064109124,0.0123061886548881,"model 1"
"80","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-07-26,1385,320738994,1359.72267293175,1287,1434,25.2773270682458,0.431815284673494,0.423934319919877,0.401260845757969,0.447092504131256,0.00788096475361701,"model 1"
"81","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-08-02,1374,320738994,1360.96460096457,1289,1438,13.0353990354267,0.428385704795221,0.424321528228206,0.401884405735836,0.448339624086992,0.00406417656701472,"model 1"
"82","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-08-09,1380,320738994,1364.25011128978,1292,1441,15.7498887102186,0.430256384728824,0.425345884601042,0.402819745702638,0.449274964053794,0.00491050012778258,"model 1"
"83","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-08-16,1392,320738994,1369.55368951295,1294,1444,22.4463104870522,0.433997744596031,0.426999434160771,0.403443305680506,0.450210304020596,0.0069983104352607,"model 1"
"84","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-08-23,1383,320738994,1376.82897717742,1301,1454,6.17102282258202,0.431191724695626,0.42926772326829,0.405625765603044,0.453328103909935,0.00192400142733565,"model 1"
"85","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-08-30,1391,320738994,1386.00838417484,1311,1462,4.99161582516467,0.433685964607097,0.432129678680365,0.408743565492383,0.455822343821406,0.00155628592673227,"model 1"
"86","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-09-06,1390,320738994,1397.00261875101,1323,1474,-7.00261875100523,0.433374184618163,0.43555746101486,0.41248492535959,0.459563703688613,-0.00218327639669694,"model 1"
"87","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-09-13,1395,320738994,1409.70020264349,1334,1486,-14.7002026434902,0.434933084562833,0.439516313580347,0.415914505237863,0.463305063555821,-0.00458322901751392,"model 1"
"88","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-09-20,1422,320738994,1423.96705604549,1348,1502,-1.96705604549447,0.443351144264049,0.443964432976146,0.420279425082938,0.468293543378764,-0.000613288712096688,"model 1"
"89","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-09-27,1447,320738994,1439.64625135641,1362,1517,7.35374864359255,0.451145643987397,0.448852892316675,0.424644344928013,0.472970243212773,0.00229275167072219,"model 1"
"90","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-10-04,1468,320738994,1456.55804497734,1380,1535.025,11.4419550226617,0.45769302375501,0.454125651144662,0.430256384728824,0.478590077513307,0.00356737261034798,"model 1"
"91","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-10-11,1490,320738994,1474.50030154944,1395,1552,15.4996984505619,0.464552183511556,0.459719687700161,0.434933084562833,0.48388254282546,0.00483249581139546,"model 1"
"92","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-10-18,1501,320738994,1493.2494237939,1415,1571,7.75057620610232,0.46798176338983,0.46556528882606,0.441168684341512,0.489806362615205,0.00241647456377017,"model 1"
"93","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-10-25,1522,320738994,1512.56189237795,1433.975,1593,9.43810762204726,0.474529143157442,0.471586530067483,0.447084709631533,0.496665522371751,0.00294261308995914,"model 1"
"94","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-11-01,1529,320738994,1532.17650314723,1453,1615,-3.17650314723096,0.47671160307998,0.477701973196072,0.453016323921001,0.503524682128298,-0.000990370116092264,"model 1"
"95","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-11-08,1527,320738994,1551.81736322772,1473.975,1631,-24.8173632277217,0.476088043102112,0.48382560033462,0.45955590918889,0.508513161951241,-0.0077375572325084,"model 1"
"96","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-11-15,1536,320738994,1571.19767313624,1490,1652,-35.1976731362411,0.478894063002517,0.489867993143435,0.464552183511556,0.515060541718853,-0.0109739301409173,"model 1"
"97","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-11-22,1545,320738994,1590.02428015473,1510,1672,-45.0242801547254,0.481700082902923,0.495737752471321,0.470787783290235,0.521296141497532,-0.0140376695683985,"model 1"
"98","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-11-29,1531,320738994,1608.00294070055,1524,1690,-77.0029407005504,0.477335163057848,0.501343139057345,0.47515270313531,0.526908181298342,-0.0240079759994977,"model 1"
"99","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-12-06,1547,320738994,1624.84417901273,1543.975,1708,-77.8441790127274,0.48232364288079,0.506593900151949,0.481380508414265,0.532520221099153,-0.0242702572711591,"model 1"
"100","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-12-13,1556,320738994,1640.26957967979,1558,1724,-84.2695796797886,0.485129662781196,0.511403231401227,0.485753222759064,0.537508700922096,-0.0262735686200315,"model 1"
"101","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-12-20,1587,320738994,1654.01830638577,1571.975,1736,-67.0183063857662,0.494794842438148,0.515689809261473,0.490110348104415,0.541250060789303,-0.020894966823325,"model 1"
"102","National","diabetes_uc_ma","Diabetes","Underlying Cause",2015-12-27,1603,320738994,1665.85360294158,1585,1750,-62.8536029415816,0.499783322261091,0.519379817890675,0.49417128246028,0.545614980634378,-0.019596495629584,"model 1"
"103","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-01-03,1635,323071755,1687.75555990993,1603,1772,-52.7555599099308,0.506079524036386,0.52240888712476,0.496174603688274,0.548484964276744,-0.0163293630883736,"model 1"
"104","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-01-10,1653,323071755,1695.23456978893,1612,1781,-42.2345697889325,0.5116510417322,0.524723855785206,0.49896036253618,0.551270723124651,-0.0130728140530058,"model 1"
"105","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-01-17,1659,323071755,1700.27585261061,1613,1787,-41.2758526106097,0.513508214297471,0.526284277810237,0.499269891297059,0.553127895689922,-0.0127760635127666,"model 1"
"106","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-01-24,1635,323071755,1702.79361508639,1619,1787,-67.7936150863884,0.506079524036386,0.527063597709552,0.50112706386233,0.553127895689922,-0.0209840736731654,"model 1"
"107","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-01-31,1645,323071755,1702.74947871767,1619,1789.025,-57.7494787176711,0.509174811645172,0.527049936234033,0.50112706386233,0.553754691430701,-0.0178751245888614,"model 1"
"108","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-02-07,1650,323071755,1700.1536287863,1616.975,1786,-50.1536287863014,0.510722455449564,0.52624644602135,0.500500268121551,0.552818366929043,-0.0155239905717853,"model 1"
"109","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-02-14,1636,323071755,1695.06451507623,1611,1780.025,-59.064515076228,0.506389052797265,0.524671218960701,0.498650833775302,0.550968932582794,-0.0182821661634357,"model 1"
"110","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-02-21,1645,323071755,1687.5871209574,1602,1773,-42.5871209574009,0.509174811645172,0.5223567504245,0.495865074927395,0.548794493037623,-0.0131819387793281,"model 1"
"111","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-02-28,1647,323071755,1677.86989171894,1594,1762,-30.8698917189374,0.509793869166929,0.519348988499145,0.493388844840367,0.545389676667959,-0.0095551193322169,"model 1"
"112","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-03-06,1635,323071755,1666.10048013517,1585.975,1750,-31.100480135166,0.506079524036386,0.515706017115351,0.490904876534317,0.541675331537417,-0.00962649307896507,"model 1"
"113","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-03-13,1609,323071755,1652.5005221439,1572,1737,-43.500522143898,0.498031776253545,0.511496438970314,0.486579212101039,0.537651457645996,-0.0134646627167695,"model 1"
"114","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-03-20,1589,323071755,1637.31969444285,1557,1720,-48.3196944428457,0.491841201035974,0.506797536182897,0.481936280687861,0.532389468711061,-0.0149563351469229,"model 1"
"115","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-03-27,1570,323071755,1620.82932660644,1540,1706,-50.8293266064436,0.485960154579282,0.501693293060064,0.476674291752927,0.528056066058761,-0.0157331384807823,"model 1"
"116","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-04-03,1567,323071755,1603.31584256918,1522,1683,-36.3158425691793,0.485031568296647,0.496272366047344,0.471102774057113,0.520936904558555,-0.0112407977506976,"model 1"
"117","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-04-10,1536,323071755,1585.07429124159,1503,1666.025,-49.0742912415892,0.475436176709412,0.490626081268413,0.465221727600421,0.515682653842642,-0.0151899045590009,"model 1"
"118","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-04-17,1532,323071755,1566.40219623716,1488,1649,-34.4021962371587,0.474198061665898,0.484846530838686,0.460578796187243,0.510412926688686,-0.0106484691727875,"model 1"
"119","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-04-24,1521,323071755,1547.59391379078,1466,1628,-26.5939137907819,0.470793245296235,0.479024826478806,0.453769163447916,0.503912822710237,-0.00823158118257101,"model 1"
"120","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-05-01,1512,323071755,1528.93564006404,1448.975,1610,-16.9356400640352,0.468007486448328,0.473249554132033,0.448499436293959,0.498341305014423,-0.00524206768370549,"model 1"
"121","National","diabetes_uc_ma","Diabetes","Underlying Cause",2016-05-08,1491,323071755,1510.70115833827,1432,1591,-19.7011583382666,0.461507382469879,0.467605457598194,0.443245185578046,0.492460258557731,-0.00609807512831526,"model 1"
