"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"21","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-06-08,779,318386329,780.0684535407,726,836,-1.06845354069992,0.244671309363914,0.245006893352101,0.22802486597972,0.262574088097859,-0.000335583988186855,"model 1"
"22","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-06-15,765,318386329,779.434299453472,724,835,-14.434299453472,0.240274135639787,0.244807715802858,0.227396698304845,0.262260004260422,-0.00453358016307039,"model 1"
"23","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-06-22,763,318386329,779.060782353603,722,836,-16.0607823536031,0.239645967964912,0.244690400118782,0.226768530629969,0.262574088097859,-0.00504443215387026,"model 1"
"24","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-06-29,763,318386329,778.952922615148,724,835,-15.9529226151478,0.239645967964912,0.244656523118223,0.227396698304845,0.262260004260422,-0.00501055515331119,"model 1"
"25","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-07-06,762,318386329,779.112158208715,724,834,-17.1121582087146,0.239331884127475,0.244706536444508,0.227396698304845,0.261945920422984,-0.00537465231703294,"model 1"
"26","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-07-13,767,318386329,779.536329993222,724,836,-12.5363299932222,0.240902303314663,0.244839761946318,0.227396698304845,0.262574088097859,-0.00393745863165571,"model 1"
"27","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-07-20,775,318386329,780.21970384552,726,837,-5.21970384552003,0.243414974014164,0.245054398628253,0.22802486597972,0.262888171935297,-0.00163942461408889,"model 1"
"28","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-07-27,783,318386329,781.153029801583,726.975,838,1.84697019841667,0.245927644713665,0.245347541226113,0.228331097721222,0.263202255772734,0.00058010348755165,"model 1"
"29","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-08-03,790,318386329,782.323638646827,728,838,7.67636135317298,0.248126231575728,0.245715210544366,0.228653033654595,0.263202255772734,0.00241102103136249,"model 1"
"30","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-08-10,783,318386329,783.715576586908,729,839,-0.715576586908014,0.245927644713665,0.246152395754061,0.228967117492033,0.263516339610172,-0.000224751040396591,"model 1"
"31","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-08-17,781,318386329,785.309778714149,730,841,-4.30977871414893,0.24529947703879,0.246653108875836,0.22928120132947,0.264144507285047,-0.00135363183704691,"model 1"
"32","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-08-24,789,318386329,787.084281923823,732,843,1.91571807617652,0.247812147738291,0.247210451653476,0.229909369004346,0.264772674959923,0.000601696084814156,"model 1"
"33","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-08-31,796,318386329,789.014477701906,734,846,6.98552229809388,0.250010734600354,0.247816694950463,0.230537536679221,0.265714926472236,0.00219403964989146,"model 1"
"34","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-09-07,810,318386329,791.073404783642,736,848,18.9265952163579,0.254407908324481,0.248463370669298,0.231165704354096,0.266343094147111,0.00594453765518239,"model 1"
"35","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-09-14,826,318386329,793.232081063426,739,849,32.7679189365737,0.259433249723483,0.249141375999039,0.232107955866409,0.266657177984548,0.0102918737244443,"model 1"
"36","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-09-21,817,318386329,795.459873326507,739,850,21.5401266734929,0.256606495186544,0.249841089542041,0.232107955866409,0.266971261821986,0.00676540564450331,"model 1"
"37","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-09-28,816,318386329,797.724902390276,744,854,18.2750976097243,0.256292411349107,0.250552498562297,0.233678375053597,0.268227597171737,0.00573991278680948,"model 1"
"38","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-10-05,811,318386329,799.994480119406,745,856.025,11.005519880594,0.254721992161918,0.251265336244825,0.233992458891035,0.268863616942548,0.00345665591709309,"model 1"
"39","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-10-12,797,318386329,802.235573559335,747,858,-5.23557355933485,0.250324818437792,0.251969227472495,0.23462062656591,0.269483932521487,-0.00164440903470289,"model 1"
"40","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-10-19,795,318386329,804.415290172793,748,862,-9.41529017279322,0.249696650762916,0.252653841230976,0.234934710403348,0.270740267871238,-0.00295719046805971,"model 1"
"41","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-10-26,802,318386329,806.50137692949,753,864,-4.50137692948965,0.25189523762498,0.253309047364747,0.236505129590536,0.271368435546113,-0.00141380973976733,"model 1"
"42","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-11-02,810,318386329,808.462724860659,753,866,1.53727513934075,0.254407908324481,0.253925075049519,0.236505129590536,0.271996603220988,0.000482833274961611,"model 1"
"43","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-11-09,808,318386329,810.269869721137,755,867,-2.26986972113707,0.253779740649606,0.254492670042104,0.237133297265411,0.272310687058426,-0.000712929392498216,"model 1"
"44","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-11-16,802,318386329,811.895478672338,755,870,-9.89547867233773,0.25189523762498,0.25500324753967,0.237133297265411,0.273252938570739,-0.00310800991469007,"model 1"
"45","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-11-23,804,318386329,813.314812472539,758,871,-9.31481247253907,0.252523405299855,0.255449037346242,0.238075548777724,0.273567022408176,-0.00292563204638698,"model 1"
"46","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-11-30,813,318386329,814.506152586981,757,870,-1.50615258698144,0.255350159836794,0.255823218021079,0.237761464940286,0.273252938570739,-0.000473058184285747,"model 1"
"47","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-12-07,807,318386329,815.451182943035,760,872.025,-8.45118294303518,0.253465656812168,0.256120036781804,0.238703716452599,0.27388895834155,-0.00265437996963594,"model 1"
"48","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-12-14,815,318386329,816.135316768739,760,872,-1.13531676873936,0.255978327511669,0.256334912159102,0.238703716452599,0.273881106245614,-0.000356584647432949,"model 1"
"49","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-12-21,830,318386329,816.547960057724,761,874,13.452039942276,0.260689585073233,0.256464516746799,0.239017800290037,0.274509273920489,0.00422506832643432,"model 1"
"50","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2014-12-28,838,318386329,816.682704668292,760,874,21.3172953317082,0.263202255772734,0.25650683785116,0.238703716452599,0.274509273920489,0.00669541792157421,"model 1"
"51","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-01-04,838,320738994,822.57111906519,767,880,15.4288809348103,0.261271630726634,0.256461214399516,0.239135251512325,0.274366390261859,0.00481041632711809,"model 1"
"52","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-01-11,840,320738994,822.144968233657,767,879,17.8550317663427,0.261895190704502,0.256328349097976,0.239135251512325,0.274054610272925,0.0055668416065253,"model 1"
"53","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-01-18,842,320738994,821.445585328205,765,879,20.5544146717946,0.262518750682369,0.256110295503454,0.238511691534457,0.274054610272925,0.00640845517891553,"model 1"
"54","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-01-25,841,320738994,820.483768828775,763,877.025,20.5162311712247,0.262206970693436,0.255810420365905,0.237888131556589,0.27343884479478,0.0063965503275304,"model 1"
"55","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-02-01,820,320738994,819.27433234137,762,877,0.725667658629618,0.255659590925823,0.255433342271246,0.237576351567655,0.273431050295057,0.000226248654577254,"model 1"
"56","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-02-08,809,320738994,817.835837107489,762,875,-8.8358371074886,0.25223001104755,0.254984848243145,0.237576351567655,0.272807490317189,-0.00275483719559481,"model 1"
"57","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-02-15,817,320738994,816.190260913395,760,874,0.809739086604736,0.254724250959021,0.25447179051556,0.236952791589787,0.272495710328255,0.000252460443460996,"model 1"
"58","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-02-22,804,320738994,814.362611958618,759,870,-10.3626119586177,0.25067111110288,0.253901966144665,0.236641011600853,0.27124859037252,-0.00323085504178443,"model 1"
"59","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-03-01,808,320738994,812.380497344261,758,869,-4.38049734426102,0.251918231058616,0.253283982472135,0.236329231611919,0.270936810383586,-0.00136575141351881,"model 1"
"60","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-03-08,818,320738994,810.273656547718,755.975,867,7.72634345228198,0.255036030947955,0.252627111671903,0.235697877134328,0.270313250405718,0.00240891927605222,"model 1"
"61","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-03-15,835,320738994,808.073470553143,752,864,26.9265294468572,0.260336290759832,0.251941137706862,0.234458551678316,0.269377910438916,0.0083951530529703,"model 1"
"62","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-03-22,818,320738994,805.812457221097,750,862,12.187542778903,0.255036030947955,0.251236198995217,0.233834991700448,0.268754350461048,0.00379983195273818,"model 1"
"63","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-03-29,831,320738994,803.523763040532,749,860,27.4762369594683,0.259089170804096,0.250522629948927,0.233523211711514,0.26813079048318,0.00856654085516909,"model 1"
"64","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-04-05,805,320738994,801.240660663089,746,857,3.75933933691124,0.250982891091814,0.249810804314953,0.232587871744712,0.267195450516378,0.00117208677686108,"model 1"
"65","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-04-12,802,320738994,798.996060637214,743,857,3.00393936278556,0.250047551125012,0.249110982943725,0.23165253177791,0.267195450516378,0.00093656818128748,"model 1"
"66","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-04-19,788,320738994,796.822044608635,742,854,-8.82204460863477,0.245682631279937,0.248433168250392,0.231340751788976,0.266260110549577,-0.00275053697045479,"model 1"
"67","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-04-26,788,320738994,794.749426008118,740,850,-6.74942600811801,0.245682631279937,0.247786967246059,0.230717191811109,0.265012990593841,-0.00210433596612141,"model 1"
"68","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-05-03,779,320738994,792.807342978623,737,848,-13.8073429786233,0.242876611379532,0.247181464620614,0.229781851844307,0.264389430615973,-0.00430485324108215,"model 1"
"69","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-05-10,801,320738994,791.022887067206,737,847,9.97711293279383,0.249735771136078,0.246625106976299,0.229781851844307,0.264077650627039,0.00311066415977904,"model 1"
"70","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-05-17,798,320738994,789.420770078957,734,845,8.57922992104318,0.248800431169277,0.246125598959432,0.228846511877505,0.263454090649171,0.00267483220984449,"model 1"
"71","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-05-24,792,320738994,788.023030505036,734,843.025,3.97696949496356,0.246929751235673,0.245689811730543,0.228846511877505,0.262838325171027,0.00123993950513032,"model 1"
"72","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-05-31,794,320738994,786.848780126525,732,841,7.15121987347482,0.247553311213541,0.245323703960525,0.228222951899637,0.262206970693436,0.00222960725301608,"model 1"
"73","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-06-07,790,320738994,785.913990778347,731,841,4.08600922165317,0.246306191257805,0.245032255347894,0.227911171910703,0.262206970693436,0.00127393590991096,"model 1"
"74","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-06-14,789,320738994,785.231320838079,732,840,3.76867916192055,0.245994411268871,0.244819412521472,0.228222951899637,0.261895190704502,0.00117499874739912,"model 1"
"75","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-06-21,791,320738994,784.809980775628,729,841,6.19001922437246,0.246617971246739,0.244688047121463,0.227287611932835,0.262206970693436,0.00192992412527566,"model 1"
"76","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-06-28,791,320738994,784.6556370433,727,838.025,6.3443629566998,0.246617971246739,0.244639925834306,0.226664051954967,0.261279425226357,0.0019780454124327,"model 1"
"77","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-07-05,783,320738994,784.770353674002,730,842,-1.77035367400151,0.244123731335268,0.244675692184157,0.227599391921769,0.262518750682369,-0.000551960848889335,"model 1"
"78","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-07-12,788,320738994,785.152571153334,730,841,2.84742884666559,0.245682631279937,0.244794859945634,0.227599391921769,0.262206970693436,0.000887771334303553,"model 1"
"79","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-07-19,781,320738994,785.797122398585,732,842,-4.79712239858497,0.2435001713574,0.244995818125745,0.228222951899637,0.262518750682369,-0.00149564676834553,"model 1"
"80","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-07-26,788,320738994,786.695285970429,731,843,1.30471402957119,0.245682631279937,0.245275847554236,0.227911171910703,0.262830530671303,0.000406783725701649,"model 1"
"81","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-08-02,795,320738994,787.834876916826,733,843,7.16512308317374,0.247865091202475,0.245631149206893,0.228534731888571,0.262830530671303,0.00223394199558216,"model 1"
"82","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-08-09,807,320738994,789.200375858585,735,845.025,17.7996241414147,0.251606451069682,0.246056884451844,0.229158291866439,0.263461885148895,0.0055495666178384,"model 1"
"83","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-08-16,809,320738994,790.773097032071,737,845,18.2269029679287,0.25223001104755,0.246547227441909,0.229781851844307,0.263454090649171,0.00568278360564064,"model 1"
"84","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-08-23,805,320738994,792.531395970073,736,850,12.4686040299267,0.250982891091814,0.247095429865342,0.229470071855373,0.265012990593841,0.00388746122647211,"model 1"
"85","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-08-30,797,320738994,794.450917298464,739,851,2.54908270153646,0.248488651180343,0.247693898203866,0.230405411822175,0.265324770582775,0.000794752976476712,"model 1"
"86","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-09-06,801,320738994,796.504882734234,744,853.025,4.49511726576577,0.249735771136078,0.248334283524701,0.231964311766844,0.265956125060366,0.00140148761137717,"model 1"
"87","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-09-13,792,320738994,798.664418780746,742.975,855,-6.66441878074636,0.246929751235673,0.249007583649385,0.231644737278187,0.266571890538511,-0.00207783241371218,"model 1"
"88","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-09-20,797,320738994,800.898922831891,746,858,-3.89892283189067,0.248488651180343,0.249704257297724,0.232587871744712,0.267507230505312,-0.00121560611738112,"model 1"
"89","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-09-27,804,320738994,803.176465434626,749,858,0.823534565373961,0.25067111110288,0.250414349505201,0.233523211711514,0.267507230505312,0.000256761597679003,"model 1"
"90","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-10-04,819,320738994,805.464225348864,749,862,13.5357746511363,0.255347810936889,0.251127627265946,0.233523211711514,0.268754350461048,0.00422018367094346,"model 1"
"91","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-10-11,808,320738994,807.728952827823,751,864,0.27104717217685,0.251918231058616,0.251833723974274,0.234146771689382,0.269377910438916,8.45070843418714e-05,"model 1"
"92","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-10-18,820,320738994,809.937455275349,755,866,10.0625447246507,0.255659590925823,0.252522290842924,0.235393891645118,0.270001470416784,0.00313730008289878,"model 1"
"93","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-10-25,818,320738994,812.057098183797,756,867,5.94290181620283,0.255036030947955,0.253183153085464,0.235705671634051,0.270313250405718,0.00185287786249116,"model 1"
"94","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-11-01,810,320738994,814.056313087729,758,870,-4.05631308772865,0.252541791036484,0.253806468286088,0.236329231611919,0.27124859037252,-0.0012646772496046,"model 1"
"95","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-11-08,794,320738994,815.905103258365,760,872,-21.9051032583652,0.247553311213541,0.254382884065031,0.236952791589787,0.271872150350387,-0.00682957285148971,"model 1"
"96","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-11-15,801,320738994,817.575537083305,762,875,-16.5755370833053,0.249735771136078,0.254903691904485,0.237576351567655,0.272807490317189,-0.00516792076840689,"model 1"
"97","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-11-22,799,320738994,819.042218590187,763,876,-20.0422185901866,0.24911221115821,0.25536097384847,0.237888131556589,0.273119270306123,-0.0062487626902598,"model 1"
"98","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-11-29,794,320738994,820.282724435154,764,879,-26.2827244351538,0.247553311213541,0.255747738747087,0.238199911545523,0.274054610272925,-0.0081944275335458,"model 1"
"99","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-12-06,804,320738994,821.277996924252,765,879,-17.2779969242515,0.25067111110288,0.256058044792724,0.238511691534457,0.274054610272925,-0.00538693368984362,"model 1"
"100","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-12-13,807,320738994,822.01268328558,766,879,-15.0126832855796,0.251606451069682,0.256287105298328,0.238823471523391,0.274054610272925,-0.0046806542286466,"model 1"
"101","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-12-20,809,320738994,822.475412457344,766,878,-13.4754124573441,0.25223001104755,0.256431374994381,0.238823471523391,0.273742830283991,-0.00420136394683089,"model 1"
"102","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2015-12-27,805,320738994,822.659002074076,766,881,-17.6590020740764,0.250982891091814,0.256488614563054,0.238823471523391,0.274678170250793,-0.0055057234712398,"model 1"
"103","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-01-03,802,323071755,828.543140680804,772,886,-26.543140680804,0.248242066224576,0.25645793166933,0.23895620339822,0.274242482138372,-0.00821586544475358,"model 1"
"104","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-01-10,807,323071755,828.161482119737,770,886,-21.1614821197365,0.249789710028969,0.256339797367844,0.238337145876463,0.274242482138372,-0.00655008733887509,"model 1"
"105","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-01-17,805,323071755,827.503191325172,772,885,-22.5031913251721,0.249170652507212,0.256136037433904,0.23895620339822,0.273932953377493,-0.00696538492669287,"model 1"
"106","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-01-24,811,323071755,826.578435332871,770,884,-15.5784353328708,0.251027825072483,0.255849798857492,0.238337145876463,0.273623424616615,-0.0048219737850097,"model 1"
"107","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-01-31,822,323071755,825.401464126548,771,883.025,-3.40146412654758,0.254432641442147,0.25548549241841,0.238646674637342,0.273321634074758,-0.00105285097626302,"model 1"
"108","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-02-07,822,323071755,823.9903528661,768,882,-1.99035286610024,0.254432641442147,0.255048712898502,0.237718088354706,0.273004367094858,-0.000616071456355025,"model 1"
"109","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-02-14,823,323071755,822.366678729175,766,879,0.633321270824922,0.254742170203025,0.254546139054829,0.237099030832949,0.272075780812222,0.00019603114819645,"model 1"
"110","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-02-21,840,323071755,820.555140760927,765,878,19.444859239073,0.26000415913796,0.253985415952232,0.236789502072071,0.271766252051344,0.00601874318572759,"model 1"
"111","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-02-28,834,323071755,818.583132301147,762,876,15.4168676988531,0.258146986572689,0.253375022617235,0.235860915789435,0.271147194529587,0.00477196395545415,"model 1"
"112","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-03-06,829,323071755,816.480276337835,759,872,12.5197236621648,0.256599342768296,0.252724128216605,0.2349323295068,0.269909079486073,0.0038752145516914,"model 1"
"113","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-03-13,829,323071755,814.277934509959,758,872,14.7220654900406,0.256599342768296,0.252042440079591,0.234622800745921,0.269909079486073,0.00455690268870473,"model 1"
"114","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-03-20,824,323071755,812.0087004601,757,868,11.9912995398997,0.255051698963904,0.251340046875995,0.234313271985042,0.268670964442559,0.00371165208790837,"model 1"
"115","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-03-27,814,323071755,809.705887851776,754,867,4.29411214822437,0.251956411355118,0.250627260142805,0.233384685702407,0.26836143568168,0.00132915121231331,"model 1"
"116","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-04-03,808,323071755,807.403022665307,752,864,0.596977334693065,0.250099238789847,0.249914457135167,0.23276562818065,0.267432849399044,0.000184781654680108,"model 1"
"117","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-04-10,781,323071755,805.133348432544,749,862,-24.1333484325443,0.241741962246127,0.249211927682302,0.231837041898014,0.266813791877287,-0.00746996543617509,"model 1"
"118","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-04-17,786,323071755,802.929351935267,747,859,-16.9293519352672,0.24328960605052,0.248529727377519,0.231217984376257,0.265885205594652,-0.00524012132699968,"model 1"
"119","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-04-24,793,323071755,800.822315648358,746,857,-7.82231564835774,0.245456307376669,0.247877539046506,0.230908455615379,0.265266148072895,-0.00242123166983686,"model 1"
"120","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-05-01,791,323071755,798.8419019301,745,856,-7.84190193009988,0.244837249854912,0.247264544042267,0.2305989268545,0.264956619312016,-0.00242729418735472,"model 1"
"121","National","cancer_breast_uc_ma","Breast Cancer","Underlying Cause",2016-05-08,787,323071755,797.015772714843,743,854,-10.0157727148429,0.243599134811398,0.246699304529064,0.229979869332743,0.264337561790259,-0.00310016971766625,"model 1"
