"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"11","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-03-30,3951,318386329,4116.99876379691,3915,4319,-165.998763796914,1.24094524171608,1.29308277045932,1.22963822356832,1.35652809389313,-0.0521375287432377,"model 1"
"12","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-04-06,3930,318386329,4072.56406895364,3877,4276,-142.56406895364,1.23434948112989,1.27912655098757,1.21770303774569,1.34302248888331,-0.0447770698576822,"model 1"
"13","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-04-13,3910,318386329,4025.95135538629,3825,4231,-115.951355386286,1.22806780438114,1.26448625103696,1.20137067819894,1.32888871619862,-0.0364184466558191,"model 1"
"14","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-04-20,3889,318386329,3977.93412982175,3779,4180.025,-88.9341298217464,1.22147204379495,1.24940481656854,1.18692282167681,1.31287829258523,-0.0279327727735905,"model 1"
"15","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-04-27,3847,318386329,3929.28237472737,3732.975,4128,-82.2823747273687,1.20828052262257,1.23412408663042,1.17246711305874,1.29653808094254,-0.0258435640078531,"model 1"
"16","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-05-04,3833,318386329,3880.74883778247,3691,4075,-47.7488377824684,1.20388334889844,1.21888048710234,1.15928344398229,1.27989163755835,-0.0149971382039046,"model 1"
"17","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-05-11,3776,318386329,3833.05722451805,3640,4025.025,-57.0572245180456,1.18598057016449,1.20390132219466,1.14326516827298,1.2641952977824,-0.0179207520301682,"model 1"
"18","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-05-18,3740,318386329,3786.89244568004,3597.975,3979,-46.8924456800382,1.17467355201674,1.18940171130276,1.13006579500466,1.24973958916433,-0.0147281592860221,"model 1"
"19","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-05-25,3692,318386329,3742.89294457582,3557,3931,-50.8929445758195,1.15959752781973,1.17558217915061,1.11719620976565,1.23466356496733,-0.015984651330874,"model 1"
"20","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-06-01,3695,318386329,3701.6450192897,3518,3888,-6.64501928970185,1.16053977933205,1.1626268724904,1.10494694010558,1.22115795995751,-0.00208709315835664,"model 1"
"21","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-06-08,3636,318386329,3663.67896497896,3478.975,3845,-27.6789649789589,1.14200883292323,1.15070234846012,1.09268981834958,1.20765235494769,-0.0086935155368932,"model 1"
"22","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-06-15,3620,318386329,3629.46679490931,3446,3818,-9.46679490931137,1.13698349152422,1.13995685879757,1.08233290381008,1.19917209133687,-0.00297336727335154,"model 1"
"23","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-06-22,3599,318386329,3599.42125580666,3418,3788,-0.421255806656973,1.13038773093803,1.13052004057833,1.07353855636182,1.18974957621375,-0.000132309640297707,"model 1"
"24","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-06-29,3581,318386329,3573.89583219435,3394.975,3757,7.10416780565447,1.12473422186416,1.12250291757795,1.06630677600482,1.18001297725318,0.00223130428620083,"model 1"
"25","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-07-06,3558,318386329,3553.18543321786,3372,3734,4.81456678213726,1.11751029360309,1.11599811599256,1.05909069983969,1.17278904899211,0.00151217761053342,"model 1"
"26","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-07-13,3572,318386329,3537.52747095704,3364,3720,34.4725290429565,1.12190746732722,1.11108020311922,1.05657802914019,1.16839187526799,0.0108272642079919,"model 1"
"27","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-07-20,3559,318386329,3527.10306811236,3350,3709,31.8969318876429,1.11782437744053,1.10780606667077,1.05218085541606,1.16493695305617,0.0100183107697576,"model 1"
"28","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-07-27,3560,318386329,3522.03817208298,3342,3701,37.9618279170186,1.11813846127797,1.10621526468964,1.04966818471656,1.16242428235667,0.0119231965883242,"model 1"
"29","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-08-03,3568,318386329,3522.4043990429,3343,3703,45.595600957095,1.12065113197747,1.10633029065859,1.049982268554,1.16305245003155,0.0143208413188793,"model 1"
"30","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-08-10,3570,318386329,3528.21948333772,3352,3707,41.7805166622766,1.12127929965234,1.10815671464893,1.05280902309094,1.1643087853813,0.0131225850034147,"model 1"
"31","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-08-17,3560,318386329,3539.44726249729,3362.975,3719,20.5527375027132,1.11813846127797,1.11168317861326,1.05625609320682,1.16807779143055,0.00645528266470046,"model 1"
"32","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-08-24,3579,318386329,3555.99718488282,3377.975,3739,23.0028151171773,1.12410605418928,1.11688124174541,1.06096735076838,1.1743594681793,0.00722481244387139,"model 1"
"33","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-08-31,3591,318386329,3577.72338417572,3396,3755,13.2766158242771,1.12787506023853,1.12370508979226,1.06662871193819,1.1793848095783,0.00416997044627412,"model 1"
"34","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-09-07,3597,318386329,3604.42342131578,3424,3792,-7.42342131577925,1.12975956326316,1.13209113991693,1.07542305938645,1.1910059115635,-0.00233157665377625,"model 1"
"35","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-09-14,3633,318386329,3635.83684869794,3452,3818,-2.83684869794206,1.14106658141091,1.14195758973619,1.0842174068347,1.19917209133687,-0.000891008325279588,"model 1"
"36","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-09-21,3669,318386329,3671.64380169996,3488,3855,-2.6438016999582,1.15237359955867,1.15320397494201,1.09552442498246,1.21079319332207,-0.000830375383347004,"model 1"
"37","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-09-28,3700,318386329,3711.46386675062,3528.975,3900,-11.4638667506197,1.16211019851923,1.16571081378014,1.10839401022146,1.22492696600676,-0.00360061526090829,"model 1"
"38","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-10-05,3731,318386329,3754.85551047919,3569.975,3944,-23.8555104791908,1.1718467974798,1.17933942775514,1.12127144755641,1.23874665485402,-0.00749263027533786,"model 1"
"39","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-10-12,3754,318386329,3801.31637789038,3612.975,3996,-47.3163778903822,1.17907072574087,1.19393203528233,1.13477705256622,1.25507901440077,-0.0148613095414603,"model 1"
"40","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-10-19,3752,318386329,3850.28477559792,3664,4047,-98.2847755979201,1.17844255806599,1.20931221754748,1.15080318037148,1.27109729011009,-0.0308696594814911,"model 1"
"41","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-10-26,3790,318386329,3901.14264555574,3709,4098,-111.142645555736,1.19037774388862,1.22528585250774,1.16493695305617,1.28711556581941,-0.0349081086191159,"model 1"
"42","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-11-02,3851,318386329,3953.22030251099,3759,4153,-102.220302510992,1.20953685797232,1.241642602849,1.18064114492805,1.30439017687848,-0.032105744876688,"model 1"
"43","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-11-09,3875,318386329,4005.80315254599,3810,4206,-130.803152545989,1.21707487007082,1.2581580261714,1.19665942063737,1.32103662026267,-0.0410831561005841,"model 1"
"44","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-11-16,3956,318386329,4058.14052999703,3858.975,4258,-102.140529997034,1.24251566090327,1.27459635052265,1.21204167657588,1.33736897980943,-0.0320806896193818,"model 1"
"45","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-11-23,4063,318386329,4109.45668709704,3914,4315,-46.4566870970357,1.27612263150909,1.29071392606717,1.22932413973089,1.35527175854338,-0.0145912945580762,"model 1"
"46","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-11-30,4124,318386329,4158.96384855241,3956,4359,-34.9638485524147,1.29528174559279,1.30626332531772,1.24251566090327,1.36909144739063,-0.0109815797249305,"model 1"
"47","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-12-07,4187,318386329,4205.87710808499,3998,4413,-18.8771080849892,1.31506902735136,1.32099802189842,1.25570718207565,1.38605197461226,-0.00592899454705834,"model 1"
"48","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-12-14,4356,318386329,4249.43080425781,4038.975,4464,106.56919574219,1.36814919587832,1.33467753392697,1.26857676731465,1.40207025032158,0.0334716619513489,"model 1"
"49","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-12-21,4513,318386329,4288.89587908718,4081,4505,224.104120912821,1.41746035835603,1.34707287607414,1.28177614058297,1.41494768765653,0.0703874822818855,"model 1"
"50","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-12-28,4656,318386329,4323.59760656036,4115,4538,332.402393439642,1.46237434710961,1.35797212780463,1.29245499105585,1.42531245429197,0.104402219304976,"model 1"
"51","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-01-04,4765,320738994,4385.09829489326,4172.975,4600,379.901705106738,1.48563164727018,1.36718589785602,1.30105009932157,1.43418794909608,0.11844574941416,"model 1"
"52","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-01-11,4820,320738994,4408.7256998317,4195,4623,411.274300168304,1.50277954666155,1.37455244990626,1.30791705357784,1.44135888884156,0.128227096755284,"model 1"
"53","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-01-18,4775,320738994,4426.01290338896,4210,4645,348.987096611044,1.48874944715952,1.37994225404004,1.31259375341185,1.44821804859811,0.108807193119476,"model 1"
"54","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-01-25,4701,320738994,4436.65980306289,4221.975,4652,264.340196937111,1.46567772797841,1.38326174430256,1.31632731877933,1.45040050852064,0.0824159836758454,"model 1"
"55","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-02-01,4623,320738994,4440.49054875547,4226,4660.025,182.509451244527,1.44135888884156,1.3844560941522,1.31758223323479,1.45290254293184,0.0569027946893563,"model 1"
"56","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-02-08,4576,320738994,4437.45883764168,4222.975,4648.025,138.541162358325,1.42670522936167,1.38351086729469,1.31663909876827,1.44916118306463,0.0431943620669724,"model 1"
"57","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-02-15,4538,320738994,4427.64932667338,4209,4647.025,110.350673326616,1.41485758978218,1.38045245807355,1.31228197342291,1.4488494030757,0.0344051317086241,"model 1"
"58","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-02-22,4525,320738994,4411.27509089855,4202,4630,113.724909101446,1.41080444992604,1.37534729902487,1.31009951350038,1.4435413487641,0.0354571509011612,"model 1"
"59","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-01,4483,320738994,4388.67126481362,4177,4601,94.3287351863792,1.39770969039081,1.36829987837825,1.30230501377703,1.43449972908501,0.029409812012561,"model 1"
"60","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-08,4422,320738994,4360.28520195946,4146,4573,61.7147980405407,1.37869111106584,1.3594496720157,1.29263983412008,1.42576988939486,0.0192414390501395,"model 1"
"61","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-15,4345,320738994,4326.66365948454,4116,4535,18.3363405154596,1.35468405191793,1.34896714787493,1.28328643445206,1.41392224981537,0.00571690404299877,"model 1"
"62","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-22,4294,320738994,4288.43764683019,4078,4499,5.56235316980928,1.3387832724823,1.33704904207257,1.27143879487257,1.40269817021375,0.00173423040972975,"model 1"
"63","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-29,4213,320738994,4246.30566249458,4039.975,4458,-33.3056624945812,1.31352909337865,1.32391313246265,1.25958336079336,1.38991519066746,-0.0103840390839977,"model 1"
"64","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-04-05,4161,320738994,4201.01607620921,3998,4409,-40.0160762092128,1.29731653395408,1.30979274575177,1.24649639575785,1.3746379712097,-0.0124762117976877,"model 1"
"65","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-04-12,4099,320738994,4153.3493968466,3945,4361,-54.3493968465964,1.27798617464018,1.29493122898758,1.22997205634436,1.35967253174087,-0.0169450543473976,"model 1"
"66","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-04-19,4073,320738994,4104.10110433944,3902,4308,-31.1011043394428,1.2698798949279,1.27957659689468,1.2165655168202,1.34314819232737,-0.0096967019667845,"model 1"
"67","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-04-26,4024,320738994,4054.06562558358,3854.975,4259,-30.0656255835847,1.25460267547014,1.26397653588188,1.20190406284058,1.32787097286961,-0.00937386041174175,"model 1"
"68","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-03,3988,320738994,4004.02191061723,3813,4204,-16.0219106172308,1.24337859586851,1.24837390698346,1.18881709780508,1.31072307347824,-0.00499531111494064,"model 1"
"69","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-10,3914,320738994,3954.72092803824,3757,4156,-40.7209280382449,1.2203068766874,1.23300284718055,1.17135741842478,1.29575763400942,-0.0126959704931434,"model 1"
"70","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-17,3898,320738994,3906.8752589389,3710.975,4106.025,-8.87525893889688,1.21531839686446,1.21808552499822,1.15700774443409,1.28017642906244,-0.00276712813375504,"model 1"
"71","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-24,3845,320738994,3861.1508364868,3667,4055,-16.1508364867959,1.19879405745096,1.20382956507209,1.14329721942072,1.26426785512709,-0.00503550762112695,"model 1"
"72","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-31,3793,320738994,3818.16076143869,3627,4011,-25.1607614386949,1.1825814980264,1.19042611994932,1.13082601986337,1.250549535614,-0.00784462192292555,"model 1"
"73","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-06-07,3771,320738994,3778.4610276829,3592,3966,-7.46102768290393,1.17572233826985,1.17804853739826,1.11991372025068,1.23651943611197,-0.00232619912841154,"model 1"
"74","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-06-14,3772,320738994,3742.54791925838,3557,3939,29.4520807416156,1.17603411825879,1.16685154885108,1.10900142063799,1.22810137641075,0.00918256940770215,"model 1"
"75","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-06-21,3755,320738994,3710.85679188793,3520,3902,44.1432081120688,1.17073385844691,1.15697088951022,1.09746556104744,1.2165655168202,0.013762968936689,"model 1"
"76","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-06-28,3730,320738994,3683.76192680624,3499,3870.025,46.238073193756,1.16293935872356,1.14852325277489,1.09091818127982,1.20659635167403,0.0144161059486755,"model 1"
"77","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-07-05,3731,320738994,3661.57714021847,3478.975,3851,69.4228597815272,1.16325113871249,1.14160648025805,1.08467478700142,1.20066473738457,0.0216446584544464,"model 1"
"78","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-07-12,3722,320738994,3644.55684500163,3459,3828,77.4431549983728,1.16044511881209,1.13629989280369,1.07844698172247,1.19349379763909,0.0241452260084014,"model 1"
"79","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-07-19,3684,320738994,3632.89728889478,3453,3819,51.1027111052167,1.1485974792326,1.13266467652972,1.07657630178886,1.19068777773868,0.0159328027028783,"model 1"
"80","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-07-26,3659,320738994,3626.73773213441,3448,3812.025,32.2622678655948,1.14080297950925,1.13074424999113,1.07501740184419,1.18851311231587,0.0100587295181187,"model 1"
"81","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-02,3690,320738994,3626.16137433527,3445,3814.025,63.8386256647254,1.1504681591662,1.1305645531629,1.07408206187739,1.18913667229373,0.0199036060033054,"model 1"
"82","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-09,3697,320738994,3631.19589291505,3446,3818,65.8041070849467,1.15265061908874,1.13213421530999,1.07439384186632,1.19037599774975,0.0205164037787519,"model 1"
"83","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-16,3688,320738994,3641.8135115073,3458,3830,46.1864884926995,1.14984459918834,1.13544457631718,1.07813520173353,1.19411735761695,0.014400022871151,"model 1"
"84","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-23,3727,320738994,3657.9305750006,3474,3845,69.0694249994026,1.16200401875676,1.14046955419477,1.08312368155647,1.19879405745096,0.0215344645619867,"model 1"
"85","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-30,3759,320738994,3679.40666672989,3496,3864,79.5933332701134,1.17198097840264,1.14716536983647,1.08998284131302,1.20471787724071,0.0248156085661706,"model 1"
"86","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-09-06,3779,320738994,3706.04336164919,3522,3891,72.9566383508131,1.17821657818132,1.15547015828365,1.0980891210253,1.21313593694192,0.0227464198976733,"model 1"
"87","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-09-13,3778,320738994,3737.58276561957,3556,3933.025,40.4172343804312,1.17790479819239,1.16530351330452,1.10868964064906,1.22623849097687,0.0126012848878709,"model 1"
"88","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-09-20,3829,320738994,3773.70604353139,3590,3968,55.293956468608,1.19380557762802,1.17656602849212,1.11929016027281,1.23714299608984,0.0172395491358958,"model 1"
"89","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-09-27,3843,320738994,3814.03218567592,3627,4005,28.9678143240758,1.19817049747309,1.18913891264369,1.13082601986337,1.24867885568039,0.0090315848294005,"model 1"
"90","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-10-04,3880,320738994,3858.11729991479,3667,4054,21.8827000852102,1.20970635706365,1.20288376907324,1.14329721942072,1.26395607513815,0.00682258799041136,"model 1"
"91","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-10-11,3881,320738994,3905.45474362124,3712.975,4099,-24.4547436212388,1.21001813705258,1.2176426367482,1.15763130441196,1.27798617464018,-0.00762449969561193,"model 1"
"92","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-10-18,3912,320738994,3955.47642062562,3759,4155,-43.4764206256154,1.21968331670954,1.23323839465108,1.17198097840264,1.29544585402048,-0.0135550779415413,"model 1"
"93","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-10-25,3915,320738994,4007.55556099142,3811,4208,-92.5555609914177,1.22061865667634,1.24947562845802,1.18819353782721,1.31197019343398,-0.0288569717816779,"model 1"
"94","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-01,3980,320738994,4061.01127224454,3867,4267.025,-81.0112722445419,1.24088435595704,1.26614204952097,1.20565321720751,1.3303730072808,-0.0252576935639269,"model 1"
"95","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-08,3979,320738994,4115.11509739605,3911,4317,-136.115097396049,1.24057257596811,1.28301053952799,1.2193715367206,1.34595421222778,-0.0424379635598811,"model 1"
"96","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-15,4027,320738994,4169.0997368522,3968,4375.025,-142.099736852198,1.25553801543694,1.29984186982023,1.23714299608984,1.36404524608567,-0.0443038543832929,"model 1"
"97","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-22,4097,320738994,4222.16998912235,4017,4435,-125.169989122353,1.27736261466231,1.31638811248574,1.2524202155476,1.38274425092198,-0.0390254978234275,"model 1"
"98","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-29,4142,320738994,4273.51584246959,4063,4481.025,-131.515842469595,1.29139271416434,1.33239672207415,1.26676209503856,1.39709392491267,-0.0410040079098068,"model 1"
"99","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-12-06,4147,320738994,4322.32751219656,4114,4534,-175.327512196561,1.29295161410901,1.34761522392147,1.28266287447419,1.41361046982644,-0.0546636098124573,"model 1"
"100","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-12-13,4209,320738994,4367.81207449549,4157,4580.025,-158.81207449549,1.31228197342291,1.36179640025169,1.29606941399835,1.42796014381712,-0.0495144268287785,"model 1"
"101","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-12-20,4284,320738994,4409.21120816478,4193,4621,-125.211208164776,1.33566547259296,1.37470382168898,1.30729349359997,1.44073532886369,-0.0390383490960178,"model 1"
"102","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-12-27,4365,320738994,4445.81943176086,4236,4666,-80.8194317608622,1.36091965169661,1.38611753323665,1.32070003312413,1.45476542836572,-0.0251978815400482,"model 1"
"103","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-03,4448,323071755,4509.56373143977,4293,4728,-61.5637314397709,1.37678392838767,1.39583967389528,1.3288069704515,1.46345198143366,-0.0190557455076105,"model 1"
"104","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-10,4517,323071755,4534.95755070293,4323,4755,-17.9575507029285,1.39814141288829,1.40369979130578,1.33809283327786,1.47180925797738,-0.00555837841749073,"model 1"
"105","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-17,4522,323071755,4553.88896903296,4338,4776,-31.8889690329625,1.39968905669268,1.40955960976315,1.34273576469104,1.47830936195583,-0.00987055307046648,"model 1"
"106","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-24,4495,323071755,4566.02811042788,4351,4784.025,-71.0281104278793,1.39133178014896,1.41331702315725,1.34675963858246,1.48079333026188,-0.0219852430082844,"model 1"
"107","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-31,4460,323071755,4571.17170606447,4356,4791,-111.171706064471,1.38049827351822,1.4149091139411,1.34830728238685,1.48295229336901,-0.034410840422887,"model 1"
"108","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-02-07,4450,323071755,4569.24920198095,4356,4791.025,-119.249201980948,1.37740298590943,1.41431404363435,1.34830728238685,1.48296003158803,-0.0369110577249156,"model 1"
"109","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-02-14,4432,323071755,4560.32490380119,4343,4784,-128.324903801191,1.37183146821362,1.41155171667706,1.34428340849543,1.48078559204286,-0.0397202484634384,"model 1"
"110","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-02-21,4484,323071755,4544.59604807996,4324,4763,-60.5960480799558,1.3879269637793,1.40668318345562,1.33840236203874,1.47428548806441,-0.0187562196763242,"model 1"
"111","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-02-28,4484,323071755,4522.386905284,4301.975,4740,-38.3869052839991,1.3879269637793,1.39980881500582,1.33158499108039,1.4671663265642,-0.0118818512265175,"model 1"
"112","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-03-06,4484,323071755,4494.139226361,4280,4712,-10.1392263610032,1.3879269637793,1.39106534595109,1.32478309656008,1.4584995212596,-0.0031383821717882,"model 1"
"113","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-03-13,4433,323071755,4460.3995270643,4243,4678,-27.3995270643027,1.3721409969745,1.38062193863537,1.31333053240758,1.44797554338973,-0.00848094166087118,"model 1"
"114","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-03-20,4416,323071755,4421.80384812249,4207,4634,-5.80384812249486,1.36687900803956,1.36867546595724,1.30218749701595,1.43435627791108,-0.00179645791768298,"model 1"
"115","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-03-27,4338,323071755,4379.06072539435,4163,4598,-41.0607253943472,1.34273576469104,1.35544524014312,1.28856823153729,1.42321324251945,-0.0127094754520856,"model 1"
"116","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-04-03,4310,323071755,4332.93314756819,4117,4549,-22.933147568192,1.33406895938644,1.34116742813626,1.27432990853688,1.4080463332364,-0.0070984687498268,"model 1"
"117","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-04-10,4211,323071755,4284.22026999024,4078.975,4495,-73.2202699902409,1.30342561205946,1.32608939150073,1.26256007740448,1.39133178014896,-0.0226637794412702,"model 1"
"118","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-04-17,4156,323071755,4233.73959666459,4033,4438,-77.7395966645918,1.28640153021114,1.31046417123793,1.24832949262309,1.37368864077889,-0.0240626410267873,"model 1"
"119","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-04-24,4075,323071755,4182.31024686208,3978,4392,-107.310246862076,1.26132970057998,1.29454530832077,1.23130541077477,1.35945031777848,-0.033215607740787,"model 1"
"120","National","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-05-01,4028,323071755,4130.73779904635,3932,4334,-102.737799046348,1.24678184881869,1.2785821524529,1.21706708777436,1.34149764964752,-0.031800303634203,"model 1"
