"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"36","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-09-21,56,19653431,53.3553260940618,39,68,2.64467390593818,0.284937525666638,0.271480974971046,0.198438633946409,0.345995566880918,0.0134565506955919,"model 1"
"37","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-09-28,57,19653431,53.5025242912403,39,68,3.49747570875966,0.290025695767828,0.272229944436879,0.198438633946409,0.345995566880918,0.0177957513309491,"model 1"
"38","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-10-05,58,19653431,53.6472879431688,40,68,4.35271205683123,0.295113865869018,0.27296652652236,0.203526804047599,0.345995566880918,0.0221473393466577,"model 1"
"39","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-10-12,57,19653431,53.7877184212997,40,69,3.21228157870027,0.290025695767828,0.273681060682482,0.203526804047599,0.351083736982108,0.016344635085346,"model 1"
"40","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-10-19,57,19653431,53.9219669278666,40,69,3.07803307213339,0.290025695767828,0.274364139919725,0.203526804047599,0.351083736982108,0.015661555848103,"model 1"
"41","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-10-26,57,19653431,54.0482634912155,40,69,2.95173650878448,0.290025695767828,0.27500675831724,0.203526804047599,0.351083736982108,0.015018937450588,"model 1"
"42","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-11-02,55,19653431,54.1649454193541,40,70,0.835054580645917,0.279849355565448,0.275600455815344,0.203526804047599,0.356171907083298,0.00424889975010428,"model 1"
"43","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-11-09,53,19653431,54.2704846413281,40,69,-1.27048464132812,0.269673015363068,0.276137457329095,0.203526804047599,0.351083736982108,-0.00646444196602682,"model 1"
"44","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-11-16,53,19653431,54.3635133544442,40,69,-1.36351335444424,0.269673015363068,0.276610803245725,0.203526804047599,0.351083736982108,-0.00693778788265644,"model 1"
"45","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-11-23,51,19653431,54.4428474030338,40,69,-3.44284740303384,0.259496675160688,0.277014468379765,0.203526804047599,0.351083736982108,-0.0175177932190763,"model 1"
"46","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-11-30,52,19653431,54.507506842614,41,69,-2.50750684261405,0.264584845261878,0.277343466606996,0.208614974148789,0.351083736982108,-0.0127586213451181,"model 1"
"47","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-12-07,52,19653431,54.556733192074,41,70,-2.55673319207398,0.264584845261878,0.277593938646509,0.208614974148789,0.356171907083298,-0.0130090933846308,"model 1"
"48","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-12-14,52,19653431,54.5900029448918,40,70,-2.59000294489175,0.264584845261878,0.27776322080807,0.203526804047599,0.356171907083298,-0.0131783755461922,"model 1"
"49","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-12-21,58,19653431,54.6070369962578,41,70,3.3929630037422,0.295113865869018,0.277849892958933,0.208614974148789,0.356171907083298,0.0172639729100847,"model 1"
"50","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2014-12-28,60,19653431,54.6078057431666,41,70,5.39219425683342,0.305290206071398,0.27785380447397,0.208614974148789,0.356171907083298,0.0274364015974281,"model 1"
"51","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-01-04,57,19657321,54.6033352144377,40,70,2.3966647855623,0.289968302394818,0.277776077495187,0.203486527996363,0.356101423993636,0.0121922248996305,"model 1"
"52","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-01-11,57,19657321,54.572475170925,41,70,2.42752482907503,0.289968302394818,0.277619087417482,0.208573691196272,0.356101423993636,0.0123492149773361,"model 1"
"53","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-01-18,59,19657321,54.5267392082891,40,69.0249999999996,4.47326079171087,0.300142628794636,0.277386421111448,0.203486527996363,0.351141439873723,0.0227562076831877,"model 1"
"54","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-01-25,54,19657321,54.4670581770213,40,70,-0.467058177021265,0.27470681279509,0.27708281396545,0.203486527996363,0.356101423993636,-0.0023760011703592,"model 1"
"55","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-02-01,56,19657321,54.3945724718897,41,69,1.60542752811032,0.284881139194909,0.276714067353785,0.208573691196272,0.351014260793727,0.00816707184112382,"model 1"
"56","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-02-08,57,19657321,54.3106123662713,40,70,2.68938763372873,0.289968302394818,0.276286948594222,0.203486527996363,0.356101423993636,0.0136813538005954,"model 1"
"57","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-02-15,57,19657321,54.2166753829104,40,69,2.78332461708964,0.289968302394818,0.275809075829358,0.203486527996363,0.351014260793727,0.0141592265654595,"model 1"
"58","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-02-22,57,19657321,54.1144012334607,40,69,2.88559876653926,0.289968302394818,0.275288790539976,0.203486527996363,0.351014260793727,0.0146795118548416,"model 1"
"59","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-03-01,58,19657321,54.0055448925916,40,69,3.99445510740839,0.295055465594727,0.27473502056863,0.203486527996363,0.351014260793727,0.0203204450260968,"model 1"
"60","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-03-08,57,19657321,53.8919483853165,40,69,3.10805161468353,0.289968302394818,0.274157136597182,0.203486527996363,0.351014260793727,0.0158111657976361,"model 1"
"61","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-03-15,54,19657321,53.775511859534,40,69,0.224488140465994,0.27470681279509,0.273564804988096,0.203486527996363,0.351014260793727,0.00114200780699462,"model 1"
"62","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-03-22,53,19657321,53.6581644914326,40,68,-0.658164491432608,0.269619649595181,0.272967839775484,0.203486527996363,0.345927097593818,-0.00334819018030284,"model 1"
"63","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-03-29,50,19657321,53.541835732127,40,68,-3.54183573212698,0.254358159995454,0.272376056392054,0.203486527996363,0.345927097593818,-0.0180178963965994,"model 1"
"64","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-04-05,45,19657321,53.4284273529054,40,68,-8.42842735290537,0.228922343995909,0.271799129458716,0.203486527996363,0.345927097593818,-0.0428767854628073,"model 1"
"65","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-04-12,45,19657321,53.3197866873632,40,68,-8.31978668736316,0.228922343995909,0.271246456662956,0.203486527996363,0.345927097593818,-0.0423241126670473,"model 1"
"66","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-04-19,47,19657321,53.2176814051338,39,68,-6.21768140513382,0.239096670395727,0.270727030428683,0.198399364796454,0.345927097593818,-0.0316303600329558,"model 1"
"67","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-04-26,46,19657321,53.1237760874516,39,68,-7.12377608745161,0.234009507195818,0.270249318752294,0.198399364796454,0.345927097593818,-0.0362398115564761,"model 1"
"68","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-05-03,49,19657321,53.0396108125928,39,68,-4.0396108125928,0.249270996795545,0.269821156263322,0.198399364796454,0.345927097593818,-0.0205501594677769,"model 1"
"69","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-05-10,52,19657321,52.9665819020657,39,68,-0.966581902065734,0.264532486395272,0.269449646277159,0.198399364796454,0.345927097593818,-0.00491715988188693,"model 1"
"70","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-05-17,50,19657321,52.9059249284098,39,67,-2.90592492840983,0.254358159995454,0.269141074352959,0.198399364796454,0.340839934393909,-0.0147829143575049,"model 1"
"71","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-05-24,48,19657321,52.858700044095,39,68,-4.858700044095,0.244183833595636,0.268900833659353,0.198399364796454,0.345927097593818,-0.0247170000637167,"model 1"
"72","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-05-31,51,19657321,52.8257796590982,39,68,-1.82577965909821,0.259445323195363,0.26873336228827,0.198399364796454,0.345927097593818,-0.00928803909290696,"model 1"
"73","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-06-07,46,19657321,52.8078384724089,39,68,-6.80783847240887,0.234009507195818,0.268642092543581,0.198399364796454,0.345927097593818,-0.0346325853477637,"model 1"
"74","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-06-14,46,19657321,52.8053458495119,39,68,-6.80534584951192,0.234009507195818,0.268629412164109,0.198399364796454,0.345927097593818,-0.0346199049682911,"model 1"
"75","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-06-21,47,19657321,52.8185605327739,39,68,-5.81856053277392,0.239096670395727,0.268696637414498,0.198399364796454,0.345927097593818,-0.0295999670187708,"model 1"
"76","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-06-28,49,19657321,52.847527673125,39,68,-3.84752767312499,0.249270996795545,0.268843997984898,0.198399364796454,0.345927097593818,-0.0195730011893533,"model 1"
"77","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-07-05,50,19657321,52.8920781776219,39,68,-2.8920781776219,0.254358159995454,0.269070633671912,0.198399364796454,0.345927097593818,-0.0147124736764583,"model 1"
"78","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-07-12,53,19657321,52.951830376293,39,68,0.0481696237069755,0.269619649595181,0.269374602858106,0.198399364796454,0.345927097593818,0.000245046737075594,"model 1"
"79","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-07-19,55,19657321,53.0261940208268,39,67,1.97380597917317,0.279793975994999,0.269752902853989,0.198399364796454,0.340839934393909,0.0100410731410103,"model 1"
"80","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-07-26,55,19657321,53.1143766349165,39,68,1.8856233650835,0.279793975994999,0.270201502203258,0.198399364796454,0.345927097593818,0.00959247379174149,"model 1"
"81","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-08-02,56,19657321,53.2153922392054,39,68,2.78460776079456,0.284881139194909,0.270715385068013,0.198399364796454,0.345927097593818,0.0141657541268953,"model 1"
"82","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-08-09,53,19657321,53.3280724708223,39,68,-0.328072470822342,0.269619649595181,0.271288607795652,0.198399364796454,0.345927097593818,-0.00166895820047066,"model 1"
"83","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-08-16,53,19657321,53.4510801068014,39,69,-0.451080106801449,0.269619649595181,0.271914367714713,0.198399364796454,0.351014260793727,-0.00229471811953139,"model 1"
"84","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-08-23,52,19657321,53.5829249810057,40,68,-1.58292498100568,0.264532486395272,0.272585084106861,0.203486527996363,0.345927097593818,-0.00805259771158889,"model 1"
"85","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-08-30,52,19657321,53.721982254822,40,69,-1.721982254822,0.264532486395272,0.273292491152899,0.203486527996363,0.351014260793727,-0.00876000475762692,"model 1"
"86","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-09-06,51,19657321,53.8665129627679,40,69,-2.86651296276794,0.259445323195363,0.274027742451619,0.203486527996363,0.351014260793727,-0.0145824192562554,"model 1"
"87","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-09-13,54,19657321,54.0146867057954,40,69,-0.0146867057953912,0.27470681279509,0.274781526464341,0.203486527996363,0.351014260793727,-7.47136692502057e-05,"model 1"
"88","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-09-20,53,19657321,54.1646063087452,40,69,-1.16460630874523,0.269619649595181,0.275544191951412,0.203486527996363,0.351014260793727,-0.00592454235623071,"model 1"
"89","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-09-27,52,19657321,54.3143341960257,41,69,-2.3143341960257,0.264532486395272,0.276305882149585,0.208573691196272,0.351014260793727,-0.0117733957543131,"model 1"
"90","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-10-04,52,19657321,54.4619201737079,40,70,-2.46192017370785,0.264532486395272,0.277056676104073,0.203486527996363,0.356101423993636,-0.0125241897088004,"model 1"
"91","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-10-11,53,19657321,54.6054302399449,40,70,-1.60543023994487,0.269619649595181,0.27778673523185,0.203486527996363,0.356101423993636,-0.00816708563666877,"model 1"
"92","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-10-18,50,19657321,54.7429759824269,41,70,-4.74297598242687,0.254358159995454,0.278486452871309,0.208573691196272,0.356101423993636,-0.0241282928758546,"model 1"
"93","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-10-25,49,19657321,54.8727440651773,41,70,-5.87274406517727,0.249270996795545,0.279146604286399,0.208573691196272,0.356101423993636,-0.0298756074908543,"model 1"
"94","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-11-01,55,19657321,54.993025261102,41,70,0.00697473889803035,0.279793975994999,0.279758494359948,0.208573691196272,0.356101423993636,3.54816350510344e-05,"model 1"
"95","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-11-08,50,19657321,55.1022424547942,41,70,-5.10224245479418,0.254358159995454,0.280314100048497,0.208573691196272,0.356101423993636,-0.0259559400530427,"model 1"
"96","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-11-15,48,19657321,55.1989770251708,41,71,-7.19897702517083,0.244183833595636,0.280806204595076,0.208573691196272,0.361188587193545,-0.03662237099944,"model 1"
"97","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-11-22,49,19657321,55.2819930218794,41,70,-6.28199302187939,0.249270996795545,0.281228520518536,0.208573691196272,0.356101423993636,-0.0319575237229905,"model 1"
"98","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-11-29,50,19657321,55.3502585744373,41,70.0249999999996,-5.35025857443733,0.254358159995454,0.28157579852533,0.208573691196272,0.356228603073632,-0.0272176385298756,"model 1"
"99","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-12-06,47,19657321,55.4029640190802,41,71,-8.40296401908021,0.239096670395727,0.281843919723752,0.208573691196272,0.361188587193545,-0.042747249328025,"model 1"
"100","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-12-13,49,19657321,55.4395362944806,41,71,-6.43953629448059,0.249270996795545,0.282029968857306,0.208573691196272,0.361188587193545,-0.0327589720617606,"model 1"
"101","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-12-20,51,19657321,55.4596492418898,41,70,-4.4596492418898,0.259445323195363,0.282132286703207,0.208573691196272,0.356101423993636,-0.0226869635078442,"model 1"
"102","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2015-12-27,54,19657321,55.4632295448093,41,71,-1.46322954480927,0.27470681279509,0.282150500288464,0.208573691196272,0.361188587193545,-0.00744368749337345,"model 1"
"103","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-01-03,56,19636391,55.3914176525869,42,71,0.608582347413112,0.285184787774902,0.282085530139356,0.213888590831177,0.361573570214608,0.00309925763554572,"model 1"
"104","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-01-10,56,19636391,55.362757208401,41,71,0.637242791598965,0.285184787774902,0.281939574376987,0.208796005335196,0.361573570214608,0.00324521339791495,"model 1"
"105","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-01-17,60,19636391,55.3188690299484,41,70,4.68113097005165,0.305555129758824,0.281716070075954,0.208796005335196,0.356480984718628,0.0238390596828697,"model 1"
"106","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-01-24,59,19636391,55.2606594648796,41,70,3.73934053512037,0.300462544262843,0.281419632889158,0.208796005335196,0.356480984718628,0.0190429113736856,"model 1"
"107","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-01-31,57,19636391,55.1892504712944,41,71,1.81074952870563,0.290277373270883,0.281055976484143,0.208796005335196,0.361573570214608,0.00922139678673962,"model 1"
"108","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-02-07,52,19636391,55.1059602307192,41,70,-3.10596023071917,0.264814445790981,0.280631813813033,0.208796005335196,0.356480984718628,-0.0158173680220524,"model 1"
"109","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-02-14,57,19636391,55.0122806680136,41,71,1.98771933198643,0.290277373270883,0.280154742630729,0.208796005335196,0.361573570214608,0.010122630640154,"model 1"
"110","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-02-21,57,19636391,54.9098524103702,41,70,2.09014758962983,0.290277373270883,0.279633117971475,0.208796005335196,0.356480984718628,0.0106442552994073,"model 1"
"111","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-02-28,59,19636391,54.8004377550296,41,70,4.1995622449704,0.300462544262843,0.27907591448464,0.208796005335196,0.356480984718628,0.0213866297782031,"model 1"
"112","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-03-06,59,19636391,54.6858922319016,41,69,4.31410776809842,0.300462544262843,0.278492581614929,0.208796005335196,0.351388399222647,0.0219699626479144,"model 1"
"113","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-03-13,63,19636391,54.5681353437761,40,70,8.43186465622387,0.320832886246765,0.27789289459441,0.203703419839216,0.356480984718628,0.0429399916523554,"model 1"
"114","New York","cancer_pancreas_mc_ma","Pancreatic Cancer","Multiple Cause",2016-03-20,57,19636391,54.4491210449916,41,69.0249999999996,2.5508789550084,0.290277373270883,0.277286804102605,0.208796005335196,0.351515713860045,0.0129905691682774,"model 1"
