"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"80","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-07-26,6471,320738994,6331.54090624595,6029,6649,139.459093754054,2.01752830839146,1.97404775368409,1.87972155328267,2.0730251464217,0.043480554707375,"model 1"
"81","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-08-02,6456,320738994,6332.06152420624,6032,6638.025,123.938475793756,2.01285160855746,1.97421007194599,1.88065689324947,2.06960336104315,0.0386415366114655,"model 1"
"82","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-08-09,6429,320738994,6341.52656671195,6031,6652,87.473433288048,2.00443354885624,1.97716108279368,1.88034511326053,2.07396048638851,0.0272724660625605,"model 1"
"83","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-08-16,6375,320738994,6359.82454861123,6053,6669,15.1754513887672,1.98759742945381,1.98286602738775,1.88720427301708,2.07926074620038,0.00473140206605724,"model 1"
"84","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-08-23,6389,320738994,6386.75119488277,6080,6697,2.24880511723131,1.99196234929888,1.99126121686432,1.8956223327183,2.08799058589053,0.000701132434564945,"model 1"
"85","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-08-30,6421,320738994,6422.00838105193,6114.975,6736,-1.00838105193179,2.00193930894477,2.00225370197798,1.90652683783126,2.10015000545896,-0.000314393033212479,"model 1"
"86","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-09-06,6393,320738994,6465.20279654099,6159,6779.025,-72.2027965409861,1.99320946925462,2.01572085636117,1.92025295184408,2.11356433948284,-0.0225113871065475,"model 1"
"87","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-09-13,6400,320738994,6515.84459752024,6204,6836,-115.844597520244,1.99539192917716,2.03150995651007,1.9342830513461,2.13132800435235,-0.0361180273329173,"model 1"
"88","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-09-20,6486,320738994,6573.34638608304,6263,6893.025,-87.3463860830379,2.02220500822547,2.04943786351186,1.95267807069321,2.14910725822131,-0.0272328552863884,"model 1"
"89","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-09-27,6509,320738994,6637.02291031753,6326,6959.025,-128.022910317532,2.02937594797095,2.06929092953304,1.97232020999604,2.16968473749095,-0.0399149815620896,"model 1"
"90","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-10-04,6581,320738994,6706.0919208553,6391,7033,-125.091920855302,2.0518241071742,2.09082526487419,1.99258590927675,2.19274866217233,-0.0390011576999903,"model 1"
"91","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-10-11,6643,320738994,6779.67663914152,6456,7105,-136.676639141525,2.0711544664881,2.11376750752717,2.01285160855746,2.21519682137558,-0.0426130410390714,"model 1"
"92","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-10-18,6728,320738994,6856.81028637058,6536,7191,-128.810286370583,2.09765576554748,2.13781623520668,2.03779400767217,2.24200990042389,-0.0401604696591967,"model 1"
"93","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-10-25,6730,320738994,6936.4430856061,6612,7276.025,-206.443085606099,2.09827932552535,2.16264414847111,2.06148928683115,2.268518993983,-0.064364822945756,"model 1"
"94","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-11-01,6805,320738994,7017.45207997284,6682,7359.025,-212.452079972839,2.1216628246954,2.18790113183832,2.08331388605652,2.29439673306452,-0.0662383071429222,"model 1"
"95","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-11-08,6836,320738994,7098.65400565343,6759,7447,-262.654005653431,2.13132800435235,2.21321826732843,2.10732094520444,2.32182557759098,-0.0818902629760793,"model 1"
"96","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-11-15,6923,320738994,7178.82132086377,6841.95,7529,-255.82132086377,2.1584528633896,2.23821283197757,2.13318309528651,2.34739153668356,-0.0797599685879697,"model 1"
"97","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-11-22,7040,320738994,7256.70132513364,6919.95,7605,-216.701325133638,2.19493112209487,2.262494258847,2.15750193442335,2.37108681584254,-0.0675631367521339,"model 1"
"98","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-11-29,7116,320738994,7331.03811451594,6986,7691.025,-215.038114515937,2.21862640125385,2.285670982218,2.17809500269244,2.39790768939058,-0.0670445809641522,"model 1"
"99","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-12-06,7179,320738994,7400.59691852982,7059,7751.025,-221.596918529822,2.23826854055669,2.30735802536371,2.20085494188462,2.41661448872662,-0.0690894848070209,"model 1"
"100","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-12-13,7241,320738994,7464.1901673197,7116,7819,-223.190167319703,2.25759889987059,2.32718512776769,2.21862640125385,2.4378077334744,-0.069586227897099,"model 1"
"101","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-12-20,7326,320738994,7520.70445826695,7160.975,7873,-194.704458266948,2.28410019892997,2.34480515277383,2.23264870625615,2.45464385287683,-0.0607049538438559,"model 1"
"102","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2015-12-27,7365,320738994,7569.12744637009,7219.975,7923.025,-204.127446370093,2.2962596184984,2.35990247146878,2.25104372560325,2.47024064682325,-0.0636428529703791,"model 1"
"103","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2016-01-03,7421,323071755,7663.91136688949,7317,8030,-242.911366889487,2.29701293447952,2.37220098887614,2.26482194334816,2.48551594985455,-0.0751880543966114,"model 1"
"104","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2016-01-10,7499,323071755,7693.861667094,7337.95,8057.025,-194.861667094001,2.32115617782805,2.38147146818638,2.27130657088856,2.49388096461729,-0.0603152903583295,"model 1"
"105","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2016-01-17,7533,323071755,7713.46033727731,7356.975,8079,-180.460337277307,2.33168015569792,2.38753782028308,2.27719535556428,2.50068285913759,-0.0558576645851654,"model 1"
"106","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2016-01-24,7565,323071755,7722.32620064693,7358,8087,-157.326200646926,2.34158507604603,2.390282059986,2.27751262254418,2.50315908922462,-0.0486969839399689,"model 1"
"107","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2016-01-31,7595,323071755,7720.27671720198,7362.975,8081.025,-125.276717201984,2.35087093887239,2.38964768591485,2.27905252812955,2.50130965487837,-0.0387767470424593,"model 1"
"108","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2016-02-07,7621,323071755,7707.33326227326,7355,8082,-86.3332622732632,2.35891868665523,2.38564131434927,2.27658403626154,2.50161144542023,-0.0267226276940438,"model 1"
"109","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2016-02-14,7579,323071755,7683.72049511584,7323,8048.025,-104.720495115837,2.34591847869833,2.37833248379012,2.26667911591343,2.49109520576938,-0.0324140050917906,"model 1"
"110","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2016-02-21,7573,323071755,7649.85984807451,7283.975,8017.025,-76.859848074515,2.34406130613306,2.36785163966888,2.25459975602014,2.48149981418215,-0.0237903335358162,"model 1"
"111","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2016-02-28,7498,323071755,7606.35746418747,7249.975,7976,-108.357464187467,2.32084664906717,2.35438640068906,2.24407577815027,2.46880139676711,-0.0335397516218858,"model 1"
"112","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2016-03-06,7407,323071755,7553.98718340933,7202.975,7906.025,-146.987183409326,2.29267953182723,2.33817629257294,2.22952792638898,2.44714212172463,-0.0454967607457131,"model 1"
"113","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2016-03-13,7349,323071755,7493.66940475802,7145,7851,-144.669404758025,2.27472686369627,2.31950620528806,2.21158299647705,2.43011030165729,-0.0447793415917851,"model 1"
"114","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2016-03-20,7303,323071755,7426.44681806775,7076,7784,-123.446818067753,2.26048854069586,2.29869888132677,2.19022551197643,2.40937187467843,-0.0382103406309082,"model 1"
"115","National","ihd_uc_ma","Ischemic Heart Disease","Underlying Cause",2016-03-27,7226,323071755,7353.45809511672,7013,7707.025,-127.458095116718,2.23665482610821,2.27610677235363,2.17072520004109,2.3855458983098,-0.0394519462454148,"model 1"
