"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"17","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-05-11,183,26963092,179.488629811394,154,206,3.51137018860589,0.678705543117978,0.665682666555431,0.571151112787806,0.764007332690183,0.0130228765625467,"model 1"
"18","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-05-18,183,26963092,179.076189660366,153,206,3.92381033963417,0.678705543117978,0.664153019469599,0.567442339328145,0.764007332690183,0.0145525236483789,"model 1"
"19","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-05-25,187,26963092,178.693392482519,153,206,8.30660751748098,0.693540636956622,0.662733311455967,0.567442339328145,0.764007332690183,0.0308073255006547,"model 1"
"20","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-01,187,26963092,178.344105426338,152,205,8.65589457366249,0.693540636956622,0.661437884892198,0.563733565868484,0.760298559230521,0.0321027520644238,"model 1"
"21","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-08,187,26963092,178.031708456103,152,205,8.96829154389695,0.693540636956622,0.660279275300114,0.563733565868484,0.760298559230521,0.0332613616565079,"model 1"
"22","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-15,190,26963092,177.759054122328,151,205,12.2409458776717,0.704666957335605,0.659268062143349,0.560024792408823,0.760298559230521,0.0453988951922565,"model 1"
"23","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-22,182,26963092,177.528434427857,151,205,4.47156557214299,0.674996769658317,0.658412745941218,0.560024792408823,0.760298559230521,0.0165840237170981,"model 1"
"24","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-29,178,26963092,177.341554840367,151,204,0.658445159633146,0.660161675819672,0.657719651886983,0.560024792408823,0.75658978577086,0.00244202393268972,"model 1"
"25","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-06,170,26963092,177.199515457117,151,204,-7.19951545711703,0.630491488142384,0.657192859992159,0.560024792408823,0.75658978577086,-0.0267013718497754,"model 1"
"26","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-13,166,26963092,177.102799301762,151,204,-11.1027993017616,0.615656394303739,0.656834161682056,0.560024792408823,0.75658978577086,-0.0411777673783171,"model 1"
"27","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-20,166,26963092,177.051267722033,151,204,-11.0512677220333,0.615656394303739,0.656643042726826,0.560024792408823,0.75658978577086,-0.0409866484230864,"model 1"
"28","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-27,168,26963092,177.044162856335,151,204,-9.04416285633496,0.623073941223062,0.656616692389489,0.560024792408823,0.75658978577086,-0.0335427511664277,"model 1"
"29","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-03,169,26963092,177.080117141505,151,204,-8.08011714150518,0.626782714682723,0.65675003868809,0.560024792408823,0.75658978577086,-0.029967324005367,"model 1"
"30","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-10,174,26963092,177.157169837651,152,204,-3.15716983765105,0.645326581981028,0.657035809682551,0.563733565868484,0.75658978577086,-0.0117092277015227,"model 1"
"31","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-17,176,26963092,177.272790543557,152,204,-1.27279054355691,0.65274412890035,0.657464620688002,0.563733565868484,0.75658978577086,-0.00472049178765146,"model 1"
"32","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-24,177,26963092,177.423909662642,152,204,-0.423909662642018,0.656452902360011,0.658025087266112,0.563733565868484,0.75658978577086,-0.0015721849061006,"model 1"
"33","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-31,183,26963092,177.606955750353,152,205,5.39304424964658,0.678705543117978,0.658703963738111,0.563733565868484,0.760298559230521,0.020001579379867,"model 1"
"34","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-07,184,26963092,177.817899625747,152,205,6.1821003742532,0.682414316577639,0.659486306784648,0.563733565868484,0.760298559230521,0.0229280097929911,"model 1"
"35","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-14,179,26963092,178.052305060552,153,206,0.947694939447814,0.663870449279333,0.660355663440054,0.567442339328145,0.764007332690183,0.00351478583927917,"model 1"
"36","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-21,183,26963092,178.30538576742,152,205,4.69461423257962,0.678705543117978,0.661294282448839,0.563733565868484,0.760298559230521,0.0174112606691385,"model 1"
"37","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-09-28,183,26963092,178.572068295909,153,206,4.42793170409053,0.678705543117978,0.662283347532655,0.567442339328145,0.764007332690183,0.0164221955853228,"model 1"
"38","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-05,180,26963092,178.847060312504,154,205,1.15293968749643,0.667579222738995,0.663303230625418,0.571151112787806,0.760298559230521,0.00427599211357669,"model 1"
"39","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-12,179,26963092,179.124923593538,154,206,-0.124923593537858,0.663870449279333,0.664333762587532,0.571151112787806,0.764007332690183,-0.000463313308198696,"model 1"
"40","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-19,186,26963092,179.400150902825,153,206,6.59984909717542,0.689831863496961,0.665354518327589,0.567442339328145,0.764007332690183,0.0244773451693724,"model 1"
"41","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-10-26,178,26963092,179.667245766032,154,207,-1.66724576603227,0.660161675819672,0.666345112667465,0.571151112787806,0.767716106149844,-0.00618343684779278,"model 1"
"42","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-02,183,26963092,179.920803999335,154,207,3.07919600066532,0.678705543117978,0.667285502713616,0.571151112787806,0.767716106149844,0.0114200404043621,"model 1"
"43","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-09,182,26963092,180.155595709297,154,207,1.84440429070253,0.674996769658317,0.668156291976074,0.571151112787806,0.767716106149844,0.00684047768224255,"model 1"
"44","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-16,182,26963092,180.366646363144,154,207,1.63335363685647,0.674996769658317,0.668939031039702,0.571151112787806,0.767716106149844,0.00605773861861418,"model 1"
"45","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-23,180,26963092,180.549315442052,154,208,-0.549315442051778,0.667579222738995,0.669616509271458,0.571151112787806,0.771424879609505,-0.00203728653246363,"model 1"
"46","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-11-30,184,26963092,180.699371142586,154,208,3.30062885741441,0.682414316577639,0.670173031871069,0.571151112787806,0.771424879609505,0.01224128470657,"model 1"
"47","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-07,183,26963092,180.813059588894,155,208,2.18694041110589,0.678705543117978,0.670594676563408,0.574859886247467,0.771424879609505,0.00811086655456983,"model 1"
"48","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-14,189,26963092,180.887167065257,155,208,8.1128329347427,0.700958183875944,0.670869524404906,0.574859886247467,0.771424879609505,0.030088659471038,"model 1"
"49","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-21,188,26963092,180.919073876707,155,208,7.08092612329264,0.697249410416283,0.670987859540395,0.574859886247467,0.771424879609505,0.0262615508758886,"model 1"
"50","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-12-28,190,26963092,180.906798594185,154,208,9.09320140581463,0.704666957335605,0.670942333298367,0.571151112787806,0.771424879609505,0.0337246240372381,"model 1"
"51","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-04,186,27468531,184.239152980962,158,211,1.76084701903773,0.67713850442166,0.670728088738937,0.575203675799044,0.768151744263281,0.00641041568272335,"model 1"
"52","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-11,184,27468531,184.133331538862,157,212,-0.133331538862194,0.66985744523433,0.670342842647327,0.57156314620538,0.771792273856946,-0.000485397412996691,"model 1"
"53","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-18,182,27468531,183.980628568708,157,211,-1.98062856870771,0.662576386047001,0.669786922965439,0.57156314620538,0.768151744263281,-0.00721053691843847,"model 1"
"54","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-01-25,183,27468531,183.781849184967,157,211,-0.781849184966745,0.666216915640665,0.669063260736319,0.57156314620538,0.768151744263281,-0.00284634509565417,"model 1"
"55","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-01,177,27468531,183.538498882376,158,210,-6.53849888237642,0.644373738078676,0.668177336758112,0.575203675799044,0.764511214669616,-0.0238035986794358,"model 1"
"56","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-08,181,27468531,183.252756802286,157,210,-2.25275680228603,0.658935856453336,0.667137084259388,0.57156314620538,0.764511214669616,-0.00820122780605206,"model 1"
"57","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-15,181,27468531,182.927437571236,157,210.025,-1.92743757123634,0.658935856453336,0.665952749971363,0.57156314620538,0.764602227909456,-0.00701689351802737,"model 1"
"58","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-02-22,179,27468531,182.56594263056,157,210,-3.56594263055962,0.651654797266006,0.664636716941869,0.57156314620538,0.764511214669616,-0.0129819196758633,"model 1"
"59","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-01,182,27468531,182.172202206084,156,209,-0.172202206084478,0.662576386047001,0.663203293274345,0.567922616611715,0.760870685075951,-0.000626907227344913,"model 1"
"60","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-08,186,27468531,181.750609253293,155,209,4.24939074670735,0.67713850442166,0.661668471653226,0.56428208701805,0.760870685075951,0.0154700327684336,"model 1"
"61","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-15,188,27468531,181.305946849963,155,208,6.69405315003729,0.684419563608989,0.660049665014713,0.56428208701805,0.757230155482286,0.0243698985942761,"model 1"
"62","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-22,185,27468531,180.84331059262,155,207,4.15668940738044,0.673497974827995,0.658365424028753,0.56428208701805,0.753589625888621,0.0151325507992417,"model 1"
"63","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-03-29,184,27468531,180.368027584948,154,207,3.63197241505242,0.66985744523433,0.656635142173957,0.560641557424385,0.753589625888621,0.0132223030603727,"model 1"
"64","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-05,178,27468531,179.885573588297,155,207,-1.88557358829704,0.648014267672341,0.654878754121569,0.56428208701805,0.753589625888621,-0.00686448644922816,"model 1"
"65","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-12,175,27468531,179.401489841329,153,206,-4.4014898413291,0.637092678891347,0.65311643291492,0.55700102783072,0.749949096294957,-0.0160237540235737,"model 1"
"66","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-19,171,27468531,178.921300954569,154,206,-7.92130095456875,0.622530560516687,0.65136829106212,0.560641557424385,0.749949096294957,-0.0288377305454331,"model 1"
"67","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-04-26,175,27468531,178.450435154173,153,206,-3.45043515417282,0.637092678891347,0.649654090181134,0.55700102783072,0.749949096294957,-0.0125614112897877,"model 1"
"68","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-03,178,27468531,177.994147996533,152,204,0.00585200346665715,0.648014267672341,0.647992963280539,0.553360498237055,0.742668037107627,2.13043918025946e-05,"model 1"
"69","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-10,178,27468531,177.557450510471,152,205,0.442549489528659,0.648014267672341,0.646403153159051,0.553360498237055,0.746308566701292,0.00161111451329035,"model 1"
"70","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-17,176,27468531,177.145042555533,151,204,-1.14504255553257,0.640733208485011,0.644901769794433,0.54971996864339,0.742668037107627,-0.00416856130942193,"model 1"
"71","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-24,177,27468531,176.76125202125,151,204,0.238747978749956,0.644373738078676,0.643504568996609,0.54971996864339,0.742668037107627,0.000869169082066878,"model 1"
"72","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-05-31,168,27468531,176.409980339956,150,203,-8.40998033995595,0.611608971735693,0.642225754045442,0.546079439049726,0.739027507513962,-0.0306167823097491,"model 1"
"73","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-07,161,27468531,176.094654650186,150,203,-15.0946546501863,0.586125264580039,0.641077801540193,0.546079439049726,0.739027507513962,-0.0549525369601539,"model 1"
"74","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-14,164,27468531,175.818186832674,150,202,-11.8181868326736,0.597046853361033,0.640071312268842,0.546079439049726,0.735386977920297,-0.0430244589078084,"model 1"
"75","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-21,165,27468531,175.582939548355,150,203,-10.582939548355,0.600687382954698,0.63921488756845,0.546079439049726,0.739027507513962,-0.0385275046137523,"model 1"
"76","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-06-28,166,27468531,175.390699338196,150,202,-9.39069933819644,0.604327912548363,0.638515031394276,0.546079439049726,0.735386977920297,-0.0341871188459129,"model 1"
"77","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-05,172,27468531,175.24265679674,150,202,-3.24265679673979,0.626171090110352,0.637976078140982,0.546079439049726,0.735386977920297,-0.0118049880306296,"model 1"
"78","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-12,177,27468531,175.139393802642,149,202,1.86060619735807,0.644373738078676,0.637600146155038,0.542438909456061,0.735386977920297,0.00677359192363824,"model 1"
"79","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-19,176,27468531,175.080877776341,150,201,0.919122223658718,0.640733208485011,0.637387116829587,0.546079439049726,0.731746448326632,0.00334609165542459,"model 1"
"80","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-07-26,175,27468531,175.066462932894,149,202,-0.0664629328935575,0.637092678891347,0.637334639165427,0.542438909456061,0.735386977920297,-0.000241960274080756,"model 1"
"81","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-02,170,27468531,175.094898501723,150,202,-5.09489850172318,0.618890030923022,0.637438159695264,0.546079439049726,0.735386977920297,-0.0185481287722419,"model 1"
"82","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-09,169,27468531,175.164343889117,150,202,-6.16434388911716,0.615249501329358,0.637690977683216,0.546079439049726,0.735386977920297,-0.022441476353858,"model 1"
"83","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-16,171,27468531,175.272390758314,150,202,-4.27239075831366,0.622530560516687,0.638084325508028,0.546079439049726,0.735386977920297,-0.015553764991341,"model 1"
"84","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-23,171,27468531,175.416091990858,150,202,-4.41609199085812,0.622530560516687,0.638607474097753,0.546079439049726,0.735386977920297,-0.0160769135810653,"model 1"
"85","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-08-30,173,27468531,175.591997467017,150,202,-2.59199746701708,0.629811619704017,0.639247863189397,0.546079439049726,0.735386977920297,-0.00943624348537998,"model 1"
"86","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-06,178,27468531,175.796196558847,150,203,2.20380344115296,0.648014267672341,0.639991256026203,0.546079439049726,0.739027507513962,0.00802301164613774,"model 1"
"87","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-13,180,27468531,176.024367164513,151,203,3.97563283548698,0.655295326859671,0.640821917868535,0.54971996864339,0.739027507513962,0.014473408991136,"model 1"
"88","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-20,177,27468531,176.271831025605,151,202,0.728168974395203,0.644373738078676,0.641722817378202,0.54971996864339,0.735386977920297,0.00265092070047431,"model 1"
"89","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-09-27,175,27468531,176.533614960802,151,204,-1.53361496080223,0.637092678891347,0.642675849541434,0.54971996864339,0.742668037107627,-0.00558317065008764,"model 1"
"90","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-04,172,27468531,176.804517521465,151,203,-4.80451752146465,0.626171090110352,0.643662078330525,0.54971996864339,0.739027507513962,-0.0174909882201733,"model 1"
"91","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-11,168,27468531,177.079180431115,152,204,-9.07918043111511,0.611608971735693,0.64466199678139,0.553360498237055,0.742668037107627,-0.0330530250456972,"model 1"
"92","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-18,166,27468531,177.352164016669,152,205,-11.3521640166691,0.604327912548363,0.645655801603184,0.553360498237055,0.746308566701292,-0.0413278890548211,"model 1"
"93","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-10-25,163,27468531,177.618025681184,152,205,-14.6180256811844,0.593406323767369,0.646623678860673,0.553360498237055,0.746308566701292,-0.0532173550933045,"model 1"
"94","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-01,166,27468531,177.871400313658,153,205,-11.8714003136582,0.604327912548363,0.647546096708478,0.55700102783072,0.746308566701292,-0.0432181841601148,"model 1"
"95","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-08,169,27468531,178.107081389433,152,205,-9.10708138943264,0.615249501329358,0.648404100639501,0.553360498237055,0.746308566701292,-0.0331545993101438,"model 1"
"96","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-15,169,27468531,178.320101393825,152,206,-9.32010139382459,0.615249501329358,0.649179606269533,0.553360498237055,0.749949096294957,-0.0339301049401753,"model 1"
"97","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-22,173,27468531,178.505810110257,153,205,-5.50581011025699,0.629811619704017,0.649855684347507,0.55700102783072,0.746308566701292,-0.0200440646434896,"model 1"
"98","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-11-29,180,27468531,178.659949260106,152,205,1.34005073989437,0.655295326859671,0.650416832484073,0.553360498237055,0.746308566701292,0.0048784943755979,"model 1"
"99","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-06,177,27468531,178.778721971124,153,205,-1.7787219711241,0.644373738078676,0.650849228053455,0.55700102783072,0.746308566701292,-0.00647548997477914,"model 1"
"100","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-13,176,27468531,178.858855589194,153,206,-2.85885558919409,0.640733208485011,0.651140956861487,0.55700102783072,0.749949096294957,-0.0104077483764752,"model 1"
"101","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-20,177,27468531,178.897656436612,153,205,-1.89765643661229,0.644373738078676,0.651282212494772,0.55700102783072,0.746308566701292,-0.00690847441609562,"model 1"
"102","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2015-12-27,174,27468531,178.893055258817,154,205,-4.89305525881707,0.633452149297682,0.651265461770843,0.560641557424385,0.746308566701292,-0.0178133124731609,"model 1"
"103","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-03,175,27914064,181.744443370785,155,209,-6.74444337078523,0.626924119683898,0.651085572386684,0.555275648862881,0.748726520079627,-0.0241614527027854,"model 1"
"104","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-10,179,27914064,181.647952073717,156,208,-2.64795207371697,0.641253813848102,0.65073989969256,0.558858072403932,0.745144096538576,-0.00948608584445807,"model 1"
"105","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-17,180,27914064,181.505152313773,155,208,-1.50515231377312,0.644836237389153,0.650228330470881,0.555275648862881,0.745144096538576,-0.00539209308172799,"model 1"
"106","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-24,185,27914064,181.316719030124,155,208,3.68328096987574,0.662748355094407,0.649553282639619,0.555275648862881,0.745144096538576,0.0131950724547874,"model 1"
"107","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-01-31,188,27914064,181.08402132007,156,208,6.91597867992965,0.673495625717559,0.648719660885174,0.558858072403932,0.745144096538576,0.0247759648323858,"model 1"
"108","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-02-07,179,27914064,180.809098057234,155,207,-1.80909805723371,0.641253813848102,0.647734769316405,0.555275648862881,0.741561672997526,-0.0064809554683034,"model 1"
"109","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-02-14,179,27914064,180.494622108755,154,207,-1.49462210875475,0.641253813848102,0.64660818327548,0.551693225321831,0.741561672997526,-0.00535436942737809,"model 1"
"110","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-02-21,181,27914064,180.143854015371,155,207,0.85614598462945,0.648418660930204,0.645351583400291,0.555275648862881,0.741561672997526,0.0030670775299127,"model 1"
"111","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-02-28,177,27914064,179.760586232078,153,207,-2.76058623207828,0.634088966766,0.643978555870898,0.54811080178078,0.741561672997526,-0.0098895891048981,"model 1"
"112","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-03-06,174,27914064,179.349079218659,153,206,-5.34907921865931,0.623341696142848,0.642504363458719,0.54811080178078,0.737979249456475,-0.019162667315871,"model 1"
"113","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-03-13,174,27914064,178.913990812731,152,205,-4.9139908127313,0.623341696142848,0.640945692510884,0.544528378239729,0.734396825915424,-0.0176039963680362,"model 1"
"114","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-03-20,172,27914064,178.460300410021,153,205,-6.46030041002123,0.616176849060746,0.639320381331866,0.54811080178078,0.734396825915424,-0.0231435322711205,"model 1"
"115","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-03-27,168,27914064,177.993229516641,152,205,-9.99322951664081,0.601847154896543,0.637647135568081,0.544528378239729,0.734396825915424,-0.0357999806715382,"model 1"
"116","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-03,166,27914064,177.518160228409,151,205,-11.5181602284094,0.594682307814441,0.63594523616629,0.540945954698678,0.734396825915424,-0.0412629283518493,"model 1"
"117","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-10,170,27914064,177.040553137229,151,204,-7.04055313722861,0.609012001978644,0.634234245279471,0.540945954698678,0.730814402374373,-0.0252222433008272,"model 1"
"118","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-17,175,27914064,176.565866070434,151,204,-1.56586607043403,0.626924119683898,0.632533715156754,0.540945954698678,0.730814402374373,-0.00560959547285564,"model 1"
"119","Texas","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-24,170,27914064,176.099474943869,151,204,-6.09947494386887,0.609012001978644,0.63086290460561,0.540945954698678,0.730814402374373,-0.0218509026269656,"model 1"
