"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"39","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-10-12,84,26963092,87.1345599787489,70,106,-3.13455997874887,0.311536970611531,0.32316234346843,0.259614142176276,0.393129986724075,-0.0116253728568996,"model 1"
"40","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-10-19,88,26963092,87.563106830988,70,107,0.436893169011981,0.326372064450175,0.324751726660236,0.259614142176276,0.396838760183736,0.00162033778993886,"model 1"
"41","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-10-26,92,26963092,87.9783965831019,70,107,4.02160341689807,0.341207158288819,0.326291942270945,0.259614142176276,0.396838760183736,0.0149152160178739,"model 1"
"42","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-02,98,26963092,88.3742097726415,70,107,9.62579022735845,0.363459799046786,0.327759923723294,0.259614142176276,0.396838760183736,0.035699875323492,"model 1"
"43","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-09,99,26963092,88.7445418637798,71,108,10.2554581362202,0.367168572506447,0.329133401554168,0.263322915635937,0.400547533643397,0.0380351709522788,"model 1"
"44","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-16,99,26963092,89.0837082763442,71,108,9.91629172365576,0.367168572506447,0.330391292943496,0.263322915635937,0.400547533643397,0.0367772795629513,"model 1"
"45","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-23,102,26963092,89.38644788468,71,108,12.61355211532,0.37829489288543,0.33151408556808,0.263322915635937,0.400547533643397,0.0467808073173507,"model 1"
"46","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-11-30,95,26963092,89.64802225044,71.975,109,5.35197774956001,0.352333478667803,0.332484205633538,0.266938969759106,0.404256307103058,0.0198492730342648,"model 1"
"47","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-12-07,92,26963092,89.864307772551,72,109,2.13569222744903,0.341207158288819,0.333286359637652,0.267031689095598,0.404256307103058,0.00792079865116741,"model 1"
"48","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-12-14,88,26963092,90.0318779837277,72,110,-2.03187798372774,0.326372064450175,0.333907839589494,0.267031689095598,0.407965080562719,-0.00753577513931911,"model 1"
"49","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-12-21,90,26963092,90.1480734024914,72,110,-0.148073402491391,0.333789611369497,0.334338782074739,0.267031689095598,0.407965080562719,-0.000549170705241786,"model 1"
"50","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2014-12-28,87,26963092,90.2110566605298,72,109,-3.21105666052981,0.322663290990514,0.334572372710555,0.267031689095598,0.404256307103058,-0.0119090817200409,"model 1"
"51","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-01-04,91,27468531,91.9110751671914,74,111,-0.911075167191427,0.3312881930235,0.334604989131714,0.269399189931198,0.404098784896797,-0.00331679610821353,"model 1"
"52","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-01-11,91,27468531,91.864732593059,73,111,-0.864732593059045,0.3312881930235,0.334436277619138,0.265758660337533,0.404098784896797,-0.00314808459563799,"model 1"
"53","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-01-18,92,27468531,91.7638909742659,74,111,0.236109025734095,0.334928722617165,0.334069160721649,0.269399189931198,0.404098784896797,0.000859561895516345,"model 1"
"54","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-01-25,92,27468531,91.610236101199,73,111,0.38976389880105,0.334928722617165,0.333509775609038,0.265758660337533,0.404098784896797,0.00141894700812741,"model 1"
"55","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-02-01,90,27468531,91.4063014006527,73,111,-1.40630140065268,0.327647663429835,0.332767345296524,0.265758660337533,0.404098784896797,-0.00511968186668839,"model 1"
"56","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-02-08,90,27468531,91.1554153384725,73,110,-1.15541533847245,0.327647663429835,0.331853987162519,0.265758660337533,0.400458255303132,-0.00420632373268323,"model 1"
"57","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-02-15,86,27468531,90.8616333716559,72,110,-4.86163337165593,0.313085545055176,0.330784465218238,0.262118130743868,0.400458255303132,-0.017698920163062,"model 1"
"58","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-02-22,84,27468531,90.529656686792,72,110,-6.52965668679195,0.305804485867846,0.329575894272584,0.262118130743868,0.400458255303132,-0.0237714084047376,"model 1"
"59","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-03-01,84,27468531,90.1647403058552,72,109,-6.16474030585522,0.305804485867846,0.328247405388571,0.262118130743868,0.396817725709467,-0.0224429195207243,"model 1"
"60","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-03-08,83,27468531,89.7725933524871,72,109,-6.77259335248711,0.302163956274182,0.326819782799769,0.262118130743868,0.396817725709467,-0.0246558265255871,"model 1"
"61","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-03-15,78,27468531,89.3592743477566,71,109,-11.3592743477566,0.283961308305857,0.325315082731423,0.258477601150203,0.396817725709467,-0.0413537744255656,"model 1"
"62","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-03-22,80,27468531,88.9310843488652,71,108,-8.9310843488652,0.291242367493187,0.323756244368748,0.258477601150203,0.393177196115802,-0.0325138768755606,"model 1"
"63","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-03-29,84,27468531,88.4944605701883,71,108,-4.49446057018825,0.305804485867846,0.322166702581176,0.258477601150203,0.393177196115802,-0.0163622167133301,"model 1"
"64","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-04-05,82,27468531,88.055872852773,70,107,-6.05587285277298,0.298523426680517,0.320570011016508,0.254837071556539,0.389536666522138,-0.0220465843359915,"model 1"
"65","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-04-12,86,27468531,87.6217249999187,69,107,-1.6217249999187,0.313085545055176,0.318989482910166,0.251196541962874,0.389536666522138,-0.00590393785499013,"model 1"
"66","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-04-19,89,27468531,87.198262599097,69,106,1.80173740090299,0.324007133836171,0.31744785550817,0.251196541962874,0.385896136928473,0.00655927832800012,"model 1"
"67","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-04-26,89,27468531,86.7914885310807,69,106,2.20851146891926,0.324007133836171,0.315966982475622,0.251196541962874,0.385896136928473,0.00804015136054875,"model 1"
"68","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-05-03,84,27468531,86.4070869510863,69,105,-2.40708695108634,0.305804485867846,0.314567557147801,0.251196541962874,0.382255607334808,-0.00876307127995429,"model 1"
"69","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-05-10,84,27468531,86.0503561364928,68,105,-2.05035613649281,0.305804485867846,0.313268868060301,0.247556012369209,0.382255607334808,-0.00746438219245437,"model 1"
"70","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-05-17,85,27468531,85.7261502497072,68,104,-0.726150249707231,0.309445015461511,0.312088586935017,0.247556012369209,0.378615077741143,-0.00264357147350629,"model 1"
"71","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-05-24,88,27468531,85.4388297768959,68,104,2.56117022310409,0.320366604242506,0.311042588250882,0.247556012369209,0.378615077741143,0.0093240159916236,"model 1"
"72","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-05-31,86,27468531,85.1922201825896,67,103,0.807779817410406,0.313085545055176,0.310144798724728,0.243915482775544,0.374974548147478,0.00294074633044776,"model 1"
"73","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-06-07,88,27468531,84.9895781709507,67,103,3.01042182904933,0.320366604242506,0.309407074484437,0.243915482775544,0.374974548147478,0.0109595297580687,"model 1"
"74","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-06-14,86,27468531,84.8335648668284,67,103,1.16643513317163,0.313085545055176,0.308839103433774,0.243915482775544,0.374974548147478,0.00424644162140171,"model 1"
"75","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-06-21,85,27468531,84.7262252199094,67,103,0.273774780090648,0.309445015461511,0.308448330272592,0.243915482775544,0.374974548147478,0.000996685188919085,"model 1"
"76","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-06-28,81,27468531,84.6689729866421,67,103,-3.6689729866421,0.294882897086852,0.308239901823079,0.243915482775544,0.374974548147478,-0.0133570047362274,"model 1"
"77","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-07-05,82,27468531,84.6625807479723,67,103,-2.66258074797233,0.298523426680517,0.308216630689032,0.243915482775544,0.374974548147478,-0.00969320400851552,"model 1"
"78","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-07-12,82,27468531,84.7071745653918,67,103,-2.70717456539178,0.298523426680517,0.308378975801042,0.243915482775544,0.374974548147478,-0.00985554912052553,"model 1"
"79","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-07-19,82,27468531,84.8022330511959,67,103,-2.80223305119593,0.298523426680517,0.308725039031741,0.243915482775544,0.374974548147478,-0.0102016123512245,"model 1"
"80","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-07-26,83,27468531,84.9465908181745,67.975,104,-1.94659081817451,0.302163956274182,0.309250577754502,0.247464999129367,0.378615077741143,-0.00708662148032056,"model 1"
"81","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-08-02,85,27468531,85.1384464658705,68,104,-0.138446465870459,0.309445015461511,0.309949033917651,0.247556012369209,0.378615077741143,-0.000504018456139714,"model 1"
"82","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-08-09,85,27468531,85.3753754415651,68,105,-0.375375441565112,0.309445015461511,0.310811580865264,0.247556012369209,0.382255607334808,-0.00136656540375279,"model 1"
"83","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-08-16,82,27468531,85.6543482711174,68,104,-3.65434827111743,0.298523426680517,0.311827189707078,0.247556012369209,0.378615077741143,-0.0133037630265609,"model 1"
"84","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-08-23,86,27468531,85.9717547751375,68,104,0.0282452248624878,0.313085545055176,0.312982717478184,0.247556012369209,0.378615077741143,0.000102827576991605,"model 1"
"85","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-08-30,84,27468531,86.3234349582666,69,105,-2.32343495826662,0.305804485867846,0.314263019592371,0.251196541962874,0.382255607334808,-0.00845853372452505,"model 1"
"86","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-09-06,85,27468531,86.7047172736053,69,106,-1.7047172736053,0.309445015461511,0.315651089144903,0.251196541962874,0.385896136928473,-0.00620607368339172,"model 1"
"87","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-09-13,84,27468531,87.1104649128953,69,106,-3.11046491289525,0.305804485867846,0.317128225433298,0.251196541962874,0.385896136928473,-0.0113237395654513,"model 1"
"88","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-09-20,85,27468531,87.535130650925,69,107,-2.53513065092496,0.309445015461511,0.31867423362001,0.251196541962874,0.389536666522138,-0.0092292181584991,"model 1"
"89","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-09-27,82,27468531,87.9728205783888,70,107,-5.97282057838876,0.298523426680517,0.320267656753791,0.254837071556539,0.389536666522138,-0.0217442300732746,"model 1"
"90","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-10-04,83,27468531,88.4173667936771,70,107,-5.41736679367713,0.302163956274182,0.3218860404063,0.254837071556539,0.389536666522138,-0.0197220841321188,"model 1"
"91","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-10-11,79,27468531,88.8624087980589,71,108,-9.86240879805885,0.287601837899522,0.323506228993676,0.258477601150203,0.393177196115802,-0.0359043910941537,"model 1"
"92","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-10-18,79,27468531,89.3014829624291,71,108,-10.3014829624291,0.287601837899522,0.32510469148288,0.258477601150203,0.393177196115802,-0.0375028535833574,"model 1"
"93","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-10-25,82,27468531,89.7281190240542,72,109,-7.72811902405421,0.298523426680517,0.32665787269095,0.262118130743868,0.396817725709467,-0.0281344460104336,"model 1"
"94","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-11-01,88,27468531,90.1359421496082,72,109,-2.13594214960824,0.320366604242506,0.328142564848511,0.262118130743868,0.396817725709467,-0.00777596060600489,"model 1"
"95","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-11-08,86,27468531,90.5187786907417,72,109,-4.51877869074166,0.313085545055176,0.329536292606043,0.262118130743868,0.396817725709467,-0.016450747550867,"model 1"
"96","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-11-15,85,27468531,90.8707633869754,73,110,-5.87076338697541,0.309445015461511,0.330817703309199,0.265758660337533,0.400458255303132,-0.021372687847688,"model 1"
"97","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-11-22,86,27468531,91.1864454647205,73,110,-5.18644546472046,0.313085545055176,0.33196695325542,0.265758660337533,0.400458255303132,-0.0188814082002436,"model 1"
"98","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-11-29,85,27468531,91.4608908658827,73,111,-6.46089086588272,0.309445015461511,0.332966079860196,0.265758660337533,0.404098784896797,-0.0235210643986849,"model 1"
"99","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-12-06,82,27468531,91.6897777362105,74,111,-9.68977773621049,0.298523426680517,0.333799349285226,0.269399189931198,0.404098784896797,-0.035275922604709,"model 1"
"100","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-12-13,84,27468531,91.8694823278817,73,111,-7.86948232788171,0.305804485867846,0.334453569169322,0.265758660337533,0.404098784896797,-0.0286490833014758,"model 1"
"101","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-12-20,88,27468531,91.9971526308783,74,111,-3.99715263087826,0.320366604242506,0.334918356685613,0.269399189931198,0.404098784896797,-0.0145517524431076,"model 1"
"102","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2015-12-27,92,27468531,92.0707673427815,74,111,-0.0707673427814512,0.334928722617165,0.335186353222826,0.269399189931198,0.404098784896797,-0.000257630605660897,"model 1"
"103","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-01-03,90,27914064,93.5828426417612,75,113,-3.58284264176119,0.322418118694576,0.335253378518302,0.268681765578814,0.404813860138746,-0.0128352598237261,"model 1"
"104","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-01-10,92,27914064,93.5451978658736,75,113,-1.54519786587365,0.329582965776678,0.335118518986965,0.268681765578814,0.404813860138746,-0.00553555321028728,"model 1"
"105","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-01-17,93,27914064,93.4518611102776,75,113,-0.451861110277633,0.333165389317729,0.334784147196473,0.268681765578814,0.404813860138746,-0.00161875787874397,"model 1"
"106","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-01-24,92,27914064,93.3043979821343,74,113,-1.3043979821343,0.329582965776678,0.334255871814775,0.265099342037763,0.404813860138746,-0.00467290603809716,"model 1"
"107","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-01-31,89,27914064,93.1052445217375,75,113,-4.10524452173753,0.318835695153525,0.333542419769968,0.268681765578814,0.404813860138746,-0.0147067246164426,"model 1"
"108","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-02-07,95,27914064,92.8576565183659,74,112,2.14234348163414,0.340330236399831,0.332655454678208,0.265099342037763,0.401231436597695,0.00767478172162299,"model 1"
"109","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-02-14,92,27914064,92.5656427516305,74,111,-0.56564275163052,0.329582965776678,0.331609337685944,0.265099342037763,0.397649013056644,-0.00202637190926595,"model 1"
"110","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-02-21,91,27914064,92.2338843637194,74,112,-1.23388436371938,0.326000542235627,0.33042083862715,0.265099342037763,0.401231436597695,-0.00442029639152287,"model 1"
"111","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-02-28,91,27914064,91.8676429401032,73,111,-0.867642940103195,0.326000542235627,0.329108806729479,0.261516918496712,0.397649013056644,-0.00310826449385226,"model 1"
"112","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-03-06,91,27914064,91.472660115629,73,111,-0.472660115629012,0.326000542235627,0.327693810960772,0.261516918496712,0.397649013056644,-0.00169326872514519,"model 1"
"113","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-03-13,93,27914064,91.0550516236646,73,110,1.9449483763354,0.333165389317729,0.326197760468216,0.261516918496712,0.394066589515593,0.00696762884951257,"model 1"
"114","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-03-20,92,27914064,90.6211986714311,72,110,1.37880132856891,0.329582965776678,0.324643515438781,0.257934494955661,0.394066589515593,0.00493945033789745,"model 1"
"115","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-03-27,92,27914064,90.1776393667239,72,109,1.82236063327615,0.329582965776678,0.323054498143745,0.257934494955661,0.390484165974542,0.0065284676329328,"model 1"
"116","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-04-03,91,27914064,89.7309626585341,71,109,1.26903734146595,0.326000542235627,0.321454312989087,0.25435207141461,0.390484165974542,0.00454622924654019,"model 1"
"117","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-04-10,91,27914064,89.2877069104296,71,109,1.71229308957044,0.326000542235627,0.319866383162371,0.25435207141461,0.390484165974542,0.00613415907325582,"model 1"
"118","Texas","cancer_blood_mc_ma","Blood Cancer","Multiple Cause",2016-04-17,87,27914064,88.8542648274821,71,108,-1.85426482748208,0.311670848071424,0.318313610040738,0.25435207141461,0.386901742433492,-0.00664276196931441,"model 1"
