"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"26","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-07-13,4336,318386329,4267.24441239665,4069.975,4469.025,68.7555876033502,1.36186751912957,1.34027250032983,1.27831336627522,1.40364852160471,0.0215950187997394,"model 1"
"27","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-07-20,4323,318386329,4257.18067039576,4066,4461,65.8193296042364,1.35778442924288,1.33711164162321,1.27706488302141,1.40112799880927,0.0206727876196708,"model 1"
"28","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-07-27,4308,318386329,4253.16286113914,4052,4453.025,54.8371388608612,1.35307317168131,1.33584971267379,1.27266770929728,1.39862318020571,0.0172234590075195,"model 1"
"29","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-03,4303,318386329,4255.25915765301,4061,4453,47.7408423469878,1.35150275249412,1.33650812552728,1.27549446383422,1.39861532810977,0.0149946269668469,"model 1"
"30","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-10,4288,318386329,4263.47527933806,4060,4461,24.524720661936,1.34679149493256,1.33908867655497,1.27518037999678,1.40112799880927,0.00770281837758682,"model 1"
"31","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-17,4294,318386329,4277.75433872118,4082,4478,16.245661278821,1.34867599795719,1.34357349832102,1.28209022442041,1.40646742404571,0.00510249963616402,"model 1"
"32","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-24,4303,318386329,4297.97627036831,4096,4502,5.02372963169273,1.35150275249412,1.34992488021315,1.28648739814454,1.41400543614421,0.00157787228097119,"model 1"
"33","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-08-31,4313,318386329,4323.95690386025,4122,4529,-10.9569038602513,1.3546435908685,1.35808497727936,1.29465357791791,1.42248569975503,-0.0034413864108629,"model 1"
"34","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-09-07,4315,318386329,4355.44680220194,4153,4559,-40.446802201941,1.35527175854338,1.36797544539104,1.30439017687848,1.43190821487816,-0.0127036868476664,"model 1"
"35","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-09-14,4342,318386329,4392.13004326757,4190,4596.025,-50.1300432675735,1.36375202215419,1.37949705851459,1.31601127886367,1.44353716895929,-0.0157450363603939,"model 1"
"36","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-09-21,4411,318386329,4433.62317274836,4230,4637,-22.6231727483564,1.38542380693739,1.39252937984921,1.32857463236118,1.45640675419829,-0.00710557291181821,"model 1"
"37","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-09-28,4459,318386329,4479.47460002297,4276,4689,-20.4746000229725,1.4004998311344,1.40693057207961,1.34302248888331,1.47273911374505,-0.0064307409452158,"model 1"
"38","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-10-05,4494,318386329,4529.16474045502,4325,4737.025,-35.1647404550185,1.41149276544471,1.42253744206932,1.35841259691775,1.48782299003799,-0.0110446766246105,"model 1"
"39","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-10-12,4520,318386329,4582.10722556008,4372,4796,-62.1072255600784,1.41965894521809,1.4391658209546,1.37317453727732,1.50634608435088,-0.0195068757365139,"model 1"
"40","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-10-19,4579,318386329,4637.65150290449,4427,4853,-58.651502904494,1.43818989162691,1.45661138073064,1.39044914833639,1.52424886308482,-0.0184214891037278,"model 1"
"41","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-10-26,4584,318386329,4695.08712734969,4485,4910,-111.087127349694,1.4397603108141,1.47465098206201,1.40866601090777,1.54215164181877,-0.0348906712479147,"model 1"
"42","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-02,4665,318386329,4753.6500018514,4535,4973,-88.6500018513952,1.46520110164655,1.49304463441689,1.42437020277966,1.56193892357734,-0.0278435327703393,"model 1"
"43","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-09,4737,318386329,4812.53075811842,4599,5031,-75.5307581184215,1.48781513794206,1.51153812829646,1.44447156837566,1.58015578614872,-0.0237229903544073,"model 1"
"44","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-16,4808,318386329,4870.88537532794,4653,5095,-62.8853753279445,1.51011509040013,1.52986637040183,1.4614320955973,1.60025715174473,-0.0197512800017065,"model 1"
"45","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-23,4897,318386329,4927.84802115795,4707,5157,-30.848021157949,1.53806855193208,1.54775741679472,1.47839262281893,1.61973034966586,-0.00968886486264585,"model 1"
"46","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-11-30,4990,318386329,4982.54596835779,4758,5206,7.4540316422117,1.56727834881378,1.56493715795121,1.49441089852825,1.63512045770031,0.00234119086256738,"model 1"
"47","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-12-07,5033,318386329,5034.11629907444,4811,5261,-1.11629907444421,1.5807839538236,1.58113456532062,1.51105734191244,1.65239506875937,-0.000350611497029514,"model 1"
"48","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-12-14,5191,318386329,5081.72396748599,4854,5309,109.27603251401,1.63040920013874,1.59608736450678,1.52456294692226,1.66747109295638,0.0343218356319595,"model 1"
"49","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-12-21,5416,318386329,5124.58065986774,4894,5359,291.419340132261,1.70107806356221,1.60954795890993,1.53712630041976,1.68317528482826,0.0915301046522826,"model 1"
"50","National","diabetes_mc_ma","Diabetes","Multiple Cause",2014-12-28,5551,318386329,5161.96378163997,4932,5399,389.036218360025,1.74347938161629,1.62128939325155,1.54906148624239,1.69573863832577,0.122189988364741,"model 1"
"51","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-01-04,5625,320738994,5231.60940489022,4999,5466,393.390595109784,1.75376243775336,1.63111112236332,1.55858816468072,1.70418941951286,0.122651315390041,"model 1"
"52","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-01-11,5682,320738994,5256.41284913874,5025,5495.025,425.587150861262,1.77153389712259,1.63884433993665,1.566694444393,1.71323883369167,0.132689557185947,"model 1"
"53","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-01-18,5607,320738994,5274.09290212398,5040,5512,332.907097876016,1.74815039795255,1.64435662666074,1.57137114422701,1.71853129900383,0.103793771291811,"model 1"
"54","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-01-25,5492,320738994,5284.35357181103,5054,5522,207.646428188966,1.71229569922515,1.64755569814222,1.57573606407208,1.72164909889316,0.0647400010829259,"model 1"
"55","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-02-01,5418,320738994,5287.03614112402,5056,5529,130.963858875975,1.68922398004404,1.64839206957294,1.57635962404995,1.7238315588157,0.0408319104710964,"model 1"
"56","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-02-08,5398,320738994,5282.12381370542,5045,5524.025,115.876186294584,1.68298838026536,1.64686050418473,1.57293004417168,1.72228045337076,0.0361278760806314,"model 1"
"57","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-02-15,5365,320738994,5269.74222517555,5033,5512,95.2577748244476,1.67269964063054,1.6430001726499,1.56918868430447,1.71853129900383,0.0296994679806371,"model 1"
"58","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-02-22,5364,320738994,5250.15579694445,5016,5487,113.844203055548,1.6723878606416,1.63689351627275,1.5638884244926,1.71073679928048,0.0354943443688509,"model 1"
"59","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-01,5304,320738994,5223.76012193648,4992.975,5458,80.2398780635194,1.65368106130557,1.62866387301086,1.55670969024739,1.70169517960139,0.025017188294704,"model 1"
"60","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-08,5222,320738994,5191.07076913441,4964,5423,30.9292308655904,1.62811510221298,1.61847198695598,1.54767586506803,1.69078287998871,0.00964311525700876,"model 1"
"61","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-15,5157,320738994,5152.7090617948,4925,5391,4.29093820519847,1.60784940293228,1.60651157426615,1.53551644549961,1.68080592034282,0.00133782866613296,"model 1"
"62","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-22,5094,320738994,5109.38551075515,4879.975,5341.025,-15.3855107551526,1.58820726362944,1.59300415800243,1.52147855149786,1.66522471539585,-0.00479689437298435,"model 1"
"63","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-03-29,4991,320738994,5061.88166181769,4830,5290.025,-70.8816618176943,1.55609392476925,1.57819340850639,1.50589734655088,1.64932393596022,-0.0220994837371393,"model 1"
"64","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-04-05,4931,320738994,5011.03114183565,4785,5242.025,-80.0311418356505,1.53738712543321,1.5623392339491,1.49186724704886,1.63435849649139,-0.0249521085158889,"model 1"
"65","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-04-12,4856,320738994,4957.70066361042,4735,5180.025,-101.700663610416,1.51400362626317,1.5457118580382,1.47627824760216,1.61502813717748,-0.0317082317750289,"model 1"
"66","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-04-19,4792,320738994,4902.77168092094,4684,5124,-110.77168092094,1.49404970697139,1.52858610042312,1.46037746816653,1.59756066329746,-0.0345363934517234,"model 1"
"67","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-04-26,4730,320738994,4847.12328099526,4631,5061,-117.123280995257,1.47471934765749,1.5112360429101,1.44385312875303,1.57791852399462,-0.0365166952526069,"model 1"
"68","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-03,4699,320738994,4791.61677348455,4578,5014,-92.6167734845467,1.46505416800054,1.49393022461265,1.42732878933953,1.56326486451473,-0.0288760566121083,"model 1"
"69","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-10,4664,320738994,4737.08229416058,4518,4952.025,-73.0822941605766,1.45414186838785,1.4769274652525,1.4086219900035,1.54394229970055,-0.0227855968646508,"model 1"
"70","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-17,4641,320738994,4684.30759926456,4478,4897,-43.3075992645645,1.44697092864237,1.46047337146183,1.39615079044614,1.52678660580946,-0.013502442819461,"model 1"
"71","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-24,4606,320738994,4634.02909237818,4419.975,4846.025,-28.0290923781786,1.43605862902968,1.44479753914118,1.37805975658825,1.51089362087355,-0.00873891011149663,"model 1"
"72","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-05-31,4566,320738994,4586.92500746884,4378,4799,-20.9250074688389,1.42358742947233,1.4301114280694,1.36497279155275,1.49623216689393,-0.006523998597077,"model 1"
"73","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-06-07,4521,320738994,4543.61057460322,4335.975,4754,-22.610574603219,1.4095573299703,1.41660685466988,1.3518702375178,1.48220206739191,-0.00704952469958143,"model 1"
"74","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-06-14,4511,320738994,4504.63492156662,4296,4715,6.36507843337859,1.40643953008096,1.40445502599744,1.33940683246017,1.47004264782348,0.00198450408352237,"model 1"
"75","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-06-21,4516,320738994,4470.47941597413,4265,4677,45.5205840258741,1.40799843002563,1.39380602284178,1.32974165280321,1.45819500824399,0.0141924071838531,"model 1"
"76","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-06-28,4502,320738994,4441.55712739291,4241,4649,60.4428726070864,1.40363351018056,1.38478863202798,1.3222589330688,1.44946516855384,0.0188448781525724,"model 1"
"77","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-07-05,4493,320738994,4418.21308525202,4218.975,4627,74.7869147479751,1.40082749028015,1.37751042682762,1.31539197881253,1.4426060087973,0.0233170634525265,"model 1"
"78","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-07-12,4507,320738994,4400.72502289361,4199,4611,106.274977106386,1.40519241012522,1.37205799893904,1.30916417353357,1.43761752897435,0.0331344111861829,"model 1"
"79","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-07-19,4477,320738994,4389.3043277118,4187,4594,87.6956722881951,1.39583901045721,1.36849725472164,1.30542281366637,1.43231726916248,0.0273417557355671,"model 1"
"80","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-07-26,4434,320738994,4384.09695866602,4185,4591,49.903041333976,1.38243247093305,1.36687370125817,1.3047992536885,1.43138192919568,0.0155587696748765,"model 1"
"81","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-08-02,4421,320738994,4385.18414256223,4186,4593,35.8158574377685,1.37837933107691,1.3672126634413,1.30511103367743,1.43200548917354,0.0111666676356067,"model 1"
"82","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-08-09,4435,320738994,4392.58271677261,4189,4594,42.4172832273862,1.38274425092198,1.36951939082674,1.30604637364423,1.43231726916248,0.0132248600952419,"model 1"
"83","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-08-16,4421,320738994,4406.24504632947,4206,4612,14.7549536705319,1.37837933107691,1.37377903178479,1.31134663345611,1.43792930896329,0.00460029929211909,"model 1"
"84","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-08-23,4421,320738994,4426.05850572372,4224,4628,-5.05850572372128,1.37837933107691,1.37995647193547,1.31695867325692,1.44291778878623,-0.00157714085856405,"model 1"
"85","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-08-30,4453,320738994,4451.84457859696,4253,4657,1.15542140304024,1.38835629072279,1.38799605345054,1.32600029293601,1.45195940846531,0.000360237272253911,"model 1"
"86","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-09-06,4441,320738994,4483.35769018695,4279,4694.025,-42.357690186951,1.38461493085559,1.39782121103334,1.33410657264829,1.46350306255559,-0.0132062801777544,"model 1"
"87","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-09-13,4448,320738994,4520.28394605731,4314.975,4722,-72.2839460573105,1.38679739077812,1.40933407867997,1.34532285775019,1.47222510774602,-0.0225366879018491,"model 1"
"88","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-09-20,4512,320738994,4562.24000418232,4349.975,4773,-50.2400041823157,1.40675131006989,1.4224151380179,1.35623515736287,1.48812588718165,-0.015663827948003,"model 1"
"89","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-09-27,4544,320738994,4608.77235332129,4397,4826,-64.7723533212902,1.41672826971578,1.43692299331752,1.37089661134249,1.50465022659515,-0.0201947236017365,"model 1"
"90","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-10-04,4601,320738994,4659.35730582238,4451,4869,-58.3573058223765,1.43449972908501,1.45269436924853,1.38773273074492,1.51805676611931,-0.0181946401635145,"model 1"
"91","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-10-11,4674,320738994,4713.40203421061,4502,4935,-39.4020342106141,1.45725966827719,1.46954443406735,1.40363351018056,1.53863424538895,-0.0122847657901596,"model 1"
"92","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-10-18,4743,320738994,4770.24698465683,4553,4986,-27.2469846568274,1.47877248751363,1.48726755208842,1.41953428961619,1.55453502482458,-0.00849506457478862,"model 1"
"93","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-10-25,4771,320738994,4829.16998338136,4606,5045,-58.1699833813591,1.48750232720378,1.50563856397871,1.43605862902968,1.57293004417168,-0.0181362367749271,"model 1"
"94","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-11-01,4838,320738994,4889.39231150279,4668,5119,-51.392311502791,1.50839158646236,1.52441468077399,1.45538898834359,1.59600176335279,-0.0160230943116293,"model 1"
"95","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-11-08,4862,320738994,4950.08695817465,4729,5177.025,-88.0869581746474,1.51587430619677,1.54333805704169,1.47440756766856,1.61409279721068,-0.0274637508449152,"model 1"
"96","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-11-15,4897,320738994,5010.38917104788,4788,5237,-113.389171047879,1.52678660580946,1.56213908030399,1.49280258701566,1.63279180204699,-0.0353524744945353,"model 1"
"97","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-11-22,4915,320738994,5069.40930920945,4846,5302,-154.409309209453,1.53239864561027,1.58054037832689,1.51088582637383,1.6530575013277,-0.048141732716619,"model 1"
"98","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-11-29,4938,320738994,5126.24787122736,4904.975,5356,-188.247871227359,1.53956958535575,1.59826150456385,1.52927305122121,1.66989362073013,-0.0586919192081019,"model 1"
"99","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-12-06,4982,320738994,5180.01242672131,4947,5411,-198.012426721305,1.55328790486884,1.61502421708079,1.54237560525615,1.6870415201215,-0.0617363122119492,"model 1"
"100","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-12-13,5010,320738994,5229.83603321918,5002,5465,-219.836033219178,1.56201774455899,1.63055822056335,1.55952350464752,1.70387763952393,-0.0685404760043544,"model 1"
"101","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-12-20,5109,320738994,5274.89658196312,5042.975,5518.025,-165.896581963125,1.59288396346345,1.64460719795209,1.57229868969409,1.72040977343715,-0.05172323448864,"model 1"
"102","National","diabetes_mc_ma","Diabetes","Multiple Cause",2015-12-27,5156,320738994,5314.43639871602,5079,5557,-158.436398716023,1.60753762294335,1.65693492158176,1.58353056379543,1.73256139850585,-0.0493972986384135,"model 1"
"103","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-01-03,5255,323071755,5386.67619232053,5149,5628,-131.67619232053,1.62657363841664,1.66733120706282,1.59376358976352,1.74202786622433,-0.0407575686461759,"model 1"
"104","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-01-10,5293,323071755,5413.44673416857,5173.975,5652,-120.446734168566,1.63833573133003,1.67561745970909,1.60149407056646,1.74945655648542,-0.0372817283790611,"model 1"
"105","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-01-17,5321,323071755,5432.94122524883,5195,5672,-111.941225248829,1.64700253663462,1.68165156537712,1.60800191276393,1.75564713170299,-0.0346490287424938,"model 1"
"106","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-01-24,5287,323071755,5444.83133467143,5203.975,5689,-157.831334671433,1.63647855876476,1.68533189621341,1.61077993339282,1.76090912063792,-0.0488533374486523,"model 1"
"107","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-01-31,5322,323071755,5448.92898429018,5212,5693,-126.928984290182,1.6473120653955,1.68660023662241,1.61326390169887,1.76214723568144,-0.0392881712269095,"model 1"
"108","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-02-07,5323,323071755,5445.19184286274,5211.975,5687,-122.191842862741,1.64762159415638,1.68544348386715,1.61325616347984,1.76029006311616,-0.0378218897107676,"model 1"
"109","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-02-14,5319,323071755,5433.72458509105,5194.975,5674,-114.724585091053,1.64638347911287,1.6818940377784,1.60799417454491,1.75626618922474,-0.0355105586655364,"model 1"
"110","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-02-21,5335,323071755,5414.77585438921,5178,5661,-79.7758543892141,1.65133593928692,1.67602886064404,1.602739923829,1.75224231533332,-0.024692921357119,"model 1"
"111","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-02-28,5326,323071755,5388.73108795722,5145,5634.025,-62.7310879572224,1.64855018043902,1.66796725636298,1.59252547472,1.74389277700862,-0.0194170759239607,"model 1"
"112","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-03-06,5309,323071755,5356.10157006115,5123,5598,-47.1015700611524,1.64328819150408,1.65786748212054,1.58571584198068,1.73274200339798,-0.0145792906164615,"model 1"
"113","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-03-13,5237,323071755,5317.51025865218,5080.975,5559,-80.5102586521753,1.62100212072083,1.64592236131945,1.57270789580476,1.72067038172371,-0.0249202405986172,"model 1"
"114","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-03-20,5193,323071755,5273.67506883054,5046,5523,-80.6750688305356,1.60738285524217,1.63235410933108,1.56188212739303,1.70952734633209,-0.0249712540889053,"model 1"
"115","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-03-27,5136,323071755,5225.39038553349,5000,5465,-89.3903855334866,1.5897397158721,1.61740861114073,1.54764380439262,1.69157467820113,-0.0276688952686336,"model 1"
"116","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-04-03,5095,323071755,5173.50761334918,4943,5407,-78.5076133491775,1.57704903667608,1.60134940095558,1.53000066502254,1.67362201007018,-0.0243003642795012,"model 1"
"117","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-04-10,4991,323071755,5118.91555455644,4893.975,5351,-127.915554556439,1.54485804554471,1.58445158864366,1.51482601752047,1.65628839946098,-0.0395935430989438,"model 1"
"118","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-04-17,4951,323071755,5062.52134277118,4831,5294.025,-111.521342771182,1.53247689510957,1.56699595814904,1.49533344380415,1.63865299830993,-0.0345190630394732,"model 1"
"119","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-04-24,4900,323071755,5005.23255779682,4784,5226,-105.232557796817,1.51669092830477,1.54926343152369,1.48078559204286,1.61759730435117,-0.0325725032189263,"model 1"
"120","National","diabetes_mc_ma","Diabetes","Multiple Cause",2016-05-01,4858,323071755,4947.94101850338,4727,5170.025,-89.9410185033812,1.50369072034787,1.53153005235737,1.46314245267278,1.60027143196099,-0.027839332009504,"model 1"
