"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"50","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2014-12-28,394,26963092,366.359697117596,329,405,27.6403028824043,1.46125674310647,1.35874512135921,1.2201864682285,1.50205325116274,0.102511621747255,"model 1"
"51","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-01-04,403,27468531,375.085225517732,337,414,27.9147744822683,1.46713342624693,1.36550886364375,1.22685847306505,1.50717925177724,0.101624562603178,"model 1"
"52","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-01-11,404,27468531,376.45737566785,338,416,27.5426243321501,1.47077395584059,1.37050421687221,1.23049900265872,1.51446031096457,0.100269738968386,"model 1"
"53","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-01-18,403,27468531,377.320580493953,339,416,25.6794195060469,1.46713342624693,1.37364673958703,1.23413953225238,1.51446031096457,0.093486686659898,"model 1"
"54","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-01-25,393,27468531,377.660946269599,340,416,15.339053730401,1.43072813031028,1.37488585126594,1.23778006184604,1.51446031096457,0.0558422790443399,"model 1"
"55","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-02-01,382,27468531,377.474280174472,341,416,4.5257198255282,1.39068230477997,1.3742062878225,1.24142059143971,1.51446031096457,0.0164760169574711,"model 1"
"56","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-02-08,381,27468531,376.76621265643,339,416,4.23378734357016,1.3870417751863,1.37162854706875,1.23413953225238,1.51446031096457,0.0154132281175508,"model 1"
"57","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-02-15,373,27468531,375.552036368002,338,414,-2.55203636800172,1.35791753843698,1.3672083023588,1.23049900265872,1.50717925177724,-0.0092907639218192,"model 1"
"58","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-02-22,362,27468531,373.856270001674,336,412,-11.8562700016739,1.31787171290667,1.36103481471825,1.22321794347139,1.49989819258991,-0.0431631018115746,"model 1"
"59","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-01,364,27468531,371.711969010091,335,410,-7.71196901009063,1.325152772094,1.35322842350066,1.21957741387772,1.49261713340258,-0.028075651406661,"model 1"
"60","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-08,358,27468531,369.159817186819,331,407,-11.1598171868191,1.30330959453201,1.34393723926052,1.20501529550306,1.48169554462159,-0.0406276447285044,"model 1"
"61","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-15,350,27468531,366.247042545777,329,403,-16.2470425457769,1.27418535778269,1.33333319698013,1.19773423631573,1.46713342624693,-0.0591478391974324,"model 1"
"62","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-22,355,27468531,363.026207271374,326,401,-8.02620727137372,1.29238800575102,1.32160765084734,1.18681264753474,1.4598523670596,-0.0292196450963239,"model 1"
"63","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-03-29,351,27468531,359.553924417232,322,398,-8.55392441723205,1.27782588737636,1.30896670235926,1.17225052916008,1.44893077827861,-0.0311408149829055,"model 1"
"64","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-04-05,346,27468531,355.889553522659,319,393,-9.88955352265913,1.25962323940803,1.29562645167541,1.16132894037908,1.43072813031028,-0.0360032122673729,"model 1"
"65","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-04-12,353,27468531,352.093923693873,315,389,0.906076306127432,1.28510694656369,1.28180834895711,1.14676682200442,1.41616601193562,0.00329859760657544,"model 1"
"66","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-04-19,355,27468531,348.228126495385,312,386,6.77187350461514,1.29238800575102,1.26773479985291,1.13584523322343,1.40524442315463,0.0246532058981063,"model 1"
"67","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-04-26,352,27468531,344.352412906933,308,382,7.64758709306682,1.28146641697002,1.25362514983758,1.12128311484877,1.39068230477997,0.027841267132439,"model 1"
"68","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-03,349,27468531,340.525219388188,305,377,8.47478061181187,1.27054482818903,1.23969213857191,1.11036152606778,1.37247965681164,0.0308526896171181,"model 1"
"69","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-10,339,27468531,336.80233851568,300,373,2.19766148432007,1.23413953225238,1.22613888058186,1.09215887809945,1.35791753843698,0.00800065167052459,"model 1"
"70","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-17,331,27468531,333.236240398354,298,370,-2.23624039835391,1.20501529550306,1.21315639485182,1.08487781891212,1.34699594965599,-0.00814109934875627,"model 1"
"71","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-24,321,27468531,329.875542700512,294,365,-8.87554270051231,1.16860999956641,1.20092167542746,1.07031570053746,1.32879330168767,-0.032311675861051,"model 1"
"72","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-05-31,318,27468531,326.764620012691,292,363,-8.76462001269084,1.15768841078542,1.18959626931885,1.06303464135013,1.32151224250034,-0.0319078585334281,"model 1"
"73","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-06-07,318,27468531,323.943337762641,289,359,-5.94333776264091,1.15768841078542,1.17932530779546,1.05211305256914,1.30695012412568,-0.02163689701004,"model 1"
"74","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-06-14,323,27468531,321.446891951961,287,357,1.55310804803929,1.17589105875374,1.1702369229427,1.04483199338181,1.29966906493835,0.00565413581104607,"model 1"
"75","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-06-21,317,27468531,319.305733715464,285,355,-2.30573371546359,1.15404788119175,1.16244197301801,1.03755093419448,1.29238800575102,-0.00839409182625598,"model 1"
"76","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-06-28,319,27468531,317.545556911654,283,353,1.45444308834556,1.16132894037908,1.15603399727366,1.03026987500715,1.28510694656369,0.00529494310542328,"model 1"
"77","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-07-05,315,27468531,316.187327482549,281,351,-1.18732748254854,1.14676682200442,1.15108932284201,1.02298881581982,1.27782588737636,-0.00432250083758953,"model 1"
"78","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-07-12,314,27468531,315.247334956476,280,351.025,-1.24733495647581,1.14312629241076,1.14766725223302,1.01934828622615,1.2779169006162,-0.00454095982226283,"model 1"
"79","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-07-19,310,27468531,314.737248988425,281,350,-4.73724898842494,1.1285641740361,1.14581026917102,1.02298881581982,1.27418535778269,-0.0172460951349198,"model 1"
"80","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-07-26,309,27468531,314.664167030462,281,350,-5.66416703046235,1.12492364444243,1.14554421214029,1.02298881581982,1.27418535778269,-0.0206205676978589,"model 1"
"81","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-02,309,27468531,315.030642913349,280,351,-6.03064291334886,1.12492364444243,1.14687837843731,1.01934828622615,1.27782588737636,-0.0219547339948716,"model 1"
"82","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-09,310,27468531,315.834690138758,282,350,-5.83469013875776,1.1285641740361,1.14980553615611,1.02662934541348,1.27418535778269,-0.021241362120012,"model 1"
"83","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-16,316,27468531,317.069757891214,283,352,-1.06975789121429,1.15040735159809,1.15430183685911,1.03026987500715,1.28146641697002,-0.00389448526102213,"model 1"
"84","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-23,321,27468531,318.72468205675,283,355,2.27531794325017,1.16860999956641,1.16032663725901,1.03026987500715,1.29238800575102,0.00828336230739887,"model 1"
"85","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-08-30,333,27468531,320.783617762772,286,358,12.2163822372275,1.21229635469039,1.16782225362824,1.04119146378814,1.30330959453201,0.0444741010621484,"model 1"
"86","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-09-06,334,27468531,323.22596400526,288,358,10.77403599474,1.21593688428406,1.17671368740199,1.04847252297547,1.30330959453201,0.0392231968820612,"model 1"
"87","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-09-13,340,27468531,326.026294662585,291,362,13.9737053374148,1.23778006184604,1.18690837403203,1.05939411175647,1.31787171290667,0.0508716878140109,"model 1"
"88","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-09-20,334,27468531,329.154313442784,294,366,4.84568655721557,1.21593688428406,1.19829601897089,1.07031570053746,1.33243383128133,0.0176408653131672,"model 1"
"89","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-09-27,338,27468531,332.574852878705,298,369,5.42514712129531,1.23049900265872,1.21074859401365,1.08487781891212,1.34335542006233,0.0197504086450612,"model 1"
"90","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-10-04,338,27468531,336.247939155786,300,373,1.75206084421399,1.23049900265872,1.22412057330545,1.09215887809945,1.35791753843698,0.00637842935326242,"model 1"
"91","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-10-11,338,27468531,340.128945100887,304,377,-2.12894510088677,1.23049900265872,1.23824949030178,1.10672099647411,1.37247965681164,-0.00775048764306605,"model 1"
"92","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-10-18,334,27468531,344.168852855591,308,382,-10.1688528555912,1.21593688428406,1.25295689403846,1.12128311484877,1.39068230477997,-0.0370200097544029,"model 1"
"93","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-10-25,341,27468531,348.314645415219,312,386,-7.31464541521893,1.24142059143971,1.26804977454098,1.13584523322343,1.40524442315463,-0.0266291831012694,"model 1"
"94","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-01,353,27468531,352.509842211806,317,390,0.49015778819421,1.28510694656369,1.2833225126302,1.15404788119175,1.41980654152929,0.00178443393348632,"model 1"
"95","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-08,350,27468531,356.695188230457,319,394,-6.69518823045684,1.27418535778269,1.29855938867083,1.16132894037908,1.43436865990395,-0.0243740308881346,"model 1"
"96","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-15,356,27468531,360.80949887843,324,399,-4.80949887842951,1.29602853534468,1.3135376583423,1.17953158834741,1.45257130787227,-0.0175091229976205,"model 1"
"97","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-22,375,27468531,364.790654232761,328,403,10.2093457672389,1.36519859762431,1.32803117222672,1.19409370672207,1.46713342624693,0.0371674253975899,"model 1"
"98","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-11-29,384,27468531,368.576726796577,330,407,15.4232732034231,1.3979633639673,1.34181448143906,1.2013747659094,1.48169554462159,0.0561488825282397,"model 1"
"99","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-12-06,382,27468531,372.10721707317,335,410,9.89278292683048,1.39068230477997,1.35466733577114,1.21957741387772,1.49261713340258,0.0360149690088286,"model 1"
"100","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-12-13,386,27468531,375.324361823942,338,414,10.6756381760577,1.40524442315463,1.36637944644343,1.23049900265872,1.50717925177724,0.0388649767111962,"model 1"
"101","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-12-20,396,27468531,378.174471590085,340,417,17.8255284099149,1.44164971909128,1.37675535539227,1.23778006184604,1.51810084055824,0.0648943636990085,"model 1"
"102","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2015-12-27,391,27468531,380.609247712455,342,419,10.3907522875454,1.42344707112295,1.3856192299197,1.24506112103337,1.52538189974557,0.0378278412032497,"model 1"
"103","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-03,391,27914064,388.792495390619,350,429,2.20750460938103,1.40072760455088,1.39281938807126,1.2538482393678,1.53685969911081,0.00790821647962487,"model 1"
"104","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-10,387,27914064,390.303475354504,352,430,-3.30347535450431,1.38639791038668,1.39823235826394,1.2610130864499,1.54044212265186,-0.0118344478772576,"model 1"
"105","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-17,389,27914064,391.289938643091,351,430,-2.28993864309138,1.39356275746878,1.40176628757135,1.25743066290885,1.54044212265186,-0.00820353010257258,"model 1"
"106","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-24,385,27914064,391.735795791839,353,432,-6.73579579183922,1.37923306330458,1.40336353671697,1.26459550999095,1.54760696973397,-0.0241304734123961,"model 1"
"107","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-01-31,377,27914064,391.634969740511,352,431,-14.6349697405111,1.35057367497617,1.40300233509714,1.2610130864499,1.54402454619292,-0.0524286601209736,"model 1"
"108","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-02-07,377,27914064,390.991572533576,352,431,-13.9915725335758,1.35057367497617,1.40069741379677,1.2610130864499,1.54402454619292,-0.0501237388206023,"model 1"
"109","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-02-14,375,27914064,389.819788022604,351,429,-14.8197880226044,1.34340882789407,1.39649958537963,1.25743066290885,1.53685969911081,-0.0530907574855615,"model 1"
"110","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-02-21,378,27914064,388.14346669895,350,427.025,-10.1434666989502,1.35415609851722,1.39049429240741,1.2538482393678,1.52978441261724,-0.0363381938901847,"model 1"
"111","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-02-28,375,27914064,385.995453149055,348,426,-10.9954531490545,1.34340882789407,1.38279919809976,1.2466833922857,1.52611242848766,-0.0393903702056946,"model 1"
"112","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-03-06,377,27914064,383.416679425351,345,422,-6.41667942535059,1.35057367497617,1.37356093840492,1.23593612166254,1.51178273432346,-0.0229872634287526,"model 1"
"113","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-03-13,366,27914064,380.455067939112,343,420,-14.4550679391119,1.31116701602461,1.36295119169717,1.22877127458044,1.50461788724136,-0.0517841756725637,"model 1"
"114","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-03-20,366,27914064,377.1642946345,339,416,-11.1642946344998,1.31116701602461,1.35116224794247,1.21444158041624,1.49028819307715,-0.0399952319178598,"model 1"
"115","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-03-27,357,27914064,373.6024668298,336,412,-16.6024668297999,1.27892520415515,1.33840227216574,1.20369430979309,1.47595849891295,-0.0594770680105911,"model 1"
"116","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-04-03,352,27914064,369.830770171741,333,408,-17.8307701717405,1.2610130864499,1.32489045726821,1.19294703916993,1.46162880474875,-0.0638773708183106,"model 1"
"117","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-04-10,342,27914064,365.912135907272,329,404,-23.912135907272,1.22518885103939,1.31085224963041,1.17861734500573,1.44729911058454,-0.0856633985910187,"model 1"
"118","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-04-17,337,27914064,361.909973651706,325,400,-24.9099736517057,1.20727673333414,1.29651480935096,1.16428765084153,1.43296941642034,-0.0892380760168268,"model 1"
"119","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-04-24,329,27914064,357.887006718248,322,396,-28.8870067182477,1.17861734500573,1.28210283790367,1.15354038021837,1.41863972225614,-0.103485492897945,"model 1"
"120","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-05-01,327,27914064,353.904237658248,318,391,-26.9042376582478,1.17145249792363,1.26783487226456,1.13921068605417,1.40072760455088,-0.0963823743409336,"model 1"
"121","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-05-08,327,27914064,350.020061737556,313,387,-23.0200617375555,1.17145249792363,1.25392010900869,1.12129856834892,1.38639791038668,-0.0824676110850628,"model 1"
"122","Texas","kidney_mc_ma","Kidney Disease","Multiple Cause",2016-05-15,328,27914064,346.289536369377,310,383,-18.2895363693768,1.17503492146468,1.24055578710924,1.11055129772576,1.37206821622247,-0.0655208656445612,"model 1"
